"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0900301339838724,0.234456593876157,-0.277848209688979,-0.0750361496188242,-0.0115992909598008,0.00554340336447963,0.0115933639801896,-0.0114501948517726,0.0407682082240813,0,0.179979159995588,0,0,-0.301014168892934,0.0991857456935251,-0.301014168892934,0.23421223138356,-0.0146728296606033,0.0148916171544279,0.005601758263754,0.0283965429158172,-0.118791455498171
"ZEB1",0.028084990329498,0.171606019263466,-0.246394809133765,-0.104048786492137,0.0374882295558701,-0.124146432517021,-0.0379303109227379,-0.132838815296258,0.0710226560755331,0,0.250871193514157,0,0,-0.253525552628524,-0.242455589733708,-0.253525552628524,0.271375936002399,0.0303606707443473,-0.030861932787079,-0.123959600346057,0.0735880402505735,0.221955029209717
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0393718379535622,0.243533787937329,-0.080141128321586,0.0652989532430546,-0.222455202938982,-0.0778107452263215,0.222974891914998,-0.0958445753385591,0.117178886009714,0,0.0861997346836151,0,0,-0.102648088148769,-0.126326144097729,-0.102648088148769,0.243416812414238,-0.0125347147348176,0.0130833514872218,-0.0776290885856678,-0.0368069542752173,0.180450983915159
"TWIST1",-0.192281152823131,-0.259178643334716,0.210876141770953,0.126486198469194,-0.00364092360626766,0.0469244981136704,-0.0963978860247304,-0.03085840612034,-0.00217143585387789,0,-0.139826393405264,0,0,0.229029204342247,0.0352664872150476,0.229029204342247,-0.259012963229552,0.0146250067004415,-0.0150003035541003,0.0470768882323743,0.083928273216118,-0.0949048078412632
"TGFbeta",-0.0251192606222452,-0.0303679196347913,0.0759722113835413,-0.0530983411874488,-0.0197938567979248,0.0997592428646456,0.020093751834662,0.0639682310422902,0.0118927875144537,0,-0.073187764552529,0,0,0.0279461026211535,0.088828625614789,0.0279461026211535,-0.0302295488953393,-0.0353513833816036,0.0361361634053848,0.199138154912139,0.0316621290259028,-0.0723199479210566
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0698560055944159,-0.0957069278963844,0.0627159730174548,-0.0771554313224154,0.114507358485126,0.0240591860414214,-0.113644910890796,-0.0119955807174976,-0.064223252785495,0,-0.03808719860453,0,0,0.0836121799387217,0.0332328863378642,0.0836121799387217,-0.0953937758451548,-0.00887982649012669,0.00973842674992455,0.0239796356295556,-0.00163432263454498,-0.110343555176789
"SNAI1",0.0998841541191171,0.135504097614652,0.00616488108762323,0.0246692950070329,-0.0200229501973603,-0.0294463882637969,0.0203471307409861,-0.0571533330872404,-0.0725826016983692,0,0.0177227534800878,0,0,-0.119850791373441,-0.0325322207966226,-0.119850791373441,0.135480911968731,-0.0307467463275954,0.0308287699679803,-0.0290597949243045,0.0245228511707904,-0.0410663751884258
"miR9",0.189913709965244,0.23421223138356,-0.277533423481279,-0.0754347858632512,-0.0115933639801896,0.005601758263754,0.0111458508744486,-0.0115048379040692,0.0410861360825099,0,0.179789412300726,0,0,-0.30066437370722,0.0995708548077741,-0.30066437370722,0.23367511060569,-0.0148916171544279,0.014405294965978,0.00623568142124257,0.0281792780056303,-0.0189284071927825
"miR34a",0.0927422326766796,-0.152028764490256,0.030944998866672,0.00898725058563992,0.0150112587895374,0.0496970317440518,-0.0147093996759312,-0.049301509121834,0.0144248328120901,0,-0.0972639894481841,0,0,0.0937561953197115,0.0592124830326126,0.0937561953197115,-0.151927793946289,0.00441208097369181,-0.00394460311737974,0.0494828548084202,0.0689953068293897,-0.0654091024051397
"miR30c",-0.179677478393493,-0.144439365602582,0.0612773039751439,0.0919006890867522,0.0119064303298481,-0.0226821509546831,-0.0116490186486836,-0.0622954827849343,0.00257333686135175,0,-0.0300482065634549,0,0,0.213749432339734,-0.0661917687983513,0.213749432339734,-0.14432739597527,0.0274617543664071,-0.0276781626919697,-0.0222615973532149,-0.0178541306799083,0.0649966273735362
"miR205",0.178490498621665,-0.17145320433464,0.0035487543808904,0.0807701924529476,-0.0291396582361027,0.0784244027451642,0.02830233766194,0.118555181084908,-0.0677447053045124,0,-0.179852668933335,0,0,-0.00487209981865803,0.190463676100013,-0.00487209981865803,-0.171512887163038,-0.0255123764579147,0.0247476745563109,0.0782456832610555,-0.0728692285396627,-0.187809161218383
"miR200c",0.195201354919122,-0.168306361357151,-0.0431823355175405,0.0455061534152899,0.0294048524858124,-0.0392709633983431,-0.0291689183253216,-0.0159121388602526,-0.0549174653145923,0,-0.0907557303655989,0,0,-0.0147819624858889,0.125911519487534,-0.0147819624858889,-0.168309138312127,0.0355806840524796,-0.0350791442372574,-0.0395134470038235,-0.0351760299260127,-0.100059458634355
"miR200b",-0.195201354919122,0.168306361357151,0.0431823355175405,-0.0455061534152899,-0.0294048524858124,0.0392709633983431,0.0291689183253216,0.0159121388602526,0.0549174653145923,0,0.0907557303655989,0,0,0.0147819624858889,-0.125911519487534,0.0147819624858889,0.168309138312127,-0.0355806840524796,0.0350791442372574,0.0395134470038235,0.0351760299260127,0.100059458634355
"miR200a",-0.216946938215036,-0.299708227186643,0.230913135894601,0.0565252785395082,-0.0621558782815423,0.167885157608322,0.0610261700071925,0.110235491270035,0.00916052475448402,0,-0.253248958891631,0,0,0.260846523795962,0.0781299974656904,0.260846523795962,-0.299549015101335,-0.0605092049618104,0.0592245591193115,0.167621172993488,0.0183751785044037,-0.0673289492632077
"miR141",-0.17729016565763,0.192276781090312,-0.0459941343630952,-0.0288954323262826,0.065982364591404,-0.190237055223345,-0.06465835759665,-0.104206633234754,-0.0226204218197507,0,0.179869110049645,0,0,-0.00642938640318163,-0.195311071316595,-0.00642938640318163,0.192351758874672,0.0638745302465343,-0.0623787097449945,-0.190247805728022,-0.0290249801072119,0.183795270563793
"miR101",0.205384549048769,0.283407957670586,-0.158501763968181,-0.039886377204979,-0.00635331279163053,-0.0578682402458856,0.00686188083558388,-0.0831527611369296,0.0283367302411352,0,0.151506105133109,0,0,-0.248153221777995,-0.0555258562072953,-0.248153221777995,0.28322076262972,-0.0206895211371108,-0.0785302405826509,-0.0578330531384418,0.0289009419700172,0.0111505662327689
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.12610367861357,-0.190296197096986,0.0678203809889917,0.00234769383396904,-0.0751712745298558,0.0441317057910092,0.0746469145574692,0.0722130254084312,-0.0406645887938707,0,-0.0856231490283909,0,0,0.162525303602085,0.050498199754843,0.162525303602085,-0.190221020579575,0.0343434675260995,-0.0351807114913055,0.0442597936226652,0.0562431224904759,-0.00882071649492027
"FOXC2",-0.0280124310604216,-0.271375936002399,0.246535229220804,0.103428160584307,-0.0379303109227379,0.123959600346057,0.0368973988806515,0.13222496127387,-0.0710932053012554,0,-0.250945057023345,0,0,0.253409219046318,0.24246389323594,0.253409219046318,-0.271195459501721,-0.030861932787079,0.029957645040686,0.123372895303714,-0.0729263606022354,-0.222103202133875
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
