"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.446020621965477,-0.059417732724389,-0.345839437361776,0.00500316272058775,0.0503470893507664,-0.118394195490036,0.0497188295119802,-0.0459040983585973,0.0426774949332636,0,0.0384437317714687,0,0,-0.406327975183452,-0.339886277047734,-0.406327975183452,0.0589185563902245,0.00182910766511668,-0.00187851129275448,0.117369178998434,-0.0202805200309054,0.369212882744943
"ZEB1",-0.0857267164248513,-0.0812676705467803,0.0375282024087251,0.0136376556608659,0.00576408833449339,0.012542165342607,0.00597915494540204,0.103276946065378,0.0942348419183871,0,-0.0308511827743625,0,0,0.0474858382170033,0.0289422150992321,0.0474858382170033,-0.0184185339816994,-0.0990701664881013,0.0991756329699054,-0.0123450957924118,0.0979019259190627,-0.0432058388816637
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0354975651748453,0.0176825667466662,-0.0155522461887387,-0.0879598121811568,0.0360052100958766,0.0113923501676243,0.0359144289836106,0.124314621868659,0.116090719461216,0,-0.0573452056382752,0,0,-0.00943401802672425,0.0235796495783206,-0.00943401802672425,-0.0178461565759523,-0.122824497896576,0.12272019433148,-0.0113182161491644,0.0712280900938454,-0.0848710219841667
"TWIST1",0.282641168182919,0.0569261739410872,0.0370564025449696,0.0797302478954105,-0.0901402977132384,-0.0435633187694314,0.0095911396402552,-0.0753119121672958,-0.000228658153332534,0,0.0064961879211856,0,0,-0.102227930869225,-0.136358637556988,-0.102227930869225,-0.0570145885198994,0.0555710677279553,-0.055385265023357,0.0433213660371033,-0.111892396559258,-0.052324339289933
"TGFbeta",-0.0573204890987469,0.0787019447265963,-0.0756949132499139,-0.0727370968344184,-0.079580602267537,0.0961464179589166,-0.0792394716632484,0.0251516997395671,-0.104717728701683,0,0.0632567792266457,0,0,0.0627592624807395,0.0676129914576565,0.0627592624807395,-0.0785447480361985,0.0395135091894278,-0.0394986459314016,-0.195936699948979,0.0440779446108103,-0.083417429072212
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.117097067168544,1.32241609575766e-05,0.0298778345267338,-0.00794782652727325,0.0413757687823907,0.0159441955476706,0.041259977207226,-0.0938531203508856,-0.0277109233233842,0,0.0118216764276684,0,0,0.0571245598152427,0.0469082125675863,0.0571245598152427,6.0793596605799e-05,0.00930367557967521,-0.00914526224760918,-0.0157619994430746,-0.022352567833397,-0.0517684401310356
"SNAI1",-0.140823369627905,-0.0520006840344733,0.116313864335998,0.00500434767584949,0.0152399340946605,0.0262946707050047,0.015519782256252,0.0732694218389396,-0.071169928448036,0,-0.0402513773227535,0,0,0.0471778463097013,0.0847691826530046,0.0471778463097013,0.0522541804298782,-0.102963667170055,0.103077914383448,-0.0261182255398004,0.0416492343483254,0.0242862997902087
"miR9",-0.543336989536096,0.0589185563902245,0.344734770947716,-0.00516576434660401,-0.0497188295119802,0.117369178998434,-0.0487343006793501,0.0456480260154818,-0.0426190523122289,0,-0.0384170485018787,0,0,0.404199287375656,0.338369680678763,0.404199287375656,-0.0585852442869615,-0.00187851129275448,0.00147324280237961,-0.115732003539529,0.0200693752590336,-0.467927132369323
"miR34a",0.0773375464423102,-0.0779534165331677,-0.0462232823266813,-0.0152016280731835,-0.0393247942146813,-0.0341065450142091,-0.0394319965167097,-0.141498481818904,-0.123312196803994,0,0.0956727788117103,0,0,-0.120513911970539,-0.0483675255166117,-0.120513911970539,0.0780359859032342,0.135617264073322,-0.13545621907019,0.0338935815456349,-0.112400002541189,0.0695515564324759
"miR30c",0.191542421171228,-0.092374639956112,-0.0257500480092454,0.0722262149509351,0.0402921963917044,-0.0465424348920759,0.0399016407375236,-0.0287402416624472,0.0372129883113556,0,-0.0173825045100506,0,0,-0.172418900647097,-0.0835179302691135,-0.172418900647097,0.0921736878435195,-0.0376502383446221,0.0375534703941673,0.0461964339745044,0.035494502216595,0.0826429899287401
"miR205",0.388905194231313,-0.0315913524782956,-0.174233152180986,-0.00800291951191382,0.0117001183285557,-0.0545427533313217,0.0114694279662864,-0.115315124381176,-0.0829676138168971,0,0.0337517466508203,0,0,-0.204503053723518,-0.167396680563107,-0.204503053723518,0.0317405595492898,0.100028311237442,-0.099764387572287,0.0537818136721784,-0.105231551649145,0.183909375055156
"miR200c",-0.314286321241101,0.0195439339781776,0.190662745613887,0.0483144012787734,0.077016293304656,-0.0679768224113089,0.0771967135450313,-0.00150940527951599,0.125629978402299,0,-0.118146356167516,0,0,0.16349051092905,0.0812819207170099,0.16349051092905,-0.0196439043573245,-0.0621600057188201,0.0621028125819965,0.0684749291279853,-0.0143786012817053,-0.109495432277413
"miR200b",-0.355292918752227,0.0353422954388765,0.106634501604475,-0.0174724235279468,-0.0922426690675965,0.158267198537127,-0.0921233141393482,0.0868945115571538,-0.0778680195140382,0,-0.0337478627503686,0,0,0.189966820371894,0.14210289778955,0.189966820371894,-0.0354367119080708,-0.00501862546537503,0.00473265978125712,-0.157778647824608,0.0612596731611895,-0.197683918170883
"miR200a",-0.284521362780826,0.0103176978629499,0.0244028798263476,-0.0501451496306729,-0.0974135879904338,0.146763161626916,-0.09716655104592,0.0173268067149172,-0.140839847913721,0,0.100705075752227,0,0,0.143984786599661,0.150981787311282,0.143984786599661,-0.0100724001733765,0.0613522432595741,-0.0614710290052846,-0.146551735034946,0.0228573830747625,-0.110273797498197
"miR141",0.355292918752227,-0.0353422954388765,-0.106634501604475,0.0174724235279468,0.0922426690675965,-0.158267198537127,0.0921233141393482,-0.0868945115571538,0.0778680195140382,0,0.0337478627503686,0,0,-0.189966820371894,-0.14210289778955,-0.189966820371894,0.0354367119080708,0.00501862546537503,-0.00473265978125712,0.157778647824608,-0.0612596731611895,0.197683918170883
"miR101",0.269956913467021,0.0845398069069028,-0.0773688606510733,0.0119375419585868,-0.00625094070328886,-0.0406771872678923,-0.00638369942962206,-0.0577166675984528,-0.00520824828583674,0,-0.0207494535309155,0,0,-0.0899081724344212,-0.172041171800442,-0.0899081724344212,-0.0845762911862701,0.0825639903342056,-0.182356790127005,0.04049069559844,-0.0296309761602879,0.0918055094876735
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
