"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0462781960273984,-0.152226830656099,0.090119943115135,0.091312455659648,0.0941920485957761,0.0502661219434312,0.094595083209337,-0.0281292353675423,0.0846137790608706,0,-0.162940355009072,0,0,0.0971941158913331,0.0860521862612925,0.0971941158913331,0.151612191799974,-0.0566131061408672,-0.055053363039731,-0.0493755754371137,-0.0473614843079504,0.00586898026695128
"ZEB1",-0.122745779850388,0.271767530308612,-0.299337083886057,-0.212021599073397,-0.216146030663426,-0.168664855828378,-0.215423167887872,-0.0314985472432553,-0.19618729192771,0,0.372829432245325,0,0,-0.350683134739388,-0.317160489543259,-0.350683134739388,-0.371490828870467,0.0818420959318694,0.0810019191273853,0.16796359535106,0.171078737405171,-0.178480614250878
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.014284494418256,0.242011173362949,-0.00273472184756994,-0.0209803238523067,-0.116546923063037,-0.0523515086464819,-0.116193008292029,-0.0564609115854635,-0.262270162899327,0,0.247292182530816,0,0,-0.113343922817918,-0.101597592291078,-0.113343922817918,-0.241925420629855,0.0946005627581077,0.0942980824193297,0.0520849657251488,0.166718523891736,-0.123098308796722
"TWIST1",-0.0460451019650684,0.239542279570025,0.0486652214560227,-0.0437044099731938,-0.188629224903034,-0.0664626095888397,-0.0883482431746086,-0.014173844434727,-0.253440560184891,0,0.24240979543074,0,0,-0.142399820909804,-0.111122556805289,-0.142399820909804,-0.239354301359941,0.120246497902011,0.119718621343914,0.0660669299823805,0.153208486305564,-0.0814826221242153
"TGFbeta",0.129173131914081,0.0863497884390915,0.0233529258628848,0.145380871493562,0.169721035488987,0.0950754190355557,0.171059317090427,-0.142559437379832,0.127528381131046,0,-0.0691639488347658,0,0,0.0146434434492032,-0.105842423568003,0.0146434434492032,-0.086077753447924,-0.136502949690994,-0.137038026979936,-0.195780394192038,-0.068507603135918,-0.198101356610822
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0245859062771446,-0.16193978563552,0.0211664620439046,-0.0189219881862901,0.0195053271618656,0.0407675277377731,0.0189064052213585,-0.0357344253752812,0.129296932776628,0,-0.148513224786771,0,0,0.093190435341247,0.0841728240294465,0.093190435341247,0.161769980191698,-0.0332281355082123,-0.0327592320452969,-0.0403595111091709,-0.0871271834449982,0.116972037980024
"SNAI1",0.161098172321012,-0.0282252845788955,-0.0345887343169105,0.11610860218798,0.21497301556238,0.0362432007530842,0.21526394681948,-0.11432343095813,0.0539790373979331,0,-0.139546917337052,0,0,0.0835195857157242,0.0171977829502108,0.0835195857157242,0.0283931486553648,-0.186284369651333,-0.186652011325201,-0.0365512859067104,-0.194081130205549,-0.204331415797523
"miR9",0.0530067958582003,-0.151612191799974,0.0893358922829918,0.0882387604065665,0.094595083209337,0.0493755754371137,0.089825872111012,-0.0292060249275051,0.0839966249827445,0,-0.163337639245189,0,0,0.0973575070636073,0.0868737523716904,0.0973575070636073,0.15198796404378,-0.055053363039731,-0.0558031097469245,-0.0487967760324502,-0.0470340569080911,0.106640164566703
"miR34a",-0.0703990852252157,-0.204935917579633,0.0814802313738318,-0.00920902569120691,-0.0300402187711696,0.0714534335482685,-0.0311348106971436,-0.0256954226963122,-0.0411845030861576,0,-0.0871159995470798,0,0,0.1328306200893,0.060316570765393,0.1328306200893,0.204852404559623,0.0192455226251511,0.0194960370744666,-0.0710208325423043,0.102483305630708,0.102461096208
"miR30c",-0.0109306575901073,0.0655935968202122,0.0382312618604919,0.00029620842596291,-0.133293504787492,0.0093096382817007,-0.134305398982415,-0.0188626621265852,-0.202407784154322,0,0.177828272376114,0,0,0.0131481110802857,-0.0127761476777801,0.0131481110802857,-0.065537241246201,0.0935351147189231,0.0933714889117905,-0.00917200255758386,0.218239913934077,0.0361908321453624
"miR205",0.0944915642977766,-0.365911771256231,0.197409936395789,0.203921047593891,0.208825434090294,0.119107564828283,0.205066035594054,0.0423783961440328,0.192330028425698,0,-0.369458730493014,0,0,0.231925733473064,0.207276200887211,0.231925733473064,0.365867719644795,-0.073547383660234,-0.0732496236277511,-0.118048145205989,-0.163037732922384,0.0880278432842533
"miR200c",0.101419071034105,-0.287696719201751,0.172418429573759,0.19071626221352,0.260433702503062,0.208654288445265,0.25861562161928,-0.1197717264387,0.228078860983887,0,-0.297231721747239,0,0,0.194038151401808,0.137732586136055,0.194038151401808,0.287918875599855,-0.173565799235365,-0.173869362807736,-0.208418971842902,-0.130802229720602,-0.0450327535652131
"miR200b",0.0394504521465929,-0.351548034829251,0.153136005206476,0.0426008025391756,-0.0395325122410394,-0.00998193108022551,-0.042599656327419,0.116308400718154,-0.0498003153264187,0,-0.228967748275788,0,0,0.198946326678101,0.216193292048578,0.198946326678101,0.351268488028303,0.0852072120531497,0.085897929167096,0.0111202900754117,0.00866126301956332,0.130354599042345
"miR200a",0.0608268618637572,-0.209580915170782,0.0790092102989117,0.155867946295585,0.221465548051046,0.176718910875968,0.221718136387572,-0.108140670756517,0.196752428512948,0,-0.227452085463529,0,0,0.13328755941671,0.054324323953301,0.13328755941671,0.209639231225284,-0.153256209130978,-0.153234211770661,-0.176734439382723,-0.110914664966591,0.00223127269459447
"miR141",0.101419071034105,-0.287696719201751,0.172418429573759,0.19071626221352,0.260433702503062,0.208654288445265,0.25861562161928,-0.1197717264387,0.228078860983887,0,-0.297231721747239,0,0,0.194038151401808,0.137732586136055,0.194038151401808,0.287918875599855,-0.173565799235365,-0.173869362807736,-0.208418971842902,-0.130802229720602,-0.0450327535652131
