"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0663862699430203,0.0377543831866571,-0.0524658072228935,0.0510518242709917,0.0298745923630981,-0.0151648591048842,0.0342131414384893,0.086195395604371,-0.0614325764597715,0,-0.00805241890265377,0,0,-0.0340848110472427,0.0239905040117501,-0.00186313284009773,-0.0372800910167082,0.0775030005943588,-0.0714922258984264,-0.010516764519204,0.0694612634774691,0.0500892357953968
"ZEB1",0.0714770051421409,0.170136084206247,-0.224714934161454,0.0932171121474343,-0.0082020088889541,-0.0298246348469141,-0.00763148496279363,-0.138103748530314,-0.118875792595155,0,-0.232287870689981,0,0,-0.270017533943513,0.277635009384308,0.210839873059947,-0.270059389785891,-0.0107845789063718,0.0116152755776601,-0.0291361710936349,0.117692485229661,0.23114563482918
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0131462618485206,0.0438052584660843,-0.00798309713696155,0.0712319070655641,0.0135051422521342,0.0129038261767839,0.0151036792289916,0.0735823089153661,-0.107048772610647,0,0.0377587271232487,0,0,-0.0142047800232157,-0.0168461759678027,0.0272328870318919,-0.0436852046397534,0.0882388356182927,-0.0862508096675657,0.0144413996741553,0.0330680934348335,0.0791093430323302
"TWIST1",0.099332176287289,-0.12791333516064,-0.0289386351993596,-0.175599976521581,-0.0947249261370973,-0.0577023198375402,0.00518037836326749,-0.169344908613224,0.0404590084667215,0,0.0855999555104128,0,0,0.0174753154212063,0.0437327964525771,-0.116824965045179,0.127927595576577,-0.104567767943129,0.104290909608463,-0.0577384122340753,-0.0240295962116217,-0.171849159596711
"TGFbeta",0.0126918472717264,0.0412697027955215,0.00742000426878362,-0.0914164310557623,-0.0678161814761949,-0.107131224421916,-0.0691394683257975,-0.135545232971981,0.0360107453157906,0,-0.092467002254905,0,0,-0.0292600865867146,0.132048314979859,0.0169940954230383,-0.0413729317598745,-0.0867772495972366,0.0849015064343353,-0.00841857035983924,-0.0582307427104327,-0.00284884268856661
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0185954061432524,-0.130821721904701,-0.164200259246589,0.257372410650187,0.0629055708402531,0.216040598748313,0.0618434825990872,0.211430602978362,-0.0931809586411263,0,0.120015211763631,0,0,0.0748918030735102,-0.283289277217389,-0.0589282811164072,0.130491153910515,0.30157490842057,-0.303155873474589,0.214505190261225,0.0234903837522521,0.154378731554195
"SNAI1",-0.0548772065810313,0.140035313384037,-0.122932926710401,0.0687927404113001,0.00673958355900419,0.0304402245167471,0.00798181384725703,0.0381271746685441,-0.118035783189876,0,-0.119231916341877,0,0,-0.0410658968379945,0.0126458365165386,0.106193647229263,-0.139875486998154,-0.0219347743401267,0.0236177236758817,0.0317522628350859,-0.076932906042656,0.0942248597846224
"miR9",0.028920313306033,0.0372800910167082,-0.0545658392844517,0.0461737754905039,0.0342131414384893,-0.010516764519204,0.0269890013029567,0.0895800505495672,-0.0655773271435501,0,-0.010619942398755,0,0,-0.0380476222959195,0.0283183969147393,-0.00478346238398322,-0.0382418132000086,0.0714922258984264,-0.080691820629936,-0.0177986122673987,0.0657432794510302,-0.0466957234515018
