"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0438440224713044,0.130026753122047,-0.274673888962051,-0.111544978304422,-0.0863021739988682,0.184307065730149,0.0864977643260374,-0.130583817045901,-0.107127290471263,0,-0.0861583194509879,0,0,-0.230524699724754,0.141849470186088,0.230524699724754,0.130210398253958,0.11887350041489,0.118654712921066,-0.184862705858022,0.142911358504745,-0.22305672936441
"ZEB1",-0.0745792140639926,-0.0857033918206502,0.0164017090174146,-0.133051600357771,0.12648504009205,-0.0204621244413881,-0.126998810329221,-0.119038037210649,0.118254893871765,0,-0.0415383941176801,0,0,0.0187199318435322,-0.0304542448426855,-0.0187199318435322,0.0139236627627186,0.000776123141684006,0.00030330149853992,0.0205542608544663,-0.137663348358474,0.0320159683315224
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.198367359791885,-0.0177225040010894,-0.00645357287984537,-0.00405496071004419,-0.209305771249108,-0.0714682162895403,0.209065003951359,0.0115613604189682,-0.129106748514389,0,0.0599159436062113,0,0,0.109293037127014,-0.0512247092945167,-0.109293037127014,-0.0176974378175698,0.0524901010623378,0.0525714578431126,0.0715740411861205,0.149009074057409,-0.040977466494419
"TWIST1",0.277819301702193,-0.0954522948543541,0.0244841209969804,-0.167909080091583,0.11053068202675,0.120480229621242,-0.209836765824506,-0.241355105294854,0.0029729767999282,0,0.0241109588810343,0,0,-0.0756821548538951,0.190744784624653,0.0756821548538951,-0.0954369973172575,0.118597548776443,0.119255856372206,-0.120922695667654,-0.194030778903766,-0.106714271697469
"TGFbeta",-0.0134090751025313,0.0517708422605933,-0.127613830527039,-0.0270867022411251,-0.1213723453061,0.0885329773566589,0.121484805944876,-0.0269955628051127,-0.142000980601361,0,0.0846058232355401,0,0,-0.0230334295556808,0.0546683814004782,0.0230334295556808,0.0521941123910257,0.084293641536326,0.0846503597289538,-0.188508779124743,0.190472881913039,-0.00371114849521895
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.159459422411174,-0.125902814625639,0.278055758106256,0.267870204980393,-0.130446552295336,-0.266765677188385,0.130242918835564,0.158285132278992,0.00141440410185855,0,0.0788209666971969,0,0,0.14491479915678,-0.221685334602027,-0.14491479915678,-0.12580803170532,-0.231362186264324,-0.231441392930357,0.266829830746341,0.0192812465043677,-0.127525197352331
"SNAI1",0.166264294797179,-0.084706113002937,0.0559119023538189,-0.133656990378213,0.0671593605038355,0.0801177614726213,-0.0677495353396671,-0.180433879779792,-0.0506420940696203,0,-0.0362518979476096,0,0,-0.0376707796079185,0.137021075028256,0.0376707796079185,-0.0846742713825385,0.0143128981284627,0.0139408623310025,-0.0803798519314976,-0.146521432161886,0.0904075118816648
"miR9",-0.143673502444021,-0.130210398253958,0.274982845795535,0.11113585163251,0.0864977643260374,-0.184862705858022,-0.0880704532404985,0.130497031021665,0.107772497007485,0,0.0867097736891805,0,0,0.230978052695712,-0.141468028777689,-0.230978052695712,-0.130981049804814,-0.118654712921066,-0.119627357297965,0.185838396283026,-0.143452990745634,0.123306699447778
