"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0604079152202413,-0.231569732874384,0.270717120547343,0.120486739738963,0.0237428411737283,-0.247242810515521,-0.0246496690542404,0.0544577959726317,0.0394138263353133,0,-0.207666754486597,0,0,-0.285480139366762,-0.10232514148583,0.285480139366762,0.231472684633944,0.0475582929156664,0.0471983522000196,-0.247022076766092,0.0622890315203745,-0.285565516185381
"ZEB1",0.00958606035464681,0.16341597113829,-0.22218073837755,-0.124988865265552,-0.00932545842024482,0.11506411380603,0.00953455095862824,0.0826081617331009,0.0904821794052239,0,0.237622041531987,0,0,0.232444538776748,-0.238486083553272,-0.232444538776748,-0.263417976221175,0.0860611005247423,0.0863253592375772,0.115016765927087,-0.119899254788676,0.203946479425594
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.130764156437855,-0.113012943322521,-0.0342743782047725,-0.0619108336987567,-0.00284651184277789,0.0243796757642351,0.00242681365708447,-0.0399712541156325,-0.0759571195821467,0,-0.0104412387109722,0,0,0.0102098092761924,0.0869591557835926,-0.0102098092761924,0.11280977530873,-0.0499110271380417,-0.0491662996832573,0.0245171915389356,0.00981570178448031,0.129784349706643
"TWIST1",0.106716148876593,0.0695012613093186,0.142008178100698,-0.0792999940573409,-0.013318262091008,-0.0127564798452067,-0.0870341293584541,-0.0716807732161945,0.0165221217275066,0,-0.0027259356059604,0,0,-0.0213159123013767,-0.0268960803712212,0.0213159123013767,-0.0695419683148128,-0.0113598564909135,-0.0116268709736806,-0.0126375086121835,0.00817558076611428,-0.088712843504649
"TGFbeta",0.0924820179512062,-0.0113006072223796,0.0234771998053808,-0.0621601015339017,-0.037723785641552,0.0514213160219026,0.0375925815629795,-0.0232225871471945,-0.00965409734018146,0,0.0421503488803439,0,0,-0.052769076036343,0.0473227133080962,0.052769076036343,0.0111302323663197,-0.0152287604347953,-0.0140426724443078,0.151435834961052,-0.055709947854788,0.0409903680762005
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0284053077591111,-0.0950878911189268,-0.00102071337064969,0.0295526646201334,-0.0357795396252189,-0.0186437739060345,0.0346695376288124,-0.07332920731925,-0.0504871390753248,0,-0.0388876873746311,0,0,-0.0338090448928906,0.0347367898294042,0.0338090448928906,0.0948973205123496,-0.0115955927550442,-0.0120359818181877,-0.0182579971775238,0.0343093197492785,-0.0164771440073407
"SNAI1",-0.0892807965959817,-0.0778515309822442,0.0678077634307978,0.0144886648038189,-0.000134246995415535,0.023806479035973,-0.000184392000456012,-0.0637862731198788,-0.112571826526173,0,-0.0749153474282601,0,0,0.00789227720623188,0.0751415722236166,-0.00789227720623188,0.0777260193523242,0.00975595660180577,0.0100884452869375,0.0239194832429016,-0.0624706856204459,-0.0430823912240645
"miR9",-0.160466715229649,0.231472684633944,-0.270645710713188,-0.1205654179451,-0.0246496690542404,0.247022076766092,0.0233071297370175,-0.0550074407927918,-0.0398907181229562,0,0.207853537373727,0,0,0.285747088324281,0.101993214106406,-0.285747088324281,-0.232141431847497,-0.0471983522000196,-0.0462864980966761,0.247865470184316,-0.0626103387819186,0.185548231020041
"miR34a",0.00146951150216573,-0.158694035280929,0.0529693902133956,0.0236761646339005,-0.00993937886545202,-0.0721588691808413,0.0104274314510023,0.0618974352787238,0.0629832530955607,0,-0.124271978691078,0,0,-0.134896894894347,0.0366208134024966,0.134896894894347,0.158842188322076,0.059840281105387,0.0596725258937918,-0.0723669787811859,-0.064362085443439,-0.0896515757519867
"miR30c",0.193948033843104,0.0644779589598899,0.0663592022367828,-0.0725113000449656,0.075485236421353,-0.105791791637846,-0.0756272566592369,-0.0276132268395161,0.0365582587842884,0,0.063358837880552,0,0,-0.149449971377045,-0.0770989038379206,0.149449971377045,-0.0645810303386735,0.00541347423178004,0.00627734811674934,-0.105820465747037,0.0723012245049367,-0.0479564259058111
"miR205",0.178886700669085,-0.318230229139089,0.239015517775444,0.152546430922215,0.0143461012373363,-0.169764487420583,-0.0135942215380882,-0.0724678525674681,-0.0815111443331227,0,-0.289678391804149,0,0,-0.252821216240368,0.0596170829398673,0.252821216240368,0.318572694892514,-0.0770829712563262,-0.0773874985622746,-0.170260111556926,0.133879967829649,-0.231043363559924
"miR200c",0.212111058909743,0.174570879121167,0.0149629654465804,-0.0675932061630824,-0.0209020644122206,0.0702267998111297,0.0205495510194874,-0.00996581229488519,-0.00052692219611787,0,0.158013558798234,0,0,-0.019526704464906,-0.138346168010161,0.019526704464906,-0.174507934808371,-0.00478088106944314,-0.00570037073068379,0.0703402773604924,-0.0578934356962075,0.0135302336042999
