"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0886239687124309,-0.00585419426608533,0.000519171444325202,0.0159964406212118,-0.00788897662804532,0.00347948770503356,0.00830386520082863,-0.0438448333525256,0.0071721681274467,0,0.00961717757529866,0,0,-0.00973234562057911,0.0148247184807351,-0.00554799221325058,0.00609457529240779,0.0253370043694586,0.0252217292383037,0.00366723825052501,-0.0152161695636461,-0.029401532837051
"ZEB1",0.000329184565082159,-0.0982348502332142,-0.0152449728819231,0.0220873885518237,0.078062032035647,-0.000554093813549982,-0.0775482617984763,0.0648693571347158,0.0982322133342172,0,-0.00926933207274853,0,0,-0.000403795566638363,-0.00465479535072555,0.000228146241520539,-0.00138518656005674,0.0172454222858484,0.0173745891006422,-0.000239294402199288,-0.0983962587492574,-0.0178667430866019
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.00666277194593577,-0.00268614229082199,-0.0325211613573107,-0.0445541014148842,0.189467158146241,-0.00898340651696836,-0.189984215785669,0.0460695591017118,0.105724468871782,0,-0.0602424848087127,0,0,0.0016447166177373,-0.0220320730818946,0.00446603396792987,0.00279915999546319,0.033701877988242,0.0331657576636494,-0.00851653197323212,0.0283650863418521,-0.123283957919541
"TWIST1",0.0772540245653158,0.10858458768155,-0.140014714936974,0.201143418372474,0.160591655395424,0.0605308696460165,-0.260577683928265,-0.206032424482679,0.0529990069836768,0,-0.0966286686166848,0,0,0.0161983172945851,0.124679063506872,-0.0962385849188305,-0.109021474969815,0.163172226163218,0.163193144348503,0.0598825432638114,0.065873120104146,-0.153853997747026
"TGFbeta",-0.0555251365262186,-0.0250590352894614,-0.119334159062803,0.16564465009014,-0.0060727152955097,0.097211576752779,0.00618142724632691,-0.17760722908909,0.0179822915103477,0,-0.0433807205217501,0,0,0.00996214870810893,0.0996539102664761,0.0381023382860737,0.0246420404760109,0.0983030208719043,0.0982584310978258,0.196554998060129,-0.0649519895885357,-0.103072880347302
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0959629767640874,0.0152077228891725,0.253358453573102,-0.221487506565123,-0.144419942563124,-0.186535724593487,0.143832999061427,0.134152672157152,-0.0256625070984624,0,0.00278841385843658,0,0,-0.0402543076155447,-0.166068027818411,-0.055194501446542,-0.0153996331836693,-0.229616690331061,-0.229943021795117,-0.186516050835714,-0.0212242211724029,0.195628036320466
"SNAI1",0.052860832757468,0.0694106338844493,-0.110353121105479,0.10413371242962,0.0635339787687598,0.0365885578830646,-0.0633538784667455,-0.104989292491499,-0.0507578776586948,0,-0.101766447671143,0,0,0.000247919897178321,0.0746730806013114,-0.0627942742552266,-0.0694786451124847,0.127290391404122,0.127564291774693,0.0363772201908088,-0.0405226386163963,-0.129079427603061
"miR9",0.011161999253324,-0.00609457529240779,0.000714455480583909,0.0166153758428221,-0.00830386520082863,0.00366723825052501,0.00834222346703499,-0.0435909038742061,0.00734515828570932,0,0.00972391065365852,0,0,-0.00978527515525946,0.0151218026545843,-0.00579653089783658,0.00591411969509977,0.0252217292383037,0.0260120027945347,0.00326483485490183,-0.0146439366311818,-0.129406851349463
