"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0364107008447763,-0.121692002692402,-0.135298317274513,-0.0656706221361912,0.0895861685374981,0.0889856790415462,0.0898469556403905,0.00162290491156909,0.0790267193353438,0,-0.139965611289582,0,0,0.222696026267834,-0.22558254381566,0.222696026267834,0.121652685712942,-0.0402170359676405,0.0401205812660619,0.0888233001913914,0.0488924323136565,-0.250208390966888
"ZEB1",0.087638893712143,-0.0627239055855685,-0.0542623356723305,0.0205446084219356,-0.116105290717686,-0.00593658511805234,-0.115752820438697,0.111108295348949,-0.11633447313833,0,0.0595087725596756,0,0,0.0137740260892425,0.00203239404660261,0.0137740260892425,-0.0371086699935245,0.00259758326979037,-0.00185694786386292,-0.00563202308593256,-0.102751777665326,0.00914691182611261
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.227634222195176,0.116009147016576,-0.0862995037702092,0.0968734383309405,-0.199472406429783,0.00656087138333583,-0.199426358039503,-0.0397159491814319,-0.0516205840668507,0,0.0807466328156786,0,0,0.055277917597228,-0.0565183633442686,0.055277917597228,-0.116111170781077,0.0498687168837859,-0.0497936183169169,0.00644938740137699,0.0590716008271381,0.121590594828956
"TWIST1",-0.085451142737607,0.00222101829032642,0.142383265017425,0.120152674011698,-0.126630323260529,-0.00445204439729985,-0.0264238560236194,-0.0938576777379538,-0.0368839809558794,0,0.0601035207459427,0,0,-0.0542791874761805,0.0067974077788305,-0.0542791874761805,-0.00223735294858203,0.0818549410825469,-0.0815903875627546,-0.00438654338136573,-0.123129348854674,0.00293341969056729
"TGFbeta",-0.15001288556471,-0.00942790063038115,-0.0347422599677811,-0.103781827209529,0.136937536294803,-0.111200990949359,0.137106227252967,0.0453854934338223,0.108064531302389,0,-0.109225493496336,0,0,-0.0662612523420752,0.133168577671259,-0.0662612523420752,0.00960894352531038,-0.0759536356451923,0.076283599973373,-0.0109412632601286,0.040889632356108,-0.0954570007811713
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.090488166875317,0.0166754564509368,-0.190142452624038,-0.287666271712164,0.18220343531661,-0.222723898851315,0.182454982531623,0.168709534333778,0.0712016435187301,0,-0.0154227133738198,0,0,-0.0542564968357715,0.258453329556607,-0.0542564968357715,-0.0167836362504525,-0.270031153109099,0.27000897524261,-0.222772655555362,-0.0244433316670939,-0.229115261630796
"SNAI1",-0.11189671264515,-0.105041538342947,0.00899262964862768,0.0431934917326471,0.00760685848903745,0.0323288643460857,0.00755236660278695,-0.180732983137465,-0.0722928905090678,0,-0.117113722421808,0,0,-0.00238656224626772,-0.0522260319259514,-0.00238656224626772,0.104910771299952,0.0265000164763482,-0.0267270461952708,0.0321563842407738,0.0434893685073108,-0.0633787088789858
"miR9",0.136208428812413,-0.121652685712942,-0.134821765932299,-0.0658542046171773,0.0898469556403905,0.0888233001913914,0.0913429280224388,0.0017804054740711,0.0795690668585455,0,-0.140306564178787,0,0,0.222762763507213,-0.225630223991709,0.222762763507213,0.122240758659463,-0.0401205812660619,0.0423698213876424,0.089446198598315,0.0483079591045619,-0.15041182406665
