"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.395525500766968,0.123607485317854,-0.307794813300639,0.0888044224723161,-0.0722598306868616,-0.148218988171346,-0.0710803617442348,-0.109988311101223,0.111340473067629,0,-0.0638556757455647,0,0,-0.296954134428095,0.409605549237663,-0.296954134428095,-0.122669352326927,-0.108699580548203,-0.105050769764097,0.146590125330731,-0.1136380052137,-0.404780548917767
"ZEB1",-0.0613379507978446,0.260326030107678,0.2545165962615,0.179167249877092,-0.0657265214014044,-0.14475721095259,-0.0656100269871622,0.0161542021666585,0.208465098358637,0,-0.272286347139212,0,0,0.319255087335746,0.263977553961781,0.319255087335746,-0.360275401764829,-0.0947193182856209,-0.0931183607921681,0.144583175505664,-0.207081570147186,-0.289987242075317
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0934384576916691,0.269436609976428,0.0626942059875964,0.139893555222751,0.197955012919386,-0.0655101422447447,0.198061582051177,-0.0462125937526616,-0.0339565874208795,0,-0.189874933180158,0,0,0.183265209597672,0.0834293121061815,0.183265209597672,-0.269374604154037,0.000202680238680779,0.00127283481656425,0.0653873400920286,0.0817418875278543,-0.133463820477578
"TWIST1",0.109417526837302,0.0440845934935778,-0.126836562631588,-0.0969991746054316,-0.20895159584717,-0.0129169607221979,-0.109024557953446,0.0499388763454092,0.211464858585842,0,0.0688045319478291,0,0,-0.0364357661671958,0.0227357767799316,-0.0364357661671958,-0.044108187999947,-0.0652596541801883,-0.0653691670325675,0.0129076034342073,-0.136739347627978,0.0335751769905432
"TGFbeta",0.15835221811774,0.0403315565723021,0.13088904194745,-0.216586528285801,0.104717317183308,0.0961954532994469,0.104837275198003,0.379542432443057,-0.206748912724567,0,-0.178362969530452,0,0,-0.0531745930758936,-0.105856431985715,-0.0531745930758936,-0.0402132668471924,0.295565306006017,0.295428564032176,-0.19624546297874,0.208408619633621,0.162029699019242
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0890303990607396,-0.0968326197431174,0.259348549200247,-0.38083234831797,-0.100124275499619,0.254568025966135,-0.100531542419164,0.317574161106084,-0.0924084435941752,0,0.030642458319821,0,0,-0.00585263168768122,-0.321798194923558,-0.00585263168768122,0.0965107597204097,0.354552561913444,0.352474178996737,-0.253898262821071,0.0433555465780208,0.318318961582121
"SNAI1",-0.156601412174913,-0.231865809310298,-0.175803133570036,0.0405137883293146,-0.158065183477651,0.0547488219137082,-0.158237895049326,-0.268403778386618,0.0646035966489509,0,0.275466676198628,0,0,-0.0531931765378279,-0.0637838961371152,-0.0531931765378279,0.231742152532052,-0.270578448271601,-0.271398684675451,-0.054586650964116,-0.181024615134691,-0.103364339624789
"miR9",0.495076268695091,0.122669352326927,-0.307034079965363,0.0859352905551905,-0.0710803617442348,-0.146590125330731,-0.0690729458127682,-0.107295801485118,0.109640961647941,0,-0.0635384413182173,0,0,-0.297356859148489,0.407588311020168,-0.297356859148489,-0.121002791810611,-0.105050769764097,-0.0992149035026988,0.143707153057979,-0.110727879444857,-0.502476303415234
