"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.088522700959407,0.00641225884444506,0.00874238528140824,0.0184209399118013,0.0119352612942894,0.000610882445554308,-0.0120123120292349,-0.0254097926000623,-0.0172930005667726,0,0.00901462944277648,0,0,0.00305613051665018,-0.00781871551004265,-0.00723503923927258,-0.00627539594125939,0.00425041629765009,-0.00374932236018097,0.000481486799337227,0.00193898323467511,-0.00544019841065592
"ZEB1",-0.00274777459423076,-0.0693321340634271,0.0222712142765232,0.107047031440987,-0.0175896881961223,0.0012072415946584,0.01722228273582,-0.0816156055910851,-0.0720262080660744,0,0.0328886455636252,0,0,-0.0186534673083788,-0.0218243395486562,-0.0192151850169157,-0.0302788798568609,0.00317495248168398,-0.00253385847431318,0.0011023084575415,0.081081434109185,-0.0265461690197335
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0558488914477781,0.159942124624284,-0.00570058235922055,-0.00894331544184109,-0.182067868969683,-0.0137455111782404,0.182242852852746,0.0389359764944898,0.0785955636358843,0,0.133494851135736,0,0,-0.0528948064261315,-0.0574728752242183,-0.109876962868381,-0.160046786934418,0.0244979073362526,-0.0247586662489923,-0.0136759044280834,-0.114283225633137,-0.134003853217839
"TWIST1",0.00223846902253324,-0.158934579611519,0.0669283214614133,-0.146754857280107,0.10869553357891,-0.00324606627739445,-0.208815067242384,0.0591325093058105,0.00388776493260027,0,-0.118706369809593,0,0,0.0751804377032236,0.0774389870654261,0.0935398863368787,0.159067590400172,-0.0266313565696334,0.0270903261644358,-0.00325141329910336,0.196702120767101,-0.0309270165759008
"TGFbeta",0.0247320912600322,-0.00445050946599922,-0.0868580133315363,-0.0510445073599726,-0.0278492182831746,-0.0986429264035346,0.0282128410152184,0.0613591904643275,0.0211106505485689,0,0.0559077713373802,0,0,0.0131109039573751,0.0828704466487656,-0.00807356025992234,0.00439246278391619,-0.0218056378972494,0.0213983846273326,0.00133287536454953,0.000313198584830222,-0.0559982829834422
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.00701761876713273,-0.0286631688415134,0.00225097635854825,-0.016615261900637,0.0908731930938812,-0.00222649745696338,-0.0910488768630966,-0.0890961258151157,-0.0137850274439265,0,-0.0260695128405157,0,0,0.0178021733121783,0.0117432910653478,0.0113029967795653,0.0286253226577819,-0.0118725858757352,0.0119486242751269,-0.00226498959173718,0.0295002235617864,0.00436724229198217
"SNAI1",-0.0542840399143174,0.108484586160984,-0.0896199972726702,0.0506090137374404,-0.0243919489963256,0.00303993613440754,0.0244612183432542,0.0346779726973444,-0.0918225441352043,0,0.108290428184322,0,0,-0.0866647026296166,-0.00429737279068354,-0.0227703163005048,-0.108489223290168,0.0348987369010224,-0.034774236732581,0.00307363914349149,-0.0903164360032153,-0.117022751138568
"miR9",0.0114126190302442,0.00627539594125939,0.00870740903610817,0.0179226446062676,0.0120123120292349,0.000481486799337227,-0.0114880823910812,-0.0254472927339913,-0.016975072708344,0,0.00912432732886857,0,0,0.00269482891035387,-0.00772702286379288,-0.00725805208043796,-0.00662993811479399,0.00374932236018097,-0.00474223016159941,0.000839791192700328,0.00204608565518982,0.0943470610928609
"miR34a",0.0658824020119848,0.0990006416270836,0.0814959874355677,0.190918307309944,-0.0908993874796823,0.00921493200573454,0.0907950062908652,-0.0635785024804791,-0.0095980202906196,0,0.0385656703307691,0,0,-0.0730511050968901,-0.101817171242596,-0.123392061660993,-0.0991016121710506,0.01392379060783,-0.014042337624024,0.00924587541569831,0.0362388495400053,-0.0198964454193552
"miR30c",-0.0128486422665099,-0.102082994019024,0.0310018406786147,0.0279010468355846,0.0136578877846275,0.0319336693722993,-0.0139330519955275,-0.0534651736246472,0.00305005862972703,0,-0.10023765836626,0,0,-0.00494412703481911,-0.00523828998901118,0.0739065719853902,0.102124519178821,0.0122881407266732,-0.0119732050333748,0.0318935256194319,0.0813987281068113,0.0333401289437062
"miR205",0.00159918441335454,0.0162149703646699,0.0114277679322341,0.0996123453889563,-0.0155718707426907,-0.000212033288849202,0.0160332514672293,-0.0801019768076351,-0.075317181801487,0,0.0204246952031412,0,0,-0.00821602441773619,-0.0110828199920334,-0.00937275438885429,-0.0166100138478734,0.000802023986725412,-0.00134340586396707,-0.000177026379590796,0.0866825523498816,-0.0132727425342601
"miR200c",-0.0027069088694908,-0.0249002028240313,-0.0168188301474322,-0.0308955818820157,0.0554403245441785,-0.0885610631755853,-0.055704015664727,-0.0540338601874551,-0.0175135990261486,0,-0.10938212113603,0,0,0.0125090491571285,0.0186347913540161,0.0130825531450548,0.0252713891391972,0.0186347366554079,-0.0181375963122491,-0.088696041734301,-0.0125559145780452,0.0495954180761471
