"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.455394302464024,-0.0462737576536066,-0.373123377947327,0.0907372056364531,0.204348657700631,-0.362933241310073,-0.201159942669811,0.250369921781275,0.176086832443545,0,0.09778304229805,0,0,-0.40308309209978,-0.383776452712109,-0.361739820281713,0.046004510996794,-0.212117763986729,0.209075912056459,-0.358960033820349,0.045189556651536,-0.332062077249905
"ZEB1",0.00255937665054621,-0.0663259066788975,-0.0134464887711522,0.116824440220443,-0.0173020142123592,-0.00125456743147471,0.017334871611248,0.0730135056564806,-0.141180547435453,0,-0.0640424300554413,0,0,0.0190084042508678,-0.0256881540016974,-0.0213882698490076,-0.0326605239226775,0.0340100136084705,-0.0337931555616149,-0.00118162610445443,0.120178235362055,0.0441542709912287
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.122876813982028,-0.0176369447331347,0.0891845148195826,-0.119811709097434,-0.0409805508578369,0.0625941494588992,0.0405240139599196,-0.156259001421024,-0.0851294331875113,0,-0.0428579548237412,0,0,0.0485105200339456,0.0994955701375818,0.0684846613150242,0.0180199736076191,0.124821830764546,-0.124333690079898,0.0620061704880605,0.0343983147295704,0.121851844186721
"TWIST1",0.187101346275299,0.0864433905555653,-0.0476307855146259,0.184780109849582,0.234163189483595,-0.0944868496366152,-0.33327988228208,0.275187166727023,0.189501122068805,0,0.0328411589874549,0,0,-0.0477300838671666,-0.168589031146799,-0.129853119240802,-0.0866049221760931,-0.23254735992955,0.231775848036946,-0.0933038210835193,0.0535641594607096,0.14368281268528
"TGFbeta",-0.0870322893323227,-0.0333161999881961,0.136642874188313,-0.174516502436052,-0.155364175575967,0.145466027813654,0.154651924863717,-0.249717541120609,-0.0884212795652653,0,-0.0750443747202017,0,0,0.0194820541697333,0.188324723153062,0.0568546301744341,0.0333064732468741,0.169798433034583,-0.169230656577984,0.244457768150493,-0.0807801947191337,-0.0511828700661178
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.130740626609369,0.0761757757792102,-0.221623142034606,0.23976094617944,0.0589152323124873,-0.247949361630026,-0.0583043319331701,0.0932102158561157,-0.160398292320103,0,-0.107959461728054,0,0,-0.0249103992562269,-0.273622572943966,-0.101724873732749,-0.0760756341072127,-0.117585708927438,0.117097795864674,-0.247111943853503,0.144788321535939,0.217447159565165
"SNAI1",-0.0943606668725689,-0.100697249728423,-0.103823710136297,0.00736563177465474,0.254228234517947,0.0156832575778481,-0.254049981398518,0.185255260976078,0.181673359428107,0,0.22977331991827,0,0,-0.00299456778029876,0.00997177084076408,0.0979222523117769,0.100750422143069,-0.283371173925856,0.283233491386639,0.0159239367133064,-0.125474803178886,-0.0744427045590629
"miR9",0.551638157863041,-0.046004510996794,-0.370368998629946,0.0887125531318635,0.201159942669811,-0.358960033820349,-0.195495705360004,0.247857412808029,0.175058242313334,0,0.0980765582635396,0,0,-0.400749590005611,-0.380136254655993,-0.358368439050987,0.0469619871660402,-0.209075912056459,0.203888475379661,-0.35206405234193,0.0432341724598533,-0.231749614645695
