"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.259289878726346,0.242161733259687,-0.174575226884276,-0.09450056669038,0.00600616503869922,-0.150017863479102,-0.00576908585425162,0.0128540785692498,-0.0018391744642311,0,0.193565659634144,0,0,-0.394011159869633,-0.17760448454623,-0.171817369221271,0.241974106661501,0.00677857706306687,-0.00759020808854503,0.149563710132575,0.0330323174931652,-0.184971334626678
"ZEB1",0.104392493578445,0.113984185931786,0.169804256275934,-0.115001085409918,-0.0811704101916316,-0.117807196136581,0.0813675545849646,-0.0910016615115892,-0.0976090529506993,0,0.22137801560483,0,0,-0.251723056445838,0.177280384714107,0.163824940238502,0.21398969990972,0.00346723492027957,-0.00391635623043398,0.117794399412542,0.131430735576954,0.177082015840235
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.162836361065154,-0.126239788316507,0.0299816648258948,-0.039799890741392,0.196400837306259,0.0605116914278484,-0.196270586145182,0.0784048497917233,0.124282748657501,0,-0.121108132263392,0,0,0.142621123926491,-0.0106538213775463,0.0173252131084618,-0.126177782494117,-0.0253838528190037,0.0250271346263759,-0.0604137892507982,-0.157423259868884,0.0890356045625845
"TWIST1",-0.0920319078552621,0.135850155259441,0.145835168231584,0.0574336877596824,0.120840174801651,-0.0279277291362532,-0.220382221155874,-0.030480926823416,0.0496160582181625,0,0.0402608046562847,0,0,-0.0251314672801511,0.0888013235715677,0.117842611901396,0.135965534988389,-0.0411411890598033,0.0398258043497663,0.02812690569491,-0.243496773628952,0.135324094577049
"TGFbeta",0.0275712815607452,0.071843794942478,-0.0192383830544632,0.0488255582073579,-0.0317546019659757,-0.117449174576537,0.0312110422118896,-0.0751499292659571,-0.0252487382062189,0,0.0952368450212863,0,0,-0.0459694160625226,0.105048163152446,0.0217450601844753,0.0716520840086795,-0.0243032017782778,0.0256319770458164,0.0171523429317029,0.00900071140176498,0.082698163326687
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.030750684580427,0.0345975700460266,0.000315586885058729,-0.0168571288592555,-0.136116169179133,-0.0138354329099884,0.136391673271766,-0.108646483696267,-0.0875048176171637,0,0.0516375523269501,0,0,-0.0320079422235527,0.00377361241236542,0.00198398770524388,0.0347238356324582,0.0393839319149469,-0.0402995609742886,0.0140278935838574,0.0994667804955257,-0.0922352656827476
"SNAI1",0.127685037401234,-0.0119469352797665,-0.0811617745254859,0.00517960566670423,0.043418614499831,-0.00716812466303419,-0.0438813337373141,0.0808748188646951,-0.0426381968104726,0,-0.0730328473166097,0,0,-0.0640332745182536,-0.064405361037892,-0.0606584853583446,-0.0121633346416975,-0.0381116905111335,0.0392878509259387,0.00676408506001598,-0.150001365783482,-0.112263947123639
"miR9",0.358778318644496,0.241974106661501,-0.174366826756029,-0.0944218884842431,0.00576908585425162,-0.149563710132575,-0.00624217113746348,0.0125144344990924,-0.00123838431999471,0,0.19321284751401,0,0,-0.39323562712236,-0.177874060926205,-0.171927830858865,0.241156748956047,0.00759020808854503,-0.00566518275926438,0.14788243567141,0.0331394199136799,-0.284981971651502
