"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.229208827291795,0.0418502844410836,-0.240965713691167,-0.0327536374288978,0.0212850416039257,0.0773445744753823,-0.0213383844204264,-0.0349813158282372,-0.0234134272495101,0,0.0298951147058749,0,0,0.287638909986531,-0.250336160955674,-0.287638909986531,0.0417860832974074,0.00584472283818024,-0.00587060092884766,-0.0772887567456416,-0.0376716271595356,0.225750779948497
"ZEB1",0.0666023210864546,-0.0985411284667377,-0.0261345748845122,-0.00183762493286597,0.0631792820713741,0.00548525645090898,-0.0630299302582431,0.0964580550514778,0.0789140013977448,0,0.00185050314212593,0,0,0.0268787511785365,-0.0186318539529224,-0.0268787511785365,0.00150599098106247,-0.00801489024349416,0.00806584595942197,-0.00548653612331285,0.0925095092338743,0.0299915919605769
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0945297356674298,-0.132662783145153,-0.000149313115621038,0.101597292028549,-0.0315825479866336,0.0120836703005707,0.0317706885526341,0.0869074366202137,0.0967219406532051,0,-0.0208642222517353,0,0,-0.11222561378231,0.0136856127372344,0.11222561378231,-0.132643873568112,0.00776714591803284,-0.00769204735116383,-0.0121159270872289,0.0724057431608869,0.157099761450246
"TWIST1",-0.180513490565646,0.103250331862863,-0.00420110079782914,0.0700067896579039,-0.0744071871236368,-0.051851962396566,-0.0258613755228695,0.0522801145518743,0.0326467546278358,0,0.0367672271724755,0,0,-0.0281668867232345,0.103008537251527,0.0281668867232345,0.10329933583763,-0.0100090698014704,0.00991186176396533,0.0517797776034957,-0.070353234088056,-0.121855268997237
"TGFbeta",0.0188914641688939,0.10043364399577,-0.000874284430768415,-0.0895655003999467,0.072336571375958,0.0764363037068402,-0.0725240057739187,-0.0927840504320323,-0.0352969156341653,0,-0.0150927684520978,0,0,0.0585341684521622,-0.071100029311936,-0.0585341684521622,0.100439605546903,0.0277471669599048,-0.0279225534046135,-0.176523417341737,-0.0942810043033399,-0.112025907176522
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0620316563143166,-0.040709625715618,-0.0208038529273728,0.0941372998917602,-0.047393041080941,0.0109857533725346,0.0474130051456246,-0.00791217973652633,0.0679757222483997,0,0.00291318547724653,0,0,0.0109788996732383,-0.0157803807463533,-0.0109788996732383,-0.0406577128087297,-0.0103725823670908,0.0105088178326676,-0.011145709577039,0.0700983475800531,0.139505957250617
"SNAI1",0.054714677530244,-0.0849375959337367,-0.104134617215939,0.0194069543078697,-0.000455562538536736,0.0172046011802939,0.000273615053937621,0.0846914542156587,-0.0912039502917171,0,0.013390229535752,0,0,-0.00930166501477558,-0.0172850746730965,0.00930166501477558,-0.0849440879145946,0.0124824381172905,-0.0126494148137883,-0.017103492153042,0.0239582016145612,0.117829360701052
"miR9",0.329070059269593,0.0417860832974074,-0.240903047918337,-0.032722166146443,0.0213383844204264,0.0772887567456416,-0.0212744539767492,-0.0349331013703285,-0.0234438174124482,0,0.0299069739368037,0,0,0.287489326518956,-0.250237132897724,-0.287489326518956,0.0417457461638915,0.00587060092884766,-0.0062150791456663,-0.0770958236107538,-0.0375461643240755,0.12569493556817
