"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0729365307621329,-0.00250947860956138,0.0461330350364318,0.0234417698937462,-0.00642272198113844,0.00941551606361283,-0.00649384573647273,0.0215655549002043,-0.0296025551853892,0,-0.0253309060962642,0,0,0.0160611429040383,0.0337133309355111,-0.0158651954066058,0.0021735423926511,-0.0260622321456849,-0.0252317806906304,-0.00810126224517268,0.033308781538391,-0.0355228526998436
"ZEB1",0.0173154019988818,-0.0984901947389792,0.00206174920871577,-0.0214673593791598,-0.00276704027592224,-7.15629548423699e-05,-0.00266846807925578,0.0614698325757127,-0.0457903744086853,0,0.00673732376450327,0,0,0.00857041559496153,0.00330296052025039,-0.00658517973388806,-0.00147571885197385,-0.0541400256872289,-0.0544398348995483,-0.000245795801316053,0.0514722289119994,-0.00122059398729126
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0172954510644877,0.0479617496042543,0.0047427145287142,-0.108016292031644,-0.138310022231913,-0.0407003054710518,-0.138235029139171,-0.125722836910572,-0.0502569743509346,0,-0.0185447873640782,0,0,0.0151109857986123,-0.0639178789673593,0.0310663970242154,-0.0480694902176282,0.0391779845472755,0.039568079880734,0.0409679802094605,0.0774177680938851,-0.0249314130185492
"TWIST1",-0.00829314390479196,0.104393869351925,-0.146290392615002,-0.162222048676672,-0.0563727203579473,-0.0803999013401758,0.0438647945837606,-0.223138854883496,-0.141877632196357,0,-0.00317108947441892,0,0,0.0402778278753371,-0.109328259297505,0.0678040501594757,-0.104434576357419,0.0727951143329155,0.0733008422242394,0.0804854536875184,0.0391307541290472,0.0303791347736169
"TGFbeta",-0.0109844213087264,0.102568318999369,0.079928717085106,0.0975782096160796,-0.0557096396143997,0.0443983461394817,-0.0556271684792969,0.0635225784986673,-0.130630464690274,0,-0.0600230793025521,0,0,0.0467790731237125,0.0535388453316378,0.0562295820404703,-0.102507134658795,-0.0961635671939625,-0.0958811652914655,-0.14434994967565,0.135183549976429,0.0207859897082216
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.00263515961257132,0.105582138302477,0.216182606504322,0.184063759664191,-0.233125202767155,0.143070757121489,-0.233017396817864,0.0714032277747196,-0.166318146773714,0,-0.00320483269644681,0,0,0.0538519248815443,0.154346418941856,0.0510906757296644,-0.105422380518053,-0.26517524272848,-0.265054848596109,-0.143292300741631,0.184551584524873,-0.152422344201449
"SNAI1",-0.112368350079896,-0.0777622941766277,-0.118442715999003,0.0351779163253198,0.172506175125306,0.0411329184674917,0.172398114944097,0.158084786327606,0.0695226701718963,0,0.106700002972313,0,0,-0.0929745962424091,0.035239918840955,0.0179180631740424,0.0777412725243258,0.0563145534929262,0.0562588945940936,-0.0409398200507401,-0.189401096055855,-0.152711870234491
"miR9",-0.0248843408892066,0.0021735423926511,-0.0471808650518796,-0.0229959267256371,0.00649384573647273,-0.00810126224517268,0.00663449271256274,-0.0219951992917914,0.0303155551620122,0,0.0253931670586408,0,0,-0.0175592788639039,-0.0352024195106074,0.0179133382703238,-0.00268094107214073,0.0252317806906304,0.0270352254727986,0.0103337742345889,-0.0322775382322923,-0.0632764931231297
