"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0937498725050409,0.159981994046909,0.0517499077162987,-0.0837905901316219,0.0402827970527496,0.0488221827277008,-0.0380779606373869,0.0191236278687171,0.13853975437385,0,-0.19186750761622,0,0,-0.0800767399714678,-0.0761416489105305,-0.0661622610689162,0.158708422522355,-0.0583418182779331,-0.0594639863914203,0.0464397805355863,-0.133326105582796,-0.0714981552157343
"ZEB1",-0.0362471280045909,0.192477955417095,0.263718761458677,-0.238598000265102,0.145075574318454,0.116601259824443,-0.144773883655929,-0.0846166681379747,0.174329870211132,0,-0.307250495132007,0,0,-0.236853459395543,-0.2354630613218,-0.269076304656081,0.292582720997842,-0.1267834725231,-0.12680598783944,0.116740744116464,-0.192620185387505,-0.191444897109255
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0876059183817555,-0.0320873845349915,0.034211345583803,-0.114346566549163,0.0249421004915215,0.0401243046118402,-0.0249171027939411,-0.0988988761964387,0.0859528135748532,0,-0.0412022177959702,0,0,-0.0284857137493977,-0.060895670503982,0.0569470639234578,-0.031885096036412,-0.0953080435011701,-0.0949805303067691,0.0406047609604851,-0.0345903466221808,-0.0579157287381812
"TWIST1",-0.121640411950381,-0.209829900343058,-0.112953151212164,0.079749258879952,0.128752260334052,-0.104702296041409,-0.22878796519457,0.00516513234580621,0.197223472132802,0,0.05782900656817,0,0,0.171908802337656,0.128540923639047,0.0529435568889837,-0.210153222864403,-0.0977948352726486,-0.0986155664247485,-0.105390725086431,-0.295505437955252,0.0138862985800839
"TGFbeta",-0.0944918732632335,0.0783651434820428,0.0546082670266318,-0.013443863319027,0.0100029117626117,-0.104573040040453,-0.0101528592809803,-0.000735460091169828,0.10883423728945,0,-0.141663926142064,0,0,0.0097276466000933,0.0737575632120969,-0.0856141283696512,0.0786214901807554,-0.0557139210834455,-0.0557674288123397,-0.00406810360114189,-0.108829094695044,0.0240924791989192
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0215951984687731,-0.0875980042030873,-0.00358749733635987,0.00815429163429155,-0.0171396758082698,-0.0297109766124884,0.0164569047960917,-0.111480275868358,0.0541602808697771,0,0.0322965307592635,0,0,0.055313424882567,0.0361285262065631,0.0335213564262716,-0.0872560488615841,-0.0357299309858891,-0.0354099360551157,-0.0291404376370635,-0.0187640509769585,-0.0581644265649049
"SNAI1",-0.128837851734777,0.0929280573101145,0.166743678578329,-0.14301372582104,0.292339308889073,-0.0116760216281299,-0.292545269747274,-0.102180095747079,0.164817726566493,0,-0.219570310660453,0,0,0.0165233426405532,-0.0207045509608065,-0.109024607006159,0.092997614247878,-0.233221014028455,-0.23348905556757,-0.0117010015054509,-0.298038108228855,0.155957357146678
"miR9",-0.0062371914928893,-0.158708422522355,-0.0525383305791044,0.0857890165674992,-0.0380779606373869,-0.0464397805355863,0.0392670668897843,-0.0221611387169701,-0.139942377278682,0,0.192561272625559,0,0,0.0819591903787951,0.078720046123074,0.0669654092255877,-0.161185971723043,0.0594639863914203,0.0558773602516026,-0.0516159009258625,0.130122213174827,0.172697479764658
