"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0978636916966333,0.00846477557833744,-0.00787674087897253,-0.0479601541792472,0.0710430878298193,0.00350743354105532,-0.0710430878298193,0.0647718597481878,0.100034655633476,0,0.0365219604531892,0,0,0.00395902041910384,-0.0122399144328507,0.00395902041910384,-0.0084802037601511,-0.0177955618931077,0.017567364184495,0.00307357755079805,-0.108757631341624,-0.0283960426327189
"ZEB1",0.00432513304744399,-0.0882781912468191,0.0128219801212,0.0123299459967515,0.0655795575509594,-0.00207727722586463,-0.0656363112399492,0.0834647803058319,0.0766942632019987,0,-0.00749627667762358,0,0,0.00720341787850158,0.000510885939491368,0.00720341787850158,-0.0116827096369212,0.00205425203715699,-0.00197722595494053,-0.00181622405547625,-0.081482984232949,-0.0112102088306503
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.110098590827851,-0.0613197153534583,-0.0414109605631964,-0.138016162506328,0.116845815179445,-0.0106843820038911,-0.117026061735683,0.122374266861326,0.0486843787056954,0,0.0617898724140618,0,0,0.0257802216699422,-0.0260376430042099,0.0257802216699422,0.0613126792317686,0.0382543473416728,-0.0381250109209539,-0.0105004617290859,-0.0744621409036077,-0.134897088849873
"TWIST1",0.0218386518289133,-0.0658080198777164,-0.0190014890087067,-0.141297272427695,-0.183975032884509,0.0374038698823852,0.0836940511560836,0.204859294728053,-0.154010722757216,0,-0.0368631537505786,0,0,-0.0291781821014815,-0.0842659671328019,-0.0291781821014815,0.0657351621162906,0.180075645753022,-0.179865233418675,0.0373129705133337,0.0832624803676211,-0.0933548351459044
"TGFbeta",-0.0848094909157752,0.111739135509359,-0.0274717415944588,-0.108755020103156,0.0944646149410364,0.0375783453209749,-0.0941834633440953,0.0794872078589766,0.149579724818055,0,0.0754138043659455,0,0,0.0998011564841894,-0.0282417340443534,0.0998011564841894,-0.111687364144258,-0.0358004609729369,0.0357796524117003,0.137696110049632,-0.15902657095737,-0.0750762671286736
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0958508570204721,0.0479287304312676,0.233294611933475,-0.184725591325682,-0.0691886648852232,0.223407999848298,0.0691247798782357,0.0797029221946218,0.0644051714767406,0,-0.00690895016915102,0,0,-0.0243931621398582,-0.212775409930548,-0.0243931621398582,-0.0479960497492325,0.159028511723438,-0.15903167999008,0.223088942820062,-0.030939228936352,-0.11425578135714
"SNAI1",-0.130321373357992,0.0961739602375933,-0.157748305487892,0.0397511775087125,0.137202966233468,-0.0861100506096494,-0.137220514468023,-0.136829970122233,-0.00359641575621867,0,0.0670636931049537,0,0,0.109271863965759,0.117301830901488,0.109271863965759,-0.0961634494114424,-0.168303413302997,0.16826093677494,-0.0860018044745915,-0.117041305608945,-0.047671994253143
"miR9",-0.00207750829395871,-0.0084802037601511,0.00760276029078867,0.0479181924693075,-0.0710430878298193,-0.00307357755079805,0.0700329868197183,-0.0648650743668115,-0.10007439661578,0,-0.0364063329516327,0,0,-0.00371278301863438,0.0124471398133752,-0.00371278301863438,0.00846534271096103,0.017567364184495,-0.0179523692503511,-0.00288064441591022,0.108283320622202,-0.0715388055902332
"miR34a",0.095292549112375,0.0604645693009366,0.0574700652188774,0.0461547317564452,-0.0874142312321255,-0.0252312716548502,0.0873860201000127,-0.115311504039451,-0.151499970576706,0,-0.0998875524001964,0,0,0.0388582037427173,0.0699243461406011,0.0388582037427173,-0.0604952379241041,0.00668059695409657,-0.0067700664002807,-0.025412684979932,0.163597387341822,0.0894265183949562
"miR30c",-0.0333467499196047,0.084556681663997,-0.114590841096064,0.150625160590717,0.169348906121965,-0.0423377354639923,-0.168727567581223,-0.211504910880994,0.133092764931917,0,0.0889201122584522,0,0,0.00787748661044647,0.108248395021922,0.00787748661044647,-0.0844291401017612,-0.1724626508818,0.172267355563609,-0.0421542211651699,-0.167973721647917,0.00952181171747996
"miR205",0.000245216913465143,-0.00968526065534786,-0.00370853315061541,0.00449834896869534,-0.0989448687864261,0.000187566662614314,0.0987910752115799,-0.104915188218341,-0.112970550237242,0,-0.00554899183406342,0,0,-0.00530285430234458,0.00401863297499925,-0.00530285430234458,0.00970799697092792,0.00345504478879808,-0.00341444114800495,0.000373656022356368,0.121268826360966,0.0159949925430635
