"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0874576932044717,-0.00323973349347206,0.00952773291757711,-0.0101623186602684,0.00441153063395938,-0.00365060478325514,-0.004524143246572,0.0288021138771336,0.030837120810814,0,0.00341268630322592,0,0,-0.00621664226622576,-0.0077382399481417,0.00621664226622576,0.00316956015038413,0.00102658772395883,-0.00107599135159664,0.00359986139258178,0.00362988245544354,0.000474605193566345
"ZEB1",0.015893685957675,-0.0866263946524792,-0.0183031285811396,0.00877515106519841,-0.00454083853860392,0.00808374029807403,0.00489032178133049,-0.121581335226604,-0.097502607456955,0,-0.00386683063979487,0,0,0.00323183897694313,0.0172219647012565,-0.00323183897694313,-0.0131690868932392,0.0126418630687988,-0.0124155248887474,-0.00793785764403346,-0.0875180024711198,0.00406198203602181
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0792943490140666,-0.0529827915332519,0.0177403110208616,-0.169480809613843,-0.148699875093726,-0.0316242588240913,0.148593305961936,0.259176708048967,-0.0971633917304171,0,0.0691523192373761,0,0,0.0132603386289392,-0.0675695291830653,-0.0132603386289392,0.052946731409592,-0.189983617323069,0.189948154110936,0.0316067156594176,-0.122354696284623,-0.0565208140181646
"TWIST1",-0.00398891833996608,-0.0852980549645068,0.0590760262043963,0.158279521380213,-0.00163229629775487,0.00519107439278094,-0.0979594263841459,-0.207063996473029,0.0275316233461739,0,0.00779396052841328,0,0,-0.0288167895171912,0.0411335030845001,0.0288167895171912,0.0855472233229774,0.151196129407384,-0.150855286035372,-0.0049812037907063,0.201988620053273,-0.0999476297554826
"TGFbeta",-0.00226234428066739,-0.00515294320983318,-0.0974978771710219,0.109140244120604,-0.0394523820946744,0.0953258183474796,0.0394861202863074,-0.0572069995808749,-0.110724692208835,0,0.106145766236775,0,0,-0.00192366979655142,0.088509614997921,0.00192366979655142,0.00518588862398841,-0.0268930259058628,0.0270119319700721,-0.195264516159959,-0.0160269635264353,0.0905415147338559
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0336105134312785,0.0229326796985655,0.226380437107976,-0.187032243304752,0.140131043566605,-0.186367267554573,-0.139987302300884,0.0594356558171693,0.0331466180799107,0,-0.0272153264723864,0,0,0.0286720994099922,-0.16958782595697,-0.0286720994099922,-0.0228432555299256,-0.163213424615603,0.163210256348961,0.186404048927801,0.0543025255370943,-0.0941578497851568
"SNAI1",0.0679048828118525,0.0482556810152064,0.0597272814832437,0.0511425091720368,0.00512843044157223,0.0187510520947568,-0.00548586027172379,-0.169885091875521,-0.0696225397431204,0,-0.0853336526705687,0,0,-0.0192412643266048,0.0381906093837089,0.0192412643266048,-0.0485085591267201,0.151835584246014,-0.152093372830081,-0.0189473225594222,0.11485588927275,-0.106530912346751
"miR9",0.0125458347960928,-0.00316956015038413,0.0095044154207104,-0.0103249202862847,0.004524143246572,-0.00359986139258178,-0.00425563538312742,0.0287538994192248,0.0307015339300136,0,0.00351348976612136,0,0,-0.00626266794855651,-0.0077785847124916,0.00626266794855651,0.00336699980390939,0.00107599135159664,-0.000954410804484173,0.0036715222712544,0.00368190363112211,0.100550393995438
