"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0912163004794333,0.00971002406053558,-0.0111326415753959,-0.0206458649063444,-0.0235036265163,-0.00345756845063889,-0.0236340200677462,0.0264253417058223,0.00907691884763352,0,-0.0120009448312366,0,0,-0.00846653350919694,0.00348617398735697,0.00846653350919694,-0.00929744461784132,-0.0180345178504999,0.0174440268725433,-0.00342965958576854,0.0172358549574397,0.00918554814220936
"ZEB1",0.00364029319404773,-0.0504832375900839,-0.0137746065406205,-0.0344509403353987,0.00826299750176348,0.000832927101129945,0.0080598790359053,-0.0911759859626872,-0.107811616933746,0,-0.0626012011590141,0,0,-0.0308860683461797,0.0360456865780002,0.0308860683461797,-0.0487407953333771,0.0985383533876148,-0.0992292180942639,0.000840605135553133,0.10310291760468,0.0317652507364435
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0426289621258288,-0.147441407769638,0.0636153547247993,0.221940068731045,0.113328539133475,0.0225271000623478,0.113153555250412,-0.234538824622417,0.055249110226802,0,0.104189802062955,0,0,0.0554219495641588,0.0390854336386535,-0.0554219495641588,0.147613792751037,0.0919318340847365,-0.0918525633752636,0.0225536977636273,-0.0755797667202013,-0.243134533997404
"TWIST1",0.00855589820653311,-0.0722075943512242,-0.0437035280434908,0.134370910666624,0.138062516952432,0.0174706810301487,0.237843630633603,-0.159771349665444,-0.040864686920591,0,-0.00607317168556864,0,0,0.0395394120693976,0.0203627214289775,-0.0395394120693976,0.0723489021091497,0.117440375600487,-0.117343167562982,0.0174452826770314,-0.0802458781975974,-0.177308635541513
"TGFbeta",0.0942273053619932,-0.000789147685586989,0.10535973535331,0.130999149109303,0.121825360594363,0.0954689759133025,0.121622931444566,-0.187172038000324,-0.0538449921135438,0,-0.0725978559640653,0,0,-0.0472613477198316,0.153462902456612,0.0472613477198316,0.000582375991031767,0.121852963968097,-0.121210871221367,0.195396381217555,-0.0692942388809842,-0.0795613908200692
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.108611216792455,-0.0381121186555774,-0.252217866677806,-0.361962586806254,-0.218975003394413,-0.205915457245089,-0.218523815532565,0.334982913513184,0.0466689425209976,0,0.0418628805296556,0,0,0.0729073322446989,-0.313474841511407,-0.0729073322446989,0.0377607854986364,-0.342987043422882,0.342777937824555,-0.205817088456223,0.0516006277678244,0.2950163873797
"SNAI1",-0.0566086516197445,-0.124466799933693,-0.0496200283827829,0.108025374285017,-0.0173688167764798,0.0181395897614238,-0.0174380861234084,-0.0839246415901856,-0.0207294103383361,0,0.151498938802635,0,0,0.0964445881309561,-0.0390713225309704,-0.0964445881309561,0.124292134734421,-0.0473428445787201,0.0475654801740506,0.0181193679559735,-0.080631060150628,-0.110945706352047
"miR9",-0.00856496348556897,-0.00929744461784132,0.0110481156492541,0.0197908950663235,0.0236340200677462,0.00342965958576854,0.023263223494418,-0.026677128319346,-0.0093270532656619,0,0.0126146600318058,0,0,0.00905105967479734,-0.00408401004090548,-0.00905105967479734,0.00994920777517737,0.0174440268725433,-0.0186598323436679,0.0033469739565309,-0.0175265615274081,0.0907493000807427
"miR34a",-0.0209338009066042,-0.17883473656813,-0.0162822811372206,0.0722216100758749,-0.0413597648798519,-0.014515720902216,-0.0413597648798519,0.0874336159697618,0.150181309281435,0,0.167237971063581,0,0,0.154643277946778,-0.131566949637846,-0.154643277946778,0.179076782778668,-0.114853377797089,0.114240512090728,-0.0145478777792372,-0.124042058415407,-0.0699419496782341
"miR30c",-0.0136473177452979,-0.119924561359005,-0.0392271833079264,-0.114682762647241,-0.153198098605788,-0.0377649968634815,-0.152918496262454,0.190231867378032,0.071685264581993,0,0.136983506617171,0,0,0.0170342572093411,-0.0919718831054519,-0.0170342572093411,0.119917146151898,-0.148182101810828,0.14769122438943,-0.0377248531106141,-0.0345318626419273,0.0289338913238668
"miR205",0.00165242652411223,-0.0277286085812795,0.00435360558186286,0.0175575846424147,-0.0130995125857518,-0.00160062193353769,-0.0131849534606664,0.100797314844566,0.108285588901553,0,0.0402681508196624,0,0,0.0142773460987115,-0.0199231804857106,-0.0142773460987115,0.0282842272932673,-0.104592774667882,0.104010789149847,-0.00155824514864593,-0.0968895437528621,-0.0168257778285953
"miR200c",0.0178218298144428,-0.0257546011774645,0.10703642431184,0.0738262677783072,0.0915846322582927,0.110085074187738,0.0913542494898135,-0.101120603919651,-0.0197340910874732,0,0.0344054432245759,0,0,0.0053119406073698,0.0330438114035081,-0.0053119406073698,0.0263136947793602,0.0603274952720344,-0.0607630430063063,0.110126881705924,-0.0867455465613652,-0.0896523825230786
"miR200b",0.0210325701222693,0.0344064921720864,0.0452696811932842,0.0221982197155989,0.0985615391845543,0.111246638694654,0.0986031746246409,-0.160211790252004,-0.0944131041669362,0,-0.132891519974198,0,0,-0.0280659529762004,0.102663903357164,0.0280659529762004,-0.0348554332265888,0.127561786076991,-0.126712687968764,0.111269334204527,-0.0436637886231264,-0.0113104817314895
"miR200a",-0.0210325701222693,-0.0344064921720864,-0.0452696811932842,-0.0221982197155989,-0.0985615391845543,-0.111246638694654,-0.0986031746246409,0.160211790252004,0.0944131041669362,0,0.132891519974198,0,0,0.0280659529762004,-0.102663903357164,-0.0280659529762004,0.0348554332265888,-0.127561786076991,0.126712687968764,-0.111269334204527,0.0436637886231264,0.0113104817314895
"miR141",-0.0210325701222693,-0.0344064921720864,-0.0452696811932842,-0.0221982197155989,-0.0985615391845543,-0.111246638694654,-0.0986031746246409,0.160211790252004,0.0944131041669362,0,0.132891519974198,0,0,0.0280659529762004,-0.102663903357164,-0.0280659529762004,0.0348554332265888,-0.127561786076991,0.126712687968764,-0.111269334204527,0.0436637886231264,0.0113104817314895
"miR101",0.0893436354108404,0.14068044121837,-0.0128999396546609,-0.0862134601811474,0.0162786397532434,-0.018765869032451,0.0164359077828997,0.0652399652515059,-0.089954914676992,0,-0.118564053134092,0,0,-0.118189720392123,0.098562958031095,0.118189720392123,-0.141221567866556,0.0624915935279113,-0.161614230150548,-0.0187781845200563,0.0954341969995629,0.01455687922902
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",0.0279944022240487,-0.171955260591188,0.032640449728828,0.106422724932066,0.0880090289352127,0.000310416539558532,0.0880046225488901,-0.0816497428405755,0.0892383636119157,0,0.136792280920347,0,0,0.0718771842913825,-0.0360793380812738,-0.0718771842913825,0.172032893857534,-0.0514017236652769,0.0512841135950602,0.00034133429202722,-0.190445160096081,-0.123762891031417
"FOXC2",0.0034042534493379,0.0487407953333771,-0.0138563654946925,-0.0330512308411428,0.0080598790359053,0.000840605135553133,0.00837424357045332,-0.0906925557097621,-0.107330706378406,0,-0.0635823174679277,0,0,-0.0317085062581945,0.036865888076321,0.0317085062581945,-0.0499037474590485,0.0992292180942639,-0.0977457797687203,0.000818465322634552,0.103369748791539,0.0320612621086318
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
