"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0661878686048609,-0.0106674331242831,-0.0270050451565413,0.00773129029211009,-0.0329688843928067,0.00809258392721915,-0.0306158734871642,0.0274033045449763,0.0290846172733921,0,0.00750544288119598,0,0,0.0151944487144947,0.0274279616069309,-0.022358069069901,0.00946950945894525,0.000493994485039149,-0.000646910475346628,0.00590808095873079,-0.0211262289085046,-0.0408793592368134
"ZEB1",0.00263405701445261,-0.0929342445562151,0.0039118081838659,0.097126301632867,-0.0901027667618991,-0.00160084894963672,-0.0906583555067465,0.0750845190525723,0.106697452119492,0,-0.0192755148276128,0,0,0.00679089228315913,-0.00483137986597372,0.000604056871951746,-0.00656949742971921,0.017130911372344,-0.0168832428926019,-0.000876554369049349,-0.0814964987861495,0.00322000823380959
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.167625960739324,0.0464170600549008,-0.0408631233956979,0.0366389282845062,-0.330361013752429,0.00739557692768212,-0.329565034434735,0.0410093523740465,0.280822719532959,0,-0.128928725996807,0,0,0.104368904971648,0.0360452393753368,-0.0600814569030846,-0.0464544394513774,0.0965312251614161,-0.0965687744448506,0.00741877917773446,-0.0545352601146082,0.0142315182586462
"TWIST1",-0.151900556509057,0.00119278676883656,0.132743831296681,-0.183345943207311,0.299266782673541,-0.00808289392964579,0.397802883392295,-0.159514805572877,-0.318427926648845,0,0.0826695086347306,0,0,-0.0626022001684673,-0.0178871784902831,0.0834969973579321,-0.000979917650934031,-0.0611517183512475,0.0610495883877928,-0.00761636628554356,0.0385334526626447,0.139578389396695
"TGFbeta",0.0446389281319222,-0.0772605549932877,-0.0169323373083461,0.162708326471114,-0.212749962533558,-0.0796974847448156,-0.211141775399055,0.141785279613229,0.193351795062499,0,-0.0947882306601558,0,0,-0.0175124442425014,-0.0711258091546042,-0.0560601239316912,0.0769339247443773,0.0240227597992129,-0.0238027835804258,0.0195475304194098,-0.0823794989020256,-0.0356585702390302
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0563066385448768,-0.00117339342553336,-0.0160414904603856,0.0518735737496877,-0.16394406110389,0.00248137108375733,-0.163892154535713,-0.0476043085189903,0.1350959690257,0,-0.0492445929810306,0,0,0.0271059876635189,0.00735828667994118,-0.0284218220414273,0.00121257929718456,0.0387554601932341,-0.0386540756607119,0.00270975775008185,-0.032701944640358,0.0582803691406581
"SNAI1",0.158454373916112,-0.110112122191296,0.062511864003677,0.166536033185313,-0.352405210426006,0.0277276633231023,-0.351846437694115,0.176344462571284,0.249997759391026,0,-0.142070146341535,0,0,0.0203352715573874,0.0387961454508214,-0.13165500094298,0.11027256686107,0.133030503995585,-0.132700944726182,0.0279778586023019,-0.143290301905584,-0.174661288630204
"miR9",0.0306839708946334,-0.00946950945894525,-0.027905683473018,0.00750050088744185,-0.0306158734871642,0.00590808095873079,-0.0335438878075836,0.0289579529544349,0.0304124336232998,0,0.00962231560200003,0,0,0.0164279370009586,0.030598693314248,-0.0256466040724324,0.0113653547341931,0.000646910475346628,-0.000201115135934267,0.00943048876425419,-0.0180141385752631,-0.143049312300941
"miR34a",-0.153877418399536,0.082780319797334,-0.00142530585939429,-0.257220407076606,0.289913452814312,-0.0297607083460428,0.28884707202045,-0.141503852557296,-0.315656061257147,0,0.0856608012611869,0,0,0.0249518761851118,-0.0332329993676134,0.15259916429397,-0.0826165965321165,-0.0749918063088712,0.0745735366479604,-0.0295307563386649,0.134503701825252,0.0595182481729217
"miR30c",0.173383711792957,-0.110899290496384,-0.0395630461339653,0.193687704836229,-0.316664929740195,0.0240182986695933,-0.315400061996541,0.168409388111308,0.337037452962025,0,-0.135909702002792,0,0,0.095393209701222,0.0380545298051916,-0.173756521244821,0.11089558289283,0.064640323543639,-0.0642937183392827,0.0239724200948877,-0.141136707712043,-0.0884749732875597
"miR205",0.0142885228655669,-0.00837043694758947,-0.0132186168679136,-0.0955994119816611,0.0836033472379848,0.00346244185912681,0.0814160608401721,-0.0728478729460967,-0.094642335267756,0,0.0166656581424076,0,0,0.00313782891810285,0.0166648768124217,-0.0130285732360473,0.00946746417432738,-0.0118561290287629,0.0123230708978838,0.00548731518938936,0.0823245113764206,-0.0183456962661631
"miR200c",0.00932014118851825,-0.00054687076294141,-0.00322740032227885,-0.127802512765208,0.177273938907597,-0.079347818946241,0.175639053960196,-0.133957455879522,-0.168493582366655,0,0.117395582540489,0,0,0.00546933226125982,0.0786524909436467,-0.00694908509942981,0.00110133610654331,-0.0162026752683746,0.0164534451759856,-0.0783360770061333,0.0797127965142324,-0.0528981168457309
