"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.14327511066071,-0.202362362440966,0.281950623510192,0.137539599813097,-0.160210991853279,-0.179345645909775,-0.161011134100789,0.0859060263520406,0.124708674633622,0,0.206188815603662,0,0,0.137968517079463,-0.32528537005637,-0.137968517079463,-0.202566910270818,-0.105411392634647,0.105333758362645,0.179634883236613,0.0848399078060733,-0.177116807185073
"ZEB1",0.199021889692825,0.0667723491884578,-0.132165787921218,-0.162631371182954,0.051440472641663,-0.158698349276864,0.051007352383583,-0.0462776501854612,-0.0569195057708001,0,-0.177991708861334,0,0,0.265377805178899,0.111638867248374,-0.265377805178899,0.166575349794995,0.0507121074577052,-0.0505307999103342,0.15913727691139,-0.0424754926847447,-0.227994709399788
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.215471357153134,-0.100875573380732,0.0173237785076511,-0.0890352583289375,0.104012178134524,0.111524214877945,0.104645014583799,-0.0591043052772068,-0.189165761889602,0,-0.0405248388984999,0,0,-0.152562807634873,0.0653652232741188,0.152562807634873,-0.100701869126517,0.111000462267227,-0.111555357233537,-0.112015989397347,-0.111203077562232,-0.0168331603322579
"TWIST1",-0.128825020842362,-0.10800193641217,-0.127073738412699,0.108517654025265,-0.168899082141672,0.0729795815824816,-0.0687298721505204,0.00231644787767929,0.165556086095835,0,0.12189819214319,0,0,-0.118838014631456,0.00297568219638141,0.118838014631456,-0.107984564632755,-0.050792875202983,0.0506489088689565,-0.0730597869081152,0.150773206763752,0.116345973436507
"TGFbeta",-0.0388283662558612,-0.0994992776414648,0.0627892643602012,-0.0504145203919417,0.0849319279637379,0.126750420055767,0.085336786263333,-0.0156396241136285,-0.0450282134935288,0,-0.0306089258405458,0,0,-0.066907488049301,0.0500457007448699,0.066907488049301,-0.0994261701986251,0.0312698696779701,-0.0316384784770189,-0.226960138065705,-0.02221217317882,0.0632787872309576
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0783105203154381,-0.0307074576831213,-0.00241102719061534,0.00636851073157193,-0.00574133345087032,0.0342394472676178,-0.00568144125681961,-0.0712292940982883,-0.100939896140515,0,-0.02371842950848,0,0,-0.0526668257850638,0.00944384854380345,0.0526668257850638,-0.0306629130597913,0.0348715188129752,-0.0352263646768031,-0.0344182218491228,-0.0698965012585347,0.0487778699245681
"SNAI1",0.279195728871204,0.104865441436206,-0.0334075475501167,0.00447450178623152,-0.216529878249737,-0.109818167452297,-0.217007374947898,-0.0936519261773007,0.105260037796558,0,0.101791605714878,0,0,0.179350519057022,-0.0223422570418531,-0.179350519057022,0.104721072147604,-0.106012748170982,0.10639503692349,0.110161145132975,0.092335748197719,-0.252219670191867
"miR9",-0.243139870639071,0.202566910270818,-0.282236262846809,-0.137885783920099,0.161011134100789,0.179634883236613,0.163811287533854,-0.0858706690829075,-0.124428150052655,0,-0.206482331569152,0,0,-0.137736087383693,0.32535872417337,0.137736087383693,0.202929944472462,0.105333758362645,-0.106671144380882,-0.180379053899752,-0.0844635192996931,0.277385392061883
"miR34a",-0.0344927293889567,-0.126786757154786,0.00760199594650341,0.191493920505041,-0.0997766093728982,0.0526075919644611,-0.0999458761655746,0.0179186921942512,0.0618130536098377,0,0.102846835902389,0,0,-0.131855642458875,-0.0646159488152881,0.131855642458875,-0.126775905180434,-0.0312686386407024,0.0312060100283735,-0.0526725124520321,0.0168520042916833,-0.0275429789212567
"miR30c",-0.276485097828043,-0.0535294858076391,-0.0507572532928537,-0.0913654434900409,0.206128998768156,0.167681676498858,0.206972243930591,-0.0236904869891333,-0.18732626594091,0,-0.127006102938308,0,0,-0.211653764777629,0.133318824563597,0.211653764777629,-0.0533292752157573,0.0725145219819305,-0.0731391151166843,-0.168190164035178,-0.0819447244867182,0.145291352938065
"miR205",-0.33466030685209,-0.111849136376366,-0.0734064616427952,0.13427213756371,-0.0164761117218611,0.173100831400036,-0.0150577931982794,0.0383961631326629,0.0334527911371551,0,0.122144965085473,0,0,-0.216866181962549,0.103428021909881,0.216866181962549,-0.111539354076588,-0.0355860845896819,0.0345371572025261,-0.173987058944947,0.0345638815913958,0.210944511263825
"miR200c",0.154691603125479,-0.213955367445956,0.104528498309337,0.121916153722113,-0.152863342457994,-0.116644153618646,-0.153043762698369,0.0625826781311013,0.111374920503905,0,0.209740683247479,0,0,-0.0286111633679331,-0.183184293917867,0.0286111633679331,-0.213943333974392,-0.0873590464933976,0.087376644381651,0.116463784040185,0.0603922786170566,-0.00675812246975695
"miR200b",0.284402151987965,0.120652862807165,0.0836581580299055,-0.0725907469368909,0.0884926154731585,-0.0349255844609147,0.087457280863005,-0.0370663272622931,-0.0701441435089003,0,-0.127993970056181,0,0,0.197526630981813,-0.0466970840992379,-0.197526630981813,0.120482542901952,0.0543587961169873,-0.0537956636928782,0.0354284691796695,-0.0279667133151166,-0.1344999456441
"miR200a",-0.154691603125479,0.213955367445956,-0.104528498309337,-0.121916153722113,0.152863342457994,0.116644153618646,0.153043762698369,-0.0625826781311013,-0.111374920503905,0,-0.209740683247479,0,0,0.0286111633679331,0.183184293917867,-0.0286111633679331,0.213943333974392,0.0873590464933976,-0.087376644381651,-0.116463784040185,-0.0603922786170566,0.00675812246975695
"miR141",0.154691603125479,-0.213955367445956,0.104528498309337,0.121916153722113,-0.152863342457994,-0.116644153618646,-0.153043762698369,0.0625826781311013,0.111374920503905,0,0.209740683247479,0,0,-0.0286111633679331,-0.183184293917867,0.0286111633679331,-0.213943333974392,-0.0873590464933976,0.087376644381651,0.116463784040185,0.0603922786170566,-0.00675812246975695
"miR101",-0.101256525237967,-0.0576701829619905,-0.0302627576867712,0.030143559889892,-0.192810237554946,0.0668243637211193,-0.192179122994377,-0.104733030396184,0.191863426365107,0,0.0987659515088076,0,0,-0.076789376133006,0.0424506914133979,0.076789376133006,-0.0576637044450935,-0.0936356583707645,-0.00661362937852324,-0.0668525134070744,0.0728341661034852,-0.0160609027904657
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.161296278177536,0.113012982704877,-0.0185125110181987,-0.0631678460294383,0.144923718428403,0.0302885800612951,0.14500450217765,0.0172825916114057,-0.228429742701867,0,-0.149491277809709,0,0,-0.0191731961881587,0.123877895391159,0.0191731961881587,0.113088650572075,0.15389055495909,-0.154052414362656,-0.0304557883144421,-0.024865506586255,0.047766249262028
"FOXC2",-0.199330192546329,-0.166575349794995,0.131918311266516,0.162536296575797,-0.051007352383583,0.15913727691139,-0.0502823892732988,0.0461865691233159,0.0567313745022075,0,0.177635821044337,0,0,-0.265484878376452,-0.11133625072256,0.265484878376452,-0.166292354098666,-0.0505307999103342,0.0496265121639412,-0.160094823820118,0.0422672718163866,0.228188371077186
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
