"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0736885798038319,0.0110678674073596,0.0250710470267246,0.0162960569481183,-0.00371870037990569,0.00826174530765096,0.00381945903329592,-0.0618742060283697,-0.0400939934087584,0,0.0330225260445461,0,0,-0.0188429279388385,-0.0354165467334534,-0.0101320511161209,-0.0107000794602534,0.0509589220462527,0.0504766485383599,0.00782281497832635,0.0339695543963461,0.0296442981235766
"ZEB1",0.0183521413503371,-0.0997167332991867,0.00475724453983427,-0.0068924943860434,0.00493080848311879,0.00290969025307792,-0.00486509368534114,-0.0800927555272153,0.0827840673445912,0,-0.00715083075035719,0,0,-0.00437879397297117,-0.0151394661226624,-0.00490468547477661,4.95770581156277e-05,-0.0025756448519542,-0.00278065273231492,0.00254114460076491,-0.0875295837988169,0.0175502267599887
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0479398304421208,0.0923217591900643,-0.05744999281455,0.160443011690998,0.245798207325637,0.0268325719235414,-0.245828467696392,-0.205005672458139,0.084161946142596,0,0.00369738507251775,0,0,-0.0692714847574691,-0.110298993678381,0.025858559718134,-0.0924972224747018,0.0648696049220785,0.0643418288826935,0.0269485831738032,0.0591490266968647,0.177484525913628
"TWIST1",0.0536168578533201,0.0884415781448437,-0.0819449137557229,0.16219834811382,-0.0830757451794552,0.0328306451554345,-0.0168854451895468,-0.313317842176111,-0.204463383855968,0,0.117135407393917,0,0,-0.0557395330106432,-0.12624161026844,0.0280648747306537,-0.0884371703799176,0.258935722982124,0.258110069904075,0.0327223679658291,0.208242133569086,-0.00942592331895972
"TGFbeta",0.106068746382161,0.123530863962578,0.0358077114974612,0.188917953885261,-0.0319839758141426,0.137249266410774,0.032130174644552,-0.367392741048057,-0.246492293896825,0,0.231493720513428,0,0,-0.109404699899018,-0.250578332543539,0.0163358051146664,-0.123264476756695,0.308520312485137,0.307093439714626,0.236779820711607,0.17947298673089,0.0757131630734158
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.149835787082631,-0.135763653582243,0.172618092754558,-0.366437176269512,-0.152228062669629,-0.242034879148622,0.152012450771046,0.387589863092473,0.0649375839427489,0,-0.106513307716772,0,0,0.14050971566384,0.37540615982279,0.00341514552160038,0.135189932230632,-0.37869917091393,-0.376867912795247,-0.24120088289519,-0.107251530627582,-0.300798981234832
"SNAI1",-0.18459138780441,-0.0865340917226669,-0.164620425698056,-0.0274384631936494,0.192354333698975,-0.0419236374305524,-0.192351562925098,0.195000437558384,0.10830860785005,0,-0.196600054259674,0,0,0.126381542648214,0.144420443571164,0.0442426237293815,0.0865835544339654,-0.252802824316515,-0.252344370755078,-0.0419200688766494,-0.0918500908846983,0.018461465948073
"miR9",-0.0253859080480862,-0.0107000794602534,-0.0255723732093589,-0.0163852255817401,0.00381945903329592,-0.00782281497832635,-0.00372995641214773,0.0615238476342326,0.0401734753733655,0,-0.0331796608543537,0,0,0.0196575825160926,0.035977705728502,0.0104519296083195,0.0111565259710913,-0.0504766485383599,-0.0500105897744288,-0.00824726787507956,-0.033452402708718,-0.130087064281882
"miR34a",-0.106655237272077,-0.110336728840823,-0.107054469762761,0.0071768526510561,0.0294525844581001,0.00354986023827623,-0.0295259334015932,-0.0498389683103094,0.0884262301581745,0,-0.100845303206077,0,0,0.149601466400174,0.0461590004470082,-0.0641004883873566,0.110180082950182,-0.0233885947256121,-0.0232678109732636,0.00372156582689876,-0.0839080557484636,-0.022146052194646
"miR30c",-0.19341576062907,-0.134893435084507,-0.0648957909682066,-0.193442986822055,0.0801658882174957,-0.088559469227092,-0.0802768415283425,0.352651553121299,0.229411083971742,0,-0.232588427302728,0,0,0.195830035803369,0.241303976030032,0.0923153982484643,0.134739198776687,-0.291813034378404,-0.290414297640012,-0.0882172915240793,-0.133800449310414,-0.130339057452008
