"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0942048736095944,0.0338297402712608,-0.0256122031749827,0.0077000531211332,0.0256607661485026,0.0125445378509178,0.0253762711271655,0.0537004817306689,-0.0208603607543687,0,0.0425993641853748,0,0,-0.010967065890406,-0.0264875128666377,0.010967065890406,-0.0338362101539568,0.0164548651264667,0.0167583445533846,0.0125217033251148,0.0130826566075285,-0.0141861134218406
"ZEB1",-0.0705485111868854,0.157717063309148,-0.267527800659991,-0.062305319058217,-0.0509212851602736,0.120403201805559,-0.0512289498953235,0.198303965163854,0.0694774250727655,0,0.242365829795868,0,0,-0.262754747580098,-0.234753199237804,0.262754747580098,-0.25779225391734,0.137648951322879,0.13812888306592,0.120495338218637,0.105626532122799,-0.277578236206988
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0389827709401126,-0.204982249009901,0.0928494647745832,-0.130547571922735,0.0179246482871764,-0.0739958823703009,0.0183838165216811,-0.230316191573844,-0.00659285938820029,0,-0.121136147668224,0,0,0.120282746063175,0.127465398933615,-0.120282746063175,0.204993242950041,-0.118938438633076,-0.119476645028971,-0.0740032391812931,-0.00691774218557143,0.193625178842118
"TWIST1",-0.00264630598040783,-0.144196724817378,-0.0625241921250229,-0.0986781151451993,0.0193143708183001,-0.0550839787535391,0.118663921402773,-0.125736771667999,-0.042690383845459,0,-0.048355807712772,0,0,0.0651829395027889,0.0970421237601423,-0.0651829395027889,0.144336995454144,-0.102525182027528,-0.102036680877027,-0.0554101470777825,0.0329183346693604,0.151108464228388
"TGFbeta",-0.0113994090546475,-0.0454571533086639,-0.128650900534429,0.137367764951537,0.14711006669533,0.0971283663568581,0.147113815383289,0.185069469791089,-0.102271543055861,0,0.0705652586628667,0,0,0.020596940937623,-0.107369419202215,-0.020596940937623,0.0455710503118863,0.0409261011036287,0.0412857919478618,0.197160630666079,0.0636340269772161,0.0221467672508424
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0183459312125539,-0.108083172371198,-0.14790712064767,0.197001876215442,0.103114264472427,0.167774652384185,0.102958544767895,0.030976082878505,0.059018515637223,0,-0.0910441574089764,0,0,0.0633388663469774,-0.149185876504738,-0.0633388663469774,0.108277092197574,0.194032175588579,0.194434545452027,0.167609563895044,0.0845163670701867,-0.0642248188822693
"SNAI1",-0.0158584983115674,-0.106009980893615,0.147124570927901,-0.010312525168288,-0.0203737789041616,-0.0456913832912489,-0.0209085382624504,-0.130296736286981,-0.0805127276502205,0,-0.115719474632786,0,0,0.036555635791802,0.086051829473744,-0.036555635791802,0.106097158922278,-0.00525089936338585,-0.00489497535242984,-0.0459265113428581,0.0263299614871955,-0.0615477710058735
"miR9",-0.00570692637629363,-0.0338362101539568,0.0256442647331745,-0.00771054354861812,-0.0253762711271655,-0.0125217033251148,-0.0257470677004937,-0.0537508390533737,0.0210286755029485,0,-0.0426171530317681,0,0,0.0110222967092029,0.0266580611886623,-0.0110222967092029,0.0340336498074821,-0.0167583445533846,-0.0164746566101222,-0.0128800077184779,-0.013373363177497,-0.0857168237266389
"miR34a",-0.0451375327090823,-0.149637950036448,0.0420444640304326,0.0567111913153369,-0.0130698745785194,-0.0339611264635328,-0.0123561329360673,0.116756361997573,0.0465145888053107,0,-0.106881639734521,0,0,0.112928693143603,0.0169209009129144,-0.112928693143603,0.14964361193611,0.0934688164153678,0.0930035752952103,-0.033773645803164,0.0548133397348352,-0.0374254314131383
"miR30c",-0.0683310844177976,-0.13824282003293,0.0140571291225232,0.125417861374356,-0.022956134296387,-0.0266101352555054,-0.0220596315447449,0.0555191197582839,0.0419577470829058,0,-0.139831004427658,0,0,-0.0311421244410115,0.0330163337163201,0.0311421244410115,0.138280637589175,0.0652534616730111,0.0646605380493152,-0.0264323557785212,0.0519183762408788,-0.0523777074435738
