"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0880948804148868,0.0261500699401427,-0.00234531808770262,-0.00632860286959231,0.000141828345389572,-0.000340741458133079,-0.00047966618322741,-0.0334470608023007,0.0276765974643572,0,-0.0185807039645038,0,0,-0.0171775694929347,0.022630756682765,-0.0040836398941529,-0.0261744564210739,0.0304753122432496,-0.0305388311930697,0.000424468052744131,0.000838400388347867,-0.00734161358616161
"ZEB1",0.0169636971569146,0.0685934694226446,0.159765149121055,0.152352543054247,-0.130393518006921,0.00136887975586164,0.129419744185307,0.057536170749216,0.152727361121603,0,-0.147582007014078,0,0,-0.187782776402719,0.192774538915215,-0.177088094297578,-0.168560886825762,0.0465568815700368,-0.0475961411716342,-0.000991376396721579,0.152024949957226,-0.182212346317901
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.128907988216053,-0.133282108205409,-0.0992546779740264,-0.235167258454097,-0.135650537851121,-0.042883956968295,0.134002005479102,-0.239348530955284,0.106521654203308,0,0.131888338151269,0,0,0.130657033537766,-0.013432314069912,0.00225602028144074,0.132660730708685,0.175458254451647,-0.172176864293732,0.0427023003276413,0.129472680453807,-0.133137229755001
"TWIST1",0.0873114472722836,-0.0583148826277877,0.151698342451399,0.173385700883934,0.0443579100762144,0.0337018538048297,-0.143350412055506,0.216022821819409,-0.137334091707158,0,-0.0372524790514455,0,0,-0.0187241189975913,-0.0502406658107762,0.0695367083429738,0.0586988767369396,-0.176633972800171,0.174553228604968,-0.0335828825718065,-0.250817468270847,0.152147104049035
"TGFbeta",-0.0608996917830843,-0.087177874892122,-0.0935607942845393,-0.175866404155648,0.123986218842471,-0.117889965534128,-0.124173653240432,-0.162316485798256,-0.00849507622297338,0,0.103979824090596,0,0,0.075402690282009,0.0790924810736054,0.0101585344880487,0.0867219731133834,0.0766648247456997,-0.0733889626767342,0.0174027744648893,-0.106031466362146,0.00275268164273191
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0771662472632625,-0.0803944195557555,0.125402549148827,0.0675799146358457,-0.193089799176963,0.178376957582646,0.189017129981515,-0.0438944321766413,0.165193660864273,0,0.117715789148857,0,0,0.0783096314023789,-0.224842037343414,0.00258672521624078,0.0798917016638884,-0.0461310390414194,0.0465017262384539,-0.177548093613851,0.156839739160396,0.0787955202921359
"SNAI1",-0.126415130227957,-0.121857385465775,-0.166142711224217,-0.1843039916283,-0.0814699204260184,-0.0359927319315142,0.0811549757953164,-0.187367325646813,0.00698697838584861,0,0.184389676664827,0,0,0.122855672936648,-0.022302928008908,0.00429124952176644,0.121466630046517,0.199938578505388,-0.197271345485014,0.0356267569034614,0.131629847471399,0.0745432940845174
"miR9",-0.0119603915939567,-0.0261744564210739,0.0023700929281235,0.00658037312923039,-0.00047966618322741,0.000424468052744131,0.000645885336788336,0.0333902748852081,-0.0274054237027563,0,0.0186192464650226,0,0,0.017161460504119,-0.0226821045646649,0.00406062705298753,0.0261383653016123,-0.0305388311930697,0.031065680230557,-0.00057330218537188,-0.000651736169736526,-0.0926570567857354
