"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.211966820795145,-0.0430773188648474,-0.265154724916375,0.0170097726777856,0.0482396530816434,0.0804602591283019,-0.0481744563059203,-0.0566714503383795,0.0526136066981648,0,0.0248574739077615,0,0,0.280145331496123,-0.226596025929852,0.241483415184116,0.0430708489821514,0.0546956833808118,0.054646279753174,-0.0804399617720325,-0.0162334240717477,0.24615759369929
"ZEB1",-0.0544395405022118,-0.0911586180857308,0.0114586545430989,-0.00273480300267579,-0.0687113358320929,-0.0030075090669672,0.0686964006507798,0.104671374802237,-0.070574236497785,0,-0.00272993168529013,0,0,-0.0270008221519848,0.00633654811135504,-0.0170684199679819,-0.00881481456604146,-0.0888765087594331,-0.0888160729103094,0.00300622939456333,0.0906478064021851,-0.0251891021886726
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.113673387774242,-0.106539080998469,-0.0554284374040506,-0.155635247951384,0.00587926046860561,0.00910463972951538,-0.00574900930752834,0.1771571438312,0.0275496263742672,0,0.0324690076078038,0,0,-0.00606148768534013,0.00773141884620295,-0.109646496964203,0.106524568997484,-0.0749152232531714,-0.0750195268182672,-0.00909954655267462,0.0143084909077438,-0.153161441979221
"TWIST1",-0.237607602216731,0.0172298502080555,0.171154441226918,0.102365967871081,-0.0202120341363197,-0.0378571775990779,-0.0795473461514926,-0.0742321378083397,-0.0116230925083289,0,-0.010011358933485,0,0,-0.106258729461812,0.105750951546916,-0.107038172220574,-0.017250851911527,0.0474819068883852,0.047320713813535,0.0378451468002328,-0.169099830257767,-0.121772183960624
"TGFbeta",-0.149039182900609,-0.0790195930665591,0.0344722644458824,0.116444908220528,0.0560856258318654,-0.117367856293278,-0.0559169348737008,-0.090696892901256,0.0957849339453886,0,-0.0616085417927113,0,0,-0.0332792841556841,0.172085486777265,-0.109565279675873,0.0790111213886335,0.0930496729631875,0.0929456301570043,0.0173597902159726,-0.0396552696852676,0.038647920348047
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0287505167712333,0.0341130385371776,-0.18207926023583,-0.15859433077127,0.156792898003223,0.199280039177922,-0.156840811758464,0.0517754191871995,0.0341439414913141,0,-0.0328126774675417,0,0,-0.00163613232866292,-0.209742731212227,0.0316768401822381,-0.0341053353316394,-0.15833887004555,-0.158300850845854,-0.199275762274058,-0.0577853631007362,-0.0853225225313654
"SNAI1",-0.0998978661726209,-0.0704034670419628,-0.0764000267673153,-0.0208032670875306,0.0193223056924363,-0.000389585421744719,-0.0194359074213992,0.0945576956093613,-0.0831384250317845,0,-0.022049542491012,0,0,-0.0178916960670595,0.0218923797073114,-0.0821319714260282,0.0704272709717752,0.0105139942368271,0.0106179884951722,0.00039236096366928,-0.0948740692558818,0.0209421035812548
"miR9",0.311939772790817,-0.0430708489821514,-0.26511829132752,0.016957320540361,0.0481744563059203,0.0804399617720325,-0.0481105258622431,-0.0566639503115937,0.0526439968611028,0,0.0248545091000293,0,0,0.280083196824977,-0.226579521253527,0.241451197206484,0.0430432498907984,0.054646279753174,0.0545449626305803,-0.08041239989562,-0.0161936431726994,0.146128341881023
"miR34a",-0.0198517491933854,0.0699033900802379,0.0661392804760456,0.0476919093722972,-0.0143801527620687,-0.0276494616933055,0.0145748095736465,-0.139521746205524,0.00974624863880281,0,-0.0455346722720892,0,0,-0.0906230417327882,0.0320740013106824,0.0731543125970185,-0.0699104674548151,0.0877946004317419,0.0876671064709295,0.0276379337562602,-0.0812624536052031,0.0666531731590971
"miR30c",0.237477023666816,0.083494730634623,-0.0842695502773053,-0.101154407295898,0.016810718765502,0.0699841448136211,-0.0169616152682537,0.0807055870286023,0.0093821060984533,0,0.00854226996962887,0,0,0.159775690378934,-0.163015024255302,0.209140458996031,-0.083494730634623,-0.0519903483371885,-0.0519076557249817,-0.0699707635626653,0.0726243064028591,0.0410908882183582
"miR205",-0.221644587457659,0.00839193799567872,0.116115390518738,-0.00306911580147542,0.0634869109754811,-0.0318989281423489,-0.0637176013377505,-0.0873811901017977,0.0635194912384444,0,-0.00559198138861457,0,0,-0.114612295140143,0.106016505426867,-0.105768582892705,-0.00835214944341361,0.0760705702146978,0.0762465193248013,0.0319081404868906,-0.0884301402838528,-0.0993036454927925
"miR200c",0.219902285860131,-0.0242266897188516,-0.1068135889364,0.0586190577860973,0.112458791593353,0.114993003734821,-0.112633660441717,-0.14158571689651,0.130698065381711,0,0.0144605821509407,0,0,0.122105941237308,-0.0244716303061358,0.0968562077231553,0.0242303923254867,0.136160325926658,0.136248315367925,-0.114975086227027,-0.055677105932212,0.0991110588613096
"miR200b",-0.176025846166221,0.0171186078005148,0.046747721247741,-0.0757782123022091,-0.0593164282960666,-0.11213641146739,0.0592192789358645,0.0708946730022224,-0.0854430610801044,0,0.0845867619419803,0,0,-0.0973927313569222,0.0516151087780483,-0.0799154516227507,-0.0170825073858228,-0.0779620519036354,-0.0778652635182417,0.112142383969988,0.0237635599320212,-0.126330613208391
"miR200a",-0.176025846166221,0.0171186078005148,0.046747721247741,-0.0757782123022091,-0.0593164282960666,-0.11213641146739,0.0592192789358645,0.0708946730022224,-0.0854430610801044,0,0.0845867619419803,0,0,-0.0973927313569222,0.0516151087780483,-0.0799154516227507,-0.0170825073858228,-0.0779620519036354,-0.0778652635182417,0.112142383969988,0.0237635599320212,-0.126330613208391
"miR141",0.251661333382918,0.00161092921455297,-0.0726982416570458,-0.0524289924689736,-0.0931391170286251,-0.0538783093130232,0.0933417428370465,0.122416092464345,-0.112106711109226,0,-0.00302626873683113,0,0,0.123300663859281,-0.155565688118659,0.124736116401009,-0.00162666529275202,-0.117289404350583,-0.117421388512483,0.0538723368104252,0.0488823806695537,0.0688123570429576
