"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.398222914742124,-0.0522563984428624,-0.31053201444202,0.0280425699295517,-0.00242540507393731,0.129801908937837,-0.0020757132768771,0.107205934302502,-0.065273124297647,0,0.0664126048898193,0,0,0.333230288021436,0.335817791195035,-0.381551582039282,0.0520827069766377,-0.086006436498696,0.0847995764521154,-0.129073741281674,0.00472707879895626,-0.276360088039382
"ZEB1",0.0112874037720437,-0.0788974708906674,-0.00123624435019709,-0.0158939783455176,-0.0651610413461712,-0.0121541337214456,-0.0651849376362722,-0.15085512666602,0.0965356088519449,0,-0.0253507911489079,0,0,0.0170789131424183,-0.00962575076622682,0.00690736148649207,-0.0211075418165453,0.125720301930122,-0.125797328012339,0.0121605320834649,-0.0818006342334903,-0.0352380183882215
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.251477799319247,0.0838391224501442,0.0502109361509209,-0.0896122738661126,-0.0261882474559335,-0.0634265120578047,-0.0264526967829691,-0.103150765496947,-0.00502382596721472,0,-0.0316848430921981,0,0,-0.0805247063649723,-0.084891894903881,0.166090268583744,-0.0838219719035255,0.0366920938136295,-0.0363228591931902,0.0632256145268636,0.0225287397590547,0.109358924162168
"TWIST1",0.155085098226146,-0.139812879863553,0.147067142268615,-0.127867716359836,0.134319023005269,0.0465550521246621,0.234391985111546,-0.0498492304272127,-0.0451478481817873,0,0.116230510310536,0,0,0.0012299772710374,-0.0199722815259088,-0.148086338941462,0.139785136872547,-0.0152912351076907,0.0149233211429563,-0.0463866209408315,-0.0795417030909738,0.0779406940106026
"TGFbeta",-0.197986856619515,-0.0139750395177631,0.0183870848406099,0.155077056952438,-0.0542338032319034,0.0963463303420097,-0.0543087769910876,0.239289517984467,-0.0960723329575787,0,0.106831971176137,0,0,-0.101271129931772,0.0704553402381987,0.085113901829493,0.0140851713307963,-0.168664616879611,0.169024307723844,-0.196757700284579,0.00990131417360231,0.184061630418107
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.108138523974709,-0.0152558140182411,-0.18469489041838,0.215969418823293,-0.148246565526274,0.19310828434749,-0.1482385799004,0.133312443858391,-0.00381044787557542,0,0.00931896860747952,0,0,-0.0595757690251111,0.162711158395008,0.0447921268690944,0.0153077269251294,-0.219728504083743,0.220077013414289,-0.193434184421908,0.0380581552563197,0.246711667878496
"SNAI1",0.137788539221791,0.102587322080431,-0.13097033638086,-0.0098287663016387,-0.0169829561667998,-0.0236226297759905,-0.0170984050783474,-0.130474821666547,-0.0668224296767094,0,-0.1171737215014,0,0,0.118196284117578,0.0412422869598185,-0.0152095877760747,-0.102629365385035,0.133940029760064,-0.134090894670058,0.0237530802464449,-0.0387467508670517,-0.18072125973632
"miR9",-0.497753690667049,0.0520827069766377,0.310078780596673,-0.0273449565018045,0.0020757132768771,-0.129073741281674,0.00144919492883976,-0.106270573819072,0.0649809111924736,0,-0.0660034614227732,0,0,-0.332891999256305,-0.335185111935911,0.380847389099622,-0.0517451488593203,0.0847995764521154,-0.0823274386608287,0.127447590573334,-0.00458937568686593,0.176626013659986
