"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0638095455180929,-0.0865717508340359,-0.226230244763781,-0.0379146094813346,0.00312120982482251,-0.0393073325632213,-0.0030026702325987,0.0145298157723483,0.00838515508815175,0,0.0856694571381272,0,0,-0.145819243468666,-0.21803019641587,0.217494834827542,-0.0865533365525164,0.00296639710052888,0.00297345476161999,-0.0394697114133761,-0.0130261604268101,0.226872296759915
"ZEB1",0.0204904987984506,-0.109731560920109,-0.00987698219411678,0.100816105007052,0.00780201354917833,0.00303251564126035,-0.00777513022281475,0.0925769667216981,0.10771655198299,0,-0.0108627252433625,0,0,-0.00152099704208149,-0.00457424552176427,0.012363117866152,-0.0097140164448641,-0.00733079568849765,-0.00729643020566262,0.00307346515818402,0.0950214696280076,0.00546307504187759
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0558920445802483,-0.0606742917275442,-0.038839245190824,-0.102735662730308,0.1653574571011,0.0144667048397707,-0.165295620691295,-0.0525077779612149,-0.107048783754343,0,0.0775340339235091,0,0,0.0584300057135908,-0.0205342581234646,0.00145511848694137,-0.0606593399689535,0.0307728675689082,0.030701941144643,0.0145272570533219,0.0220226674253378,-0.118391190834939
"TWIST1",0.0599372977677105,-0.136105819300011,-0.122368817573269,0.0599908721943647,-0.104219268940074,0.0371221258239023,0.00419287839099545,0.0409368804189459,0.18152061197343,0,0.00772382269893103,0,0,0.0394942342042256,-0.0456615226256703,0.104066884275833,-0.136160527441153,-0.0542439042044679,-0.0541319303891139,0.0370138486342969,0.19104851393295,-0.0239433446507116
"TGFbeta",0.116394862241706,-0.000584702504720672,-0.0213134106949557,-0.130203151537982,-0.0406938412333768,-0.113767635042558,0.0407013386092952,-0.0950492097555463,-0.0947208149460283,0,0.0995040666473541,0,0,-0.0568025882604104,-0.137798749821162,0.0572777435584473,-0.000541089051696127,0.000207067376787427,0.000198149421971731,-0.0136789081921994,-0.0123662079763667,0.0345097685358452
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.00260083936563808,-0.0188149966294722,-0.27205332753689,0.190940682811672,0.254897218442812,0.208412173919583,-0.254521894026761,0.148058723083734,-0.214545395423821,0,0.0913850739116001,0,0,0.00905570103018182,0.203013213149852,0.00955840040550064,-0.0188461443736052,0.328711805554546,0.328173200225521,0.208317226653808,-0.0458037320080732,-0.241572855825228
"SNAI1",-0.179522067926538,-0.0853997716877432,0.234851148506244,-0.0492446103219259,-0.28939594808119,0.019722304082343,0.289088392180827,-0.21357707159293,0.210999080397986,0,-0.148256454432467,0,0,0.12481712048347,-0.0300257182108986,-0.0411160728516809,-0.0854340864437065,-0.312352971681941,-0.311950177019336,0.0197234936003106,0.136060991916218,0.171646151784878
"miR9",-0.16400946555008,0.0865533365525164,0.226241903512214,0.0378516669164251,-0.0030026702325987,0.0394697114133761,0.00283645107903778,-0.0145887445542368,-0.00848801410117277,0,-0.0856546330994661,0,0,0.145948115379192,0.21808154429777,-0.217524751521057,0.0864620472503488,-0.00297345476161999,-0.00291266448806376,0.0394752237886586,0.0129741392511315,-0.126898889321975
"miR34a",0.124565476444629,0.121370848123761,0.00456706380062547,-0.15605410470855,-0.02117434501709,-0.0712851374079588,0.0212166617152591,-0.0372746901364123,-0.0864258506546306,0,-0.0163430967706824,0,0,-0.164076530737034,-0.00627327661556076,-0.0628043641944077,0.121432657195068,0.0291610800029675,0.0290895044460202,-0.0711801725074935,-0.102375417747946,0.0119674963460768
"miR30c",-0.0578921284607367,0.108509410430206,-0.131502840951555,0.169915057609705,0.300783853451225,0.0481550707869838,-0.300233525029425,0.281157568715226,-0.334481425649111,0,0.13767605450601,0,0,0.042750825437179,0.164829108760933,-0.118053439712942,0.108493838495281,0.306771263592537,0.306002398240741,0.0481397779287486,-0.134796405390929,-0.197755137324448
"miR205",-0.193320443977587,0.0353293264322153,0.116226975905378,-0.0898317322201645,-0.00625890706025926,0.015834522265637,0.00624181888527635,-0.0983908661606281,-0.107633028212199,0,-0.0177164483086026,0,0,0.078294676420009,0.110756688529672,-0.115460311460068,0.0352170658740388,0.00420391727870658,0.00417008091137898,0.0158105701698286,-0.0924898386128482,-0.113336881294595
"miR200c",-0.156140504495154,0.0206122648408119,0.0953832347134149,-0.01134129858312,-0.0199322324915741,0.100246005380911,0.0198461859153951,-0.0699480126347822,-0.062721868797688,0,-0.0249080502795069,0,0,0.068470077563659,0.0615119515938526,-0.0899313075103028,0.0206566961204327,-0.00355604527795836,-0.00352084950145154,0.100283034897019,0.0161067214751732,-0.0914760021581448
"miR200b",0.225246727163195,-0.0279178840438437,-0.0682825191164707,-0.0250365783644988,-0.0187795087555997,0.0631664382399987,0.0187656302755709,-0.0661107453755981,-0.0615928443205428,0,0.0125173275565678,0,0,-0.097698004189151,-0.119424878819347,0.126840984578642,-0.0278336497428959,-0.00226608049525817,-0.00225728155113146,0.0632010787550673,0.0107592196049259,0.0714860009300771
"miR200a",-0.172965888657904,0.0288414786838257,0.0536627054653136,-0.112351409133532,-0.026721724326796,0.105255235371042,0.0266856402787209,-0.130170931914078,-0.134650065416877,0,0.0863005246003901,0,0,0.0725280808185415,0.0328354179539507,-0.102745067989127,0.0287794600226882,0.00240278158354415,0.00236758580703734,0.105258818872601,-0.0196944820567635,-0.0459624191125242
"miR141",-0.225246727163195,0.0279178840438437,0.0682825191164707,0.0250365783644988,0.0187795087555997,-0.0631664382399987,-0.0187656302755709,0.0661107453755981,0.0615928443205428,0,-0.0125173275565678,0,0,0.097698004189151,0.119424878819347,-0.126840984578642,0.0278336497428959,0.00226608049525817,0.00225728155113146,-0.0632010787550673,-0.0107592196049259,-0.0714860009300771
"miR101",-0.0688610640851657,0.0124103693866063,-0.0781983014413336,0.00472872074244652,0.249601315943955,0.0187831853037273,-0.249292907210473,0.154971025334529,-0.295835701667072,0,0.0828933855613249,0,0,0.0289644423653919,0.0653102954601378,-0.0428817291469399,0.0123820684970037,0.275055490098745,0.374589289632544,0.0188183724111712,-0.137515707087895,-0.0838157193216517
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",0.0360805456944204,-0.0941302389855815,0.0577018553411846,-0.0754958909896973,-0.241491127503833,0.00920479928934175,0.241307528073725,-0.154764692136492,0.12245135697228,0,-0.0104245837038521,0,0,0.0241808406737733,-0.107856903909508,0.0696162170381248,-0.0941828134127904,-0.189897370006518,-0.189663314322225,0.00914864255526597,0.0725962370457971,0.109863515748657
"FOXC2",-0.020525741872002,0.0097140164448641,0.00986928292041494,-0.100779131548713,-0.00777513022281475,-0.00307346515818402,0.00783287064752765,-0.0925710383685407,-0.10768950811313,0,0.0109380809446554,0,0,0.00161996740306286,0.0045401089014742,-0.0123289701977432,0.00959120699173993,0.00729643020566262,0.00721514591385201,-0.00311220983079154,-0.0950507747872581,-0.00543665142786304
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
