"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.201227402336454,-0.14030505955649,0.201633265384444,0.0563201333663487,0.178286659283474,0.278870567356112,-0.176508565400117,-0.0510032509557769,-0.218820999500225,0,-0.0623668970580681,0,0,-0.319472901045036,0.298424475016987,-0.191833712920507,0.140058706330756,0.134488851369684,-0.133536067122384,0.277995243866996,0.246850573967616,-0.325430667025138
"ZEB1",0.00340793849850153,-0.0871430807837243,0.0106306773053954,-0.0263775255552802,0.0583974736765559,-0.00155628551631525,-0.0590546216543324,-0.0610967919342788,-0.0530150290821227,0,0.0127359126147085,0,0,0.00674228164865586,-0.00370632974553907,-0.00998402652633512,-0.0128529090505055,0.0562845236065141,-0.0569137674473901,-0.00120437560525248,0.0639303591403376,-0.00093500556097846
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.281138511917289,0.154927881706368,0.00991181749941928,-0.00678053816582409,0.0763568466367382,-0.149673912174998,-0.07691074298839,-0.0405230557551667,-0.241765959200096,0,0.18609758821872,0,0,0.215057491190928,-0.166061250251297,0.0581932818290673,-0.154754177452153,0.125643456532963,-0.125326373695072,-0.14993819146218,0.132741120554159,0.173433810899206
"TWIST1",0.26310955288897,-0.146426654120569,-0.0991687731875781,0.0206696058145495,-0.142367830114006,0.130029859102039,0.0424966780889198,0.000404224978491229,0.225922984064396,0,-0.164539707951734,0,0,-0.195265526048652,0.140582628502615,-0.0410000419507068,0.146306088785825,-0.0794917656941298,0.0789515843211585,0.130331965828592,-0.117033516721943,-0.130865013446609
"TGFbeta",-0.0408587386404165,-0.0364822156982689,0.00469546576241272,-0.0291628184896758,0.200853918913497,-0.088647231284278,-0.200467804053698,0.0272183002722758,-0.243654844613193,0,0.143363120286157,0,0,-0.00268622103611072,-0.0585218342495784,0.0381926424029137,0.0364586832595866,0.107193977104498,-0.106620255344688,0.0109381723422303,0.260468281031131,-0.0630048994789261
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.162202543348307,-0.0565887299394739,0.014687848857545,-0.0359611484462025,0.0210638071551059,0.0796595522824084,-0.0191233000678629,-0.0590147853098114,0.095357222109178,0,-0.0730318542770535,0,0,-0.10863189465492,0.0883109846105438,-0.0512831723902399,0.0563948101130975,-0.0652274916758011,0.0663078706004915,0.0792908831693527,-0.0367651745528605,-0.140958367209899
"SNAI1",0.146727176915237,-0.0334649113923157,-0.0920272822959912,0.140157402342665,-0.26368763279622,0.0414387093502449,0.262825922120428,-0.132407565378007,0.128369792947047,0,-0.173565864537397,0,0,-0.0786022803695353,0.0110310208539512,-0.0581992095242764,0.0334788227798684,-0.097227796835555,0.0964104898474338,0.0416928696893368,-0.263736957847405,0.149240724937701
"miR9",0.300809922269657,-0.140058706330756,0.201927648782386,0.0553602592514785,0.176508565400117,0.277995243866996,-0.1770072228608,-0.0519386114392072,-0.219311917516916,0,-0.0621801141709383,0,0,-0.319226663644566,0.298448315105012,-0.19225714919795,0.139440911285854,0.133536067122384,-0.136028468338189,0.278408672013184,0.246070256332437,-0.225416041116005
"miR34a",-0.00155765743124925,-0.0984693093561663,-0.0291413906954012,-0.0488494989840964,0.0897628674146587,0.0325575199918414,-0.0896866973579543,-0.0129913873692191,-0.10238185632559,0,-0.000264269668890777,0,0,-0.0973709168160363,0.035240968321365,0.0983141725834337,0.0984051411600003,0.0477655084081968,-0.047792349242052,0.0325484189889109,0.154193302747964,-0.0793163188681914
