"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.091887546026346,-0.00348239707700967,0.00481878870248466,0.0303704568614534,0.0383762443967044,0.000920089302592821,-0.0386251775403744,-0.0350240805627677,0.0314276708138028,0,-0.0241855918526747,0,0,0.00390896451718979,0.000119155116534878,-0.00531625389837744,-0.00348289476029398,0.0332341227774205,0.0333164621568169,0.000927700811193826,-0.0398004253024393,0.0036568163289144
"ZEB1",0.0200118885211748,-0.0935197566851434,-0.0362830907968493,-0.123685605835864,-0.138292638614002,0.00323110551446916,0.138319521940366,0.122862376827536,-0.120187929317614,0,0.0270890236570435,0,0,0.0123663730569562,0.019070608295751,-0.0051082285005104,0.00637297138050299,-0.121146188012096,-0.121225584127611,0.00323366485927689,0.157747361300606,0.0195304804757037
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0586294362848146,0.0190454741179413,0.0375642356209698,-0.0628178406037038,0.115985248041275,-0.0157222544811858,-0.116154969251164,0.039629279993907,0.0046736840889079,0,-0.00807685635546009,0,0,-0.0193115104618867,-0.0195210850502944,0.0403963446656188,0.0191114377587825,0.00115427805597324,0.00135245482965536,-0.0158507157192805,-0.0423167882123156,-0.131532820823275
"TWIST1",0.0885348304700749,-0.0143458993169135,0.0675603193215707,0.0498775008649105,-0.00993404995703953,0.0053846918020814,-0.0899619402318857,-0.022659973994556,0.00509930469064302,0,0.039075904471743,0,0,0.0471485945249979,0.0162745632918809,-0.0430387772264442,-0.0144130529119643,-0.0187670510967673,-0.0188741029861716,0.00543949877459771,-0.0290710296457355,-0.120444115722241
"TGFbeta",-0.0765590401585336,0.00244662842752557,0.133963339958909,0.134452125870678,0.122225326113947,-0.112214486756162,-0.122000404836394,-0.106131326613288,0.0760661795681956,0,-0.0884346609436863,0,0,-0.0384544825511983,-0.129285952847012,0.0410525254256522,0.00243376402771258,0.0903138906834706,0.0902098478772875,-0.0123322514848192,-0.134190479055027,-0.0508307187017713
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.00267065995327157,-0.00792898731103224,-0.0045350963964617,0.00816924007194545,-0.0380756928453817,0.00562346174914931,0.0378081743786219,-0.100814593789173,0.0246829030002408,0,-0.0166219563144027,0,0,-0.00306615392912782,0.00653989521143574,-0.00543353498835324,-0.00791056660213638,0.0113580209540817,0.0114150497536255,0.00577486414592624,-0.00749300611592026,0.0997744767767832
"SNAI1",-0.0628669074943338,-0.0846437096058155,0.117154642587099,0.0925578925428462,0.0456800956752736,0.0201295204007877,-0.0458989868115679,-0.0901694584970033,-0.0806480888344736,0,-0.0944350305287023,0,0,-0.0769069306552803,-0.0281863022958719,-0.00565940732240368,-0.0846789517876157,0.103126338114196,0.103161491102932,0.0202306294280395,-0.108895934252343,0.0384904079321835
"miR9",0.0080430699625526,-0.00348289476029398,0.00483190479447219,0.0303232499377713,0.0386251775403744,0.000927700811193826,-0.0384078140318717,-0.0350015804824103,0.0314019560605476,0,-0.0242122751222647,0,0,0.00396189405187015,0.000124656675309865,-0.00531625389837744,-0.00343406559866945,0.0333164621568169,0.0333164621568169,0.000767841928001058,-0.0399748492444204,-0.0963139318528192
"miR34a",0.0862115079318785,0.0703779519412414,-0.06976671445863,-0.235889507207075,-0.146225412206826,-0.0373277109952169,0.146047682074516,0.0986824299650232,-0.0962708812041225,0,0.0810873462325846,0,0,0.116145065071937,0.026546851738425,0.0482366184026115,0.0704279653882531,-0.0949380296716633,-0.0948821112677982,-0.0371438707360203,0.161584152441834,0.0456861775840986
"miR30c",0.0888229964065417,0.0881842465629267,-0.0449422546110388,0.00631768582273623,-0.0408162369812593,-0.0127042648619806,0.0408561801731641,-0.00986360556337864,-0.0133216433952956,0,0.096856775304459,0,0,0.12163203318411,0.0174512834531624,-0.067449399873715,0.0881479120481037,-0.0339942056276851,-0.0342422834643056,-0.0123295898352181,0.0952101679102352,-0.00663505250120601
"miR205",-0.0151631596593289,-0.00261408782807518,0.0228323955569321,0.108480542488748,0.113948330393976,-0.00306313606422748,-0.114042315356382,-0.106999852196476,0.10477605295562,0,-0.0118428316149845,0,0,-0.00859410557461994,-0.0127991917545167,0.00575931940743061,-0.00276187387934558,0.105790793443311,0.105953208006483,-0.00342610243916991,-0.126995783248361,-0.0146249002350337
"miR200c",0.00203636399675894,0.000934204478054295,-0.0469883802511439,-0.0148864452102279,-0.0674201813783736,-0.0833769692744205,0.0673396861942062,0.0659378230994723,-0.0546490900263308,0,-0.0107586956583626,0,0,0.00159549795540358,0.0307562326929483,-0.00100207299360061,0.000824977582319698,-0.060246528291959,-0.0600177557446646,-0.0837795159495283,0.0975440016106393,0.00927458323195545
"miR200b",-0.0212415147042654,0.00111944610851032,0.0757465465069208,0.125012106409063,0.164521605075935,0.0872587801257727,-0.164563240516021,-0.140416850455448,0.124126393022213,0,-0.10215621236945,0,0,-0.00969183369750221,-0.0494569371949624,0.0104458048009163,0.00103613745922122,0.132471799999303,0.132454202111049,0.0871906935961551,-0.171022374908383,-0.0279250533700813
"miR200a",0.00203636399675894,0.000934204478054295,-0.0469883802511439,-0.0148864452102279,-0.0674201813783736,-0.0833769692744205,0.0673396861942062,0.0659378230994723,-0.0546490900263308,0,-0.0107586956583626,0,0,0.00159549795540358,0.0307562326929483,-0.00100207299360061,0.000824977582319698,-0.060246528291959,-0.0600177557446646,-0.0837795159495283,0.0975440016106393,0.00927458323195545
"miR141",0.0061111244770203,-0.00627519326443818,-0.0964550327968488,-0.00368007266512305,-0.0518833288100189,-0.0760370239645629,0.0518972072900478,0.0546789215344884,-0.0443668818704454,0,-0.021896762156202,0,0,-0.000104900238330163,0.0665087419495615,-0.00641845619552692,-0.00636313017202112,-0.0494189755089036,-0.0491902029616092,-0.076508851669808,0.0812837458102166,0.0615996669712768
"miR101",-0.0163306927538555,-0.00890586038015193,-0.0363840325199229,-0.0259457831225525,0.00261728397726867,0.0107894525508258,-0.00263975083864814,0.0720360525675174,0.012681550676456,0,0.0250388828947292,0,0,-0.0121506102985504,0.0120717200563577,0.00230180904088674,-0.00900917567593032,-0.07908269235924,0.02085255757601,0.0108439925673638,0.0658404527378207,0.0371824961836315
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.0568888135257573,0.067631719424648,0.074200312425231,0.0136987280766629,0.0998726545857371,-0.051877074938545,-0.0999975021982101,-0.0449162525766523,-0.00446882134350221,0,0.0146206595387662,0,0,-8.48267882128285e-06,-0.0838364256074116,0.0632970709307419,0.067704930542911,0.0683301438192111,0.0684966610473397,-0.0519710901450314,-0.130068978235639,-0.0671137333208092
"FOXC2",-0.02002640037499,-0.00637297138050299,0.0362093977485602,0.123899523701967,0.138319521940366,-0.00323366485927689,-0.138351599954095,-0.122690454585971,0.120118555912321,0,-0.0271912388162231,0,0,-0.0124225141389164,-0.018997721998375,0.0049502231873647,-0.00657053441378969,0.121225584127611,0.121469437003043,-0.0038591145742268,-0.157810598749515,-0.0195094084797174
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
