"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.421911029638566,0.172213881182789,0.28073024317715,-0.118809912168395,-0.0175462235741268,0.0197202727123336,0.0195436157030979,-0.0712395539615752,-0.0679342776457903,0,0.171406622345977,0,0,0.287213615795514,-0.433033977319271,0.287213615795514,0.171463872473331,0.00252483924971962,0.00100744211513002,0.0199714524961667,0.0294687344596892,-0.372539011556782
"ZEB1",0.0139040421449244,-0.0757195494796619,-0.00844086266316463,-0.0908543926619165,0.0534747127778631,-0.0136133380922057,-0.054042249667761,-0.0641465460479652,-0.0407083313838167,0,0.0134591180139931,0,0,-0.00838288238243226,-0.0182129451202326,-0.00838288238243226,0.0239536220100646,0.00864761091093305,0.00736897794613989,-0.0137848141943235,0.0764081653326276,-0.00873684994590167
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.121057060724821,-0.155359925928052,-0.0457601256945001,0.162379991553622,-0.110489434780021,0.081426248706436,0.110340764262831,0.133393853325907,0.0399646908188459,0,-0.105255568461229,0,0,0.0210563337494451,0.141221754329809,0.0210563337494451,-0.155404781203824,-0.0408388870013355,-0.0417922215863116,0.0815716872006666,0.019368414193395,-0.112142919873536
"TWIST1",-0.153630814332209,-0.0161529576456957,0.0679446587199119,-0.0430711437009669,0.119789772063599,-0.00306203341502421,-0.220179420758819,-0.0298390448129217,0.0574845099586901,0,-0.077121260143877,0,0,-0.0551709070814798,0.061896080582994,-0.0551709070814798,-0.0158477847446345,0.0411401372476457,0.0421257529190579,-0.00270378296052736,-0.241925901301121,0.169284634547922
"TGFbeta",-0.0925826956632623,0.102727521760938,0.0525230419678436,-0.166406350147215,-0.0657048804826081,-0.164439821549615,0.0659747860156715,-0.115929111062836,-0.136368322920882,0,0.167713387893934,0,0,-0.0984085070040392,-0.107058108716625,-0.0984085070040392,0.102815062432836,-0.00990378966767392,-0.0098829811064373,-0.0649979940991405,0.0801241685621952,0.100318158178006
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0397372341292822,-0.0256698989607597,-0.0184760593488267,0.0847633484070096,-0.11259100871876,0.0135885095321549,0.112451260265975,-0.0315389278798308,-0.027768215580524,0,-0.00313865555486775,0,0,-0.00622097145737763,0.0400552621026597,-0.00622097145737763,-0.0254317694330332,-0.0460842281598897,-0.0449341473690903,0.0136167370976557,0.0435357969304356,-0.088674392299419
"SNAI1",0.0612745715912246,-0.114941780543509,-0.0601958613425696,0.10982209745607,0.000892208080573432,0.0783667608915694,-0.000850646472416274,0.0964878910561986,-0.0362720023736238,0,-0.140199158111183,0,0,0.0931489220535487,0.0460980863884804,0.0931489220535487,-0.114940234833781,0.0329111073858692,0.0330385369700386,0.0781173586243481,-0.149647259352677,-0.0928088893857436
"miR9",-0.519469653247946,-0.171463872473331,-0.280690894901188,0.117168160267005,0.0195436157030979,-0.0199714524961667,-0.0186102312254096,0.0718449132664299,0.0672750448805192,0,-0.170887780992839,0,0,-0.286900641155665,0.431189121276725,-0.286900641155665,-0.169882232238102,-0.00100744211513002,-0.00204087676558595,-0.0218621972180674,-0.0299675257323719,0.471376916594743
"miR34a",0.0306462694126437,0.164678096525235,0.041439174465792,-0.291623980180837,0.0698775369336456,-0.140154984008186,-0.0697364812730819,-0.155330167036292,-0.111774158456581,0,0.145542626177012,0,0,-0.123912048808994,-0.154251446995746,-0.123912048808994,0.164705934198572,0.0255722245130189,0.0261112779262783,-0.140138602202911,0.108765564905052,0.0570996244840586
"miR30c",-0.255402696076066,0.0779960756415489,-0.0352672159297893,-0.133795573162651,0.00152905839785696,-0.0952796875404573,-0.00116513153827947,-0.105252561785859,-0.0288648242337299,0,0.095064605136535,0,0,-0.214360508608084,0.0473486662693333,-0.214360508608084,0.0783942722631805,0.0204976771533233,0.021146902130011,-0.0959162527644977,0.113106024486542,0.131206584340222
"miR205",-0.341586716509816,-0.0734350238990246,-0.120793183314379,0.127502278414419,-0.0307585387051724,-0.00296471170625482,0.0310234054174075,0.0948472447758078,0.0790264201893385,0,-0.0633212656368534,0,0,-0.127221899428731,0.19399702231952,-0.127221899428731,-0.0731650301515114,-0.00543239446422356,-0.00757085287932812,-0.00408677527143215,-0.0941396978532206,0.164523885090544
"miR200c",0.283902235040539,0.0761648602353993,0.0987958836544146,-0.15059469382834,-0.0608327584425812,0.0726820093214598,0.060430282521744,-0.137844966366835,-0.139986604756932,0,0.167943962410873,0,0,0.098706419809187,-0.202641458644832,0.098706419809187,0.0758917929960628,-0.00148388249501737,-0.000362017118862507,0.0736340262355872,0.067025908341443,-0.089123388635731
"miR200b",-0.316148749467102,-0.0389834033791556,-0.0285855729550141,-0.0158477401066677,-0.100126300863721,0.0757225909103592,0.1000680112476,-0.0760158360774724,-0.0945336297766449,0,-0.0250662062404391,0,0,-0.133572993486525,0.13090548992284,-0.133572993486525,-0.0389047229881603,-0.00810658091212983,-0.00976518188001368,0.0752197061916043,0.0345485261762007,0.190306324721857
"miR200a",0.283902235040539,0.0761648602353993,0.0987958836544146,-0.15059469382834,-0.0608327584425812,0.0726820093214598,0.060430282521744,-0.137844966366835,-0.139986604756932,0,0.167943962410873,0,0,0.098706419809187,-0.202641458644832,0.098706419809187,0.0758917929960628,-0.00148388249501737,-0.000362017118862507,0.0736340262355872,0.067025908341443,-0.089123388635731
"miR141",0.316148749467102,0.0389834033791556,0.0285855729550141,0.0158477401066677,0.100126300863721,-0.0757225909103592,-0.1000680112476,0.0760158360774724,0.0945336297766449,0,0.0250662062404391,0,0,0.133572993486525,-0.13090548992284,0.133572993486525,0.0389047229881603,0.00810658091212983,0.00976518188001368,-0.0752197061916043,-0.0345485261762007,-0.190306324721857
"miR101",-0.186667995378575,-0.150803629076722,-0.0388445008543684,0.109150296486893,-0.00875002039394998,0.0694987673239219,0.00849063026711434,0.100835830307245,0.0703874065027502,0,-0.119063761297246,0,0,-0.0108281202341602,0.17694351285805,-0.0108281202341602,-0.150733729289149,0.0359310794596491,0.134652265680835,0.0692876446792589,-0.159574071865153,0.0362879643359763
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.163505868702166,0.0614849518913577,-0.0566597419938419,-0.0484397412196085,-0.199055680441927,-0.0568500914502505,0.199262780599088,-0.011017794390143,-0.145393282065213,0,0.0856492807945627,0,0,-0.105664966552621,0.0364952651730718,-0.105664966552621,0.0617596164222907,-0.115213847281361,-0.114057542333587,-0.0566639539608981,0.0782729703942192,0.0211531246499336
"FOXC2",0.0137835049101729,0.0239536220100646,-0.00871180377105345,-0.0894256325932515,0.054042249667761,-0.0137848141943235,-0.0539716780375563,-0.064961964077704,-0.040393211508924,0,0.0139284124309563,0,0,-0.00848532538765859,-0.0180920830321786,-0.00848532538765859,0.0243434085351978,0.00736897794613989,0.0100615201123663,-0.0130486654147807,0.0771377095602824,-0.00890375353315813
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
