"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0992707798624743,0.00698280459306624,-0.044883797936271,-0.00649949867261294,-0.11276219228373,-0.000835383820189748,0.111677555014882,0.0283486292621554,0.14662144678225,0,0.00906208638048939,0,0,-0.00238362292726842,0.0131472582308538,-0.00381910903827964,-0.00782339166026842,0.0871929364543844,0.0853508869096035,0.000549910745193111,-0.0064425674424548,-0.0164542784420827
"ZEB1",-0.0027513822369362,-0.0982176996275341,0.00803410409678037,0.0910250592998139,-0.00247108745650258,-0.000332202751124511,0.00257862076195691,-0.0809192464616766,-0.0879127698638386,0,-0.00423314858721284,0,0,0.00115782059853904,-0.00596988808265873,0.00136586469269295,-0.00174871523414029,-0.0842589207676869,-0.0840041421880479,-0.000195277803910998,0.0949820695004133,0.00451574453140276
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.162890738087913,-0.0802481359601346,-0.0489018986683495,0.0222762289061676,-0.336461935196107,-0.0513776462302163,0.336176435176372,-0.0788737553452053,0.316177068001761,0,0.162793877185354,0,0,0.0390908583074052,0.00251322668173149,0.120601237841324,0.0802410998384449,0.108521303761108,0.108060282003384,-0.0514574393340549,-0.0844242898164436,0.0138358741702756
"TWIST1",0.105973219774851,0.000540608606535157,0.117731460113686,0.116448121991977,0.137654915216726,0.0434653053778494,-0.237678200995325,-0.0303215702620179,-0.268921279602752,0,-0.120209113464454,0,0,-0.0422737250120198,-0.0335359772679171,-0.063040204506477,-0.000298181535598662,-0.114719972616079,-0.114844251246307,0.0428664389464517,0.0485658501043373,0.16586171975165
"TGFbeta",-0.107095111240348,-0.0171370865682317,-0.059442121003854,-0.13074583744423,-0.217591657794046,-0.130702421145166,0.218015259533437,0.027899426780065,0.351013067044641,0,0.212132423295294,0,0,0.0438437225442322,0.103575035180736,0.0628582422772272,0.0169723594974556,0.185224191761889,0.185732515186384,-0.0301329560874126,-0.0757328509622721,-0.0744560454039516
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0643301217175397,-0.0116282670231323,0.00707349001107736,-0.0785978201461652,0.10819121892954,0.0217231710982122,-0.10930920655182,-0.0349538860597242,-0.0368932309734374,0,-0.0088861519791134,0,0,-0.0371273446471455,-0.0174299145050355,-0.0260212648950424,0.0117866851196367,0.014320174772206,0.0129071278501771,0.0211184168918773,-0.0170052630702183,0.0148559103021852
"SNAI1",-0.130790075625012,-0.0818215972533107,-0.159131318571163,-0.0835562256271643,-0.304927189457961,-0.0392131718524496,0.304440456846876,-0.0681654872224526,0.311943303049355,0,0.263650753040375,0,0,0.0249571936733672,-0.00465556675270738,0.101894884768531,0.0818194332596914,0.217431711281235,0.216702286764955,-0.0393594825624728,-0.204258843234307,-0.191276798138401
"miR9",0.00214630036425852,0.00782339166026842,-0.0440691428894903,-0.00435945146568926,-0.111677555014882,0.000549910745193111,0.113940692721058,0.0291297034802776,0.146158581223655,0,0.00974695696663188,0,0,-0.00187043656928066,0.0130005499968542,-0.00183540212982472,-0.00646679016991748,0.0853508869096035,0.0885119811345275,-0.00115341321710224,-0.00505635611407878,-0.116819926170413
