"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0899587809348422,0.00244077990928427,0.0062294119749107,0.0155283435285564,0.0239837687317569,0.00274984726868999,-0.0238474482006995,-0.00796842294773041,-0.0365711035681718,0,-0.0251486525622079,0,0,0.00549471206028992,0.00505960139531306,0.00570327297797201,0.00235667143423562,-0.022380417987547,0.0221710407085106,0.00283103669376738,-0.00172826488091785,-0.00329308385021379
"ZEB1",-0.0162246403543295,-0.0940259005967525,-0.00600560696693093,0.0138079454829776,0.0184139595070516,-0.00309784977003154,-0.0183303224916982,0.0916310607232826,-0.11643138080752,0,-0.0237642164323129,0,0,-0.00886043656748429,-0.0154674706996127,-0.00203224508552636,0.00597059050819856,-0.0124838404340233,0.0124068143518069,-0.00306201894272333,0.104210395348816,-0.021425066063022
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.000908428657464972,-0.0133931949584428,0.0441126739945116,0.0870461205720159,0.092289471164154,-8.622016012192e-05,-0.0920986992615661,-0.006447533065739,-0.274902602667602,0,-0.111596180957783,0,0,0.00702121950282688,0.00621902846993844,-0.00784985589301378,-0.0134578393264671,-0.118865733270566,0.118623748999543,3.31865413669854e-05,0.161266193714601,0.0685385921205764
"TWIST1",0.0982907945909081,-0.0617082943787304,-0.0570602901993991,0.0733770918052898,-0.190530909878597,0.026473312665086,0.0906256053782322,-0.135219147709089,0.212850464975906,0,0.0999032903638147,0,0,0.0763856830350919,0.088415803717376,0.0219237932476706,-0.0617344816879974,0.0224416879871147,-0.0225635056543679,0.0265281196376023,-0.194632410701112,0.0212427976663224
"TGFbeta",-0.000414330157994337,-0.0114335852013953,0.0761116576765226,0.0917071620107431,0.0944624765144898,0.0903739499841965,-0.0941813249175487,-0.0298030618413533,-0.136251602530989,0,-0.10667118183321,0,0,0.00646226665031834,0.0797612785857517,-0.006774739546875,-0.0115493647997123,-0.081937477783724,0.0815153612557811,0.190572375485907,-0.026024163934756,-0.0176345940827209
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0440484619515128,-0.00689156300773698,-0.0192031861684619,-0.0906752640600106,-0.0300299437223934,0.00356723442244175,0.0302375699951026,-0.0594227487359871,0.159213870292786,0,0.0630148741195092,0,0,0.0250344803906067,0.0103947820536359,0.0190842771808757,-0.0070499811042414,0.0953030963596011,-0.0957403171561033,0.00376995966558373,-0.0931804825924808,-0.0701990036895719
"SNAI1",0.102521057041907,-0.070219047124515,-0.052072123650896,-0.0253463974138683,-0.245093869649267,0.0269632218183233,0.245111417883823,-0.12404190191274,0.187673573060305,0,0.21356389668965,0,0,0.0831096453803798,0.0932655088072062,0.0190979501052156,-0.0702394504929256,0.129401871292293,-0.129450206651805,0.0269842366357521,-0.132732503065883,0.204443375791668
"miR9",-0.0101458830819041,-0.00235667143423562,-0.00603267059509782,-0.0151192168566445,-0.0238474482006995,-0.00283103669376738,0.0240136673542604,0.00819235231890674,0.0365500642245993,0,0.02531171698748,0,0,-0.00530140419450081,-0.00482303436798865,-0.00576080508088544,-0.00258807920019532,0.0221710407085106,-0.022616836047923,-0.00266015306000959,0.00184148743974768,0.103457957734988
"miR34a",0.00465882373408675,0.0637548854111037,-0.0392016222474491,-0.0191213949811836,-0.109009742589479,0.018741635199105,0.109139513797198,-0.104455092356417,0.228914203886395,0,0.0710903552773779,0,0,-0.076151547392352,0.0118429132241213,0.080360233810424,0.0636930763397968,0.0537017822102013,-0.0539344027702801,0.0188502405007426,-0.144186479775403,0.0360645689902515
"miR30c",-0.0116103282664856,-0.0903300541773297,0.0106616950837306,0.0646115897494119,-0.192416795815871,0.0168546861068672,0.192603197378094,-0.126728074422228,0.209760426167215,0,0.19688778609485,0,0,-0.0105563976789943,0.0570125186575654,-0.0671106603887211,-0.0904175536211892,0.0247147538721256,-0.025019133061738,0.0169884986164253,-0.0844899036198061,0.105043212079105
"miR205",-0.00963669692769973,0.00272250937510342,-0.00446639950640581,0.0054419066429066,0.00472588114052104,-0.0025872610976589,-0.00469170479055522,0.0959925770281665,-0.100357756832583,0,-0.00898633566162897,0,0,-0.00589286443884762,-0.00982617526850037,-0.00312536042669897,0.00267135266504828,-0.00234985142697379,0.00223480777805994,-0.00253382949931713,0.103323038644765,-0.0121247935647191
"miR200c",-0.00536526516672547,0.0116966688307421,-0.046326666545181,-0.0183915296497956,-0.0772632781081767,-0.110927470510717,0.0774048386044711,0.0749192380989097,0.0689409034625402,0,-0.0149279765267713,0,0,-0.0090480917766023,-0.0394338868898867,0.00334641694254528,0.0116920405724482,0.071954349858276,-0.0721347282128735,-0.110830715968629,0.0529307866368241,-0.00635435604221436
