"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.070149189118199,0.103317610340275,0.145263574647763,-0.0663799399224104,0.041457698930055,-0.086197290898197,-0.0420326159523404,-0.0361803981386583,0.0109070575685365,0,0.0954300728944029,0,0,-0.229225684243154,-0.238453017976931,-0.229225684243154,-0.103321094123265,0.0125521122802025,-0.0131284879359769,0.0861922165591297,-0.0145825400972901,-0.230811577718939
"ZEB1",-0.048142924802978,-0.0920429843633771,-0.013918965784815,-0.0134215814988245,0.0870453380449022,-0.000542365251677119,-0.0873978083238914,0.0901957601911834,-0.0695534944387608,0,0.0111242223747352,0,0,0.0134125913998897,0.0175264376289286,0.0134125913998897,-0.00798959823350603,-0.0085823291263307,0.00819245864865048,0.000555161975715765,-0.0894837912986258,0.000579830214926794
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0957587264514762,-0.140209433090527,-0.0182237419408277,-0.0631394848222789,-0.0493643816207879,0.0564978679732581,0.0491683470450252,-0.0758199487599894,-0.00651588592999505,0,-0.0630390900745468,0,0,0.120333252253024,0.0546268408387133,0.120333252253024,0.140198439150387,0.0477993239607115,-0.0479891564491859,-0.0564769293573572,-0.00872233779636138,-0.00816153963009278
"TWIST1",-0.199902460355763,0.059415930901008,0.0165569689613096,-0.118606716501304,0.114239266667022,0.0209051363991941,-0.214222190429383,-0.0806542573932637,-0.00872107420105268,0,0.0465114834081562,0,0,0.0638842975602191,0.016477206531487,0.0638842975602191,-0.0594063375302865,0.0614651212142055,-0.0614195933991715,-0.0209211774643209,0.0970654751921292,-0.063363606288156
"TGFbeta",-0.0999800213096823,-0.0225208343708936,0.0154198434346756,0.1540408191865,-0.0868959710790944,-0.0940421695462099,0.0871096462927697,0.207544347526628,-0.035264294239739,0,0.0494813491575475,0,0,0.0625120026295596,0.177945706810877,0.0625120026295596,0.0225456218729723,-0.0856936937579905,0.0859166426283829,-0.00604171765776502,-0.00100580855056263,-0.0105641145935804
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0505942449254547,-0.077858769373915,0.190044114959111,0.209429580421667,-0.0755170730723409,-0.173694540537951,0.0755609940146447,0.104755674171252,-0.0750045418915045,0,-0.0190006389418933,0,0,0.0652895597994679,0.250140586074003,0.0652895597994679,0.0778349899133404,-0.164113583635639,0.164072396169302,0.173659469926268,-0.0881110045371531,-0.150821440570653
"SNAI1",0.0926304673171691,0.111776948363719,0.0452647828173957,-0.033428243454136,-0.0082523417667212,-0.0271543647096586,0.00831237520072598,-0.106416303436896,-0.065805020249452,0,-0.00727782746289154,0,0,-0.10335464845021,-0.10399810824256,-0.10335464845021,-0.111761491266438,-0.0144560263977706,0.0145409794538836,0.0271365219401436,0.0410423844776316,-0.0826890026886919
"miR9",-0.170122141113871,-0.103321094123265,-0.145061003893733,0.0663327329987282,-0.0420326159523404,0.0861922165591297,0.0407667931675303,0.0360850406552387,-0.0111829067398201,0,-0.0956227853969971,0,0,0.229230286811387,0.238533707505631,0.229230286811387,0.103255280905423,-0.0131284879359769,0.0117303116441836,-0.0862197784355423,0.0154179389773048,0.330661329743298
"miR34a",0.00329440016038161,-0.081221754454909,0.0732674382839811,0.0544312438472912,0.0130335438104409,0.0011264606456179,-0.0133043706787231,0.187401528155833,-0.0515265584546052,0,-0.0125292184535078,0,0,0.0868048028742511,0.127235067713675,0.0868048028742511,0.0812330782542324,-0.0691556666403324,0.0688872583017801,-0.00117803299555753,-0.0599950680136595,-0.00705253999790176
"miR30c",0.0852411599496386,-0.100242870951237,0.0893194529279974,0.151134453862965,0.0242842967243038,-0.048118540814468,-0.0239159317322924,0.200500922002418,-0.0485646491619012,0,0.0153668294856969,0,0,-0.0593292860973667,0.065868953864645,-0.0593292860973667,0.100276980903928,-0.075056623217637,0.0754384167676132,0.048022960450498,-0.0644119731590601,-0.072715248207484
"miR205",0.212331559226946,0.0295845760276926,0.0880793924517295,-0.00950168969134193,-0.0789631275496472,-0.0365350331348952,0.0787580694498523,-0.102906446831954,0.0829388376724651,0,0.0207703784261168,0,0,-0.121421878188885,-0.126310121751896,-0.121421878188885,-0.0296030492841014,0.0093751178939488,-0.0095713688244489,0.0366179442357704,0.0887836246292888,-0.111107967898841
"miR200c",0.191788366953984,0.0122678173473399,0.0977989945695094,0.0815399134077252,-0.081767416040362,0.0606388569631408,0.0813538373355017,0.134765846530818,-0.024518796405615,0,-0.00155684608937742,0,0,-0.102692312921919,-0.031707454782502,-0.102692312921919,-0.0122742969089512,-0.0554527462206496,0.0550611932070112,-0.0606066054491114,0.034442682046217,-0.0607370624448185
"miR200b",0.231292502817069,0.0283429288469899,0.0893449330742812,-0.073305118313844,0.0284285456093748,-0.118603653450376,-0.0282814337210688,-0.204787153910895,0.0753727992064755,0,-0.0750271788019053,0,0,-0.130231500074122,-0.13952194694673,-0.130231500074122,-0.0283605162285064,0.0650037395036874,-0.0648673558697235,0.118678906983111,-0.00860556520515748,-0.0557960045122738
