"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0114434432519823,-0.0242262258629522,-0.13842171227596,0.032813130869427,-0.00592940870097083,0.0508002923109443,0.00575159931263513,-0.0278335065098995,0.0427407005978558,0,-0.0392201861532764,0,0,-0.147020861724101,0.148596134282019,-0.147020861724101,-0.024299385305746,-0.00748609860829664,-0.00760607884684559,0.0509575968220317,0.00422722967005121,-0.159108356181557
"ZEB1",0.0634139059400994,-0.0976115594982926,-0.0165706260620626,-0.0095982271524595,0.000321081341572388,0.0076737675291359,0.000413729579032188,-0.0860434838006609,-0.0746119563117203,0,0.0037946923859288,0,0,-0.0221597234613987,0.0185324157493156,-0.0221597234613987,0.00248017304370139,0.0800942870086661,0.0812947088745933,0.00753812225432625,-0.0897257517284533,-0.0230226400430589
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0083192503280315,-0.0670017994047487,-0.0151787085686717,-0.117876238676588,-0.156672924510918,-0.0142452154912129,0.156542673349841,0.119407094908682,-0.097916763598469,0,0.0189025003219862,0,0,-0.0408709752873782,0.0653133349034687,-0.0408709752873782,-0.0670646847423506,-0.0134880948277385,-0.0135819680363248,-0.0141201497043453,0.0247274724376434,-0.130498639858917
"TWIST1",0.172845544080595,-0.0735356446033494,0.0881328613967582,0.116326050651622,0.00382385666436722,0.0305981161610117,-0.102816358643658,-0.0703145369413977,0.0290804642562637,0,-0.0616376318237827,0,0,-0.111697894826367,0.045017400202866,-0.111697894826367,-0.073419227753242,0.00279868229090861,0.00448813337311708,0.0304537465748712,-0.0558956678738265,0.066911481603535
"TGFbeta",0.0210935977625712,0.00601401798089308,-0.0136746629637205,0.117282063244893,-0.0406305013057342,0.1004237205363,0.0407879462000212,-0.0793066045278104,0.0988011987491189,0,-0.0961023745033777,0,0,-0.00573606895694263,-0.0901480786798795,-0.00573606895694263,0.0060482184584447,-0.00984519777722135,-0.00958954973917141,0.200367257995163,0.00802769391270188,-0.0129038621837377
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0153183064267794,0.0224772183772425,-0.00765898996573068,0.00501439948818036,0.108960567709551,0.0025865588032829,-0.110042620015401,-0.103279205604127,0.0580622434446145,0,-0.00557706274684742,0,0,0.00409960116249851,-0.00565539988505933,0.00409960116249851,0.0223676988898071,-0.0280584503023596,-0.0299118862875321,0.00269519216142228,0.014281647075107,0.104950167959615
"SNAI1",0.169187231310137,0.091324498902142,-0.115312217300574,0.0612497580775732,0.00462896542060057,0.028887659321407,-0.00626464559940784,-0.075543265409591,-0.0603381085720698,0,-0.028831720599129,0,0,-0.0332826903878697,6.15532099791042e-07,-0.0332826903878697,0.091128193766676,-0.0323221829473528,-0.0352413457203377,0.0290537953308914,0.0516600007146725,0.0701415881953505
"miR9",0.088426020727132,-0.024299385305746,-0.138574733349147,0.0325403797548191,-0.00575159931263513,0.0509575968220317,0.0060201071760797,-0.0279545783708704,0.0426074514218967,0,-0.0392705878847241,0,0,-0.147246387567522,0.148818030485944,-0.147246387567522,-0.0243609525095334,-0.00760607884684559,-0.00736291775262066,0.0509631091973142,0.0044016536120323,-0.259218715314108
"miR34a",-0.119120674834922,-0.0726612403790491,0.098627438165247,-0.00842022870612903,0.0142222180133446,0.00436526536616612,-0.0153450210714314,-0.0765438785733185,-0.033454229411174,0,-0.0123529789605156,0,0,-0.0352675919375812,-0.0310139591296171,-0.0352675919375812,-0.072816470794774,0.0624369908662576,0.0605715529133186,0.00455153255947749,-0.0828474648810542,-0.0120024360811027
"miR30c",-0.196088678428414,-0.0812240808161342,0.0516921407736135,-0.0997839573746332,-0.00389823947127041,-0.0653134038277656,0.00266443865465405,0.0825251108348747,-0.0214670821309553,0,0.0191183178357637,0,0,0.141444747567298,-0.0294638460187654,0.141444747567298,-0.081385732331061,-0.0126161961630979,-0.014577946431409,-0.0650878341687963,-0.0369757341152748,0.0611785978127029
"miR205",0.1209721364404,-0.00991907089750436,-0.0679526338390346,0.0155548374988355,-0.00137804921731179,0.0184063043935217,0.0021897375290001,0.0821504277405584,0.0944988796885034,0,-0.0148257166796688,0,0,-0.0679258150400189,0.070918766897152,-0.0679258150400189,-0.00988638744385802,-0.0889645454306946,-0.0874689779948145,0.0184044619246133,0.0954043757839656,-0.0721778271208273
