"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0848384632002617,0.00194579079448612,-0.00791825530841708,-0.0119361061424013,-0.00997599123017828,-0.000121161375913575,-0.009904867474844,0.0336820679367611,0.0106945390317625,0,-0.00589768100953294,0,0,-0.00823248686582265,-0.00234152889737574,-0.00823248686582265,-0.00192837187953521,-0.0115877996436053,0.0116607288082134,8.56410024422199e-05,0.00645824538159576,0.00740362215226975
"ZEB1",0.0166535821524318,-0.104474053749335,0.00591752958422373,0.00012915026650587,-0.00313318022748577,0.00114272115255145,-0.00313915430001101,0.104649348467629,-0.0791696682377588,0,-0.00487214074132045,0,0,-0.00830958146655848,-0.000156271426169536,-0.00830958146655848,0.00450062109756264,-0.0925373693182154,0.0925717348010505,-0.00116191623860942,0.0869478361063378,-0.00147459592448802
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0321415012616718,-0.127203956085322,0.0675382658589294,0.081600883840671,0.0281753975226795,-0.00526872614036263,0.0281793445275606,-0.0782010139895491,-0.0958987466460371,0,0.0169919477715521,0,0,-0.048986027622598,0.0545163589130762,-0.048986027622598,0.127225064450392,-0.0119463641559515,0.0119755691541783,0.00526589659767332,0.0725107251534441,0.0456819417036049
"TWIST1",0.0968709290100626,-0.115693908595312,0.102354155628584,-0.172593878477797,-0.0926505936210459,0.0105373744253884,0.00736337784611338,0.205974812367011,0.0465634579123068,0,0.0499834900273809,0,0,-0.10886033697608,0.00916393710668251,-0.10886033697608,0.115697797799658,-0.112977400149555,0.112924489445596,-0.010534700914534,0.065134268106917,-0.0901996237103602
"TGFbeta",-0.0238219268066202,0.00806351033942394,0.0894444672330457,0.134337358127533,0.0726513912163904,-0.0985614320437928,0.0725089410739402,-0.109522079039812,-0.0467996902220155,0,-0.0717831503158892,0,0,0.0148702530221368,0.0928258203610941,0.0148702530221368,-0.00805127347130914,0.0306590975444249,-0.0306412616347935,-0.00141275650883027,0.00566224524219756,-0.0783102745034657
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0711875590036046,0.00388899295894508,-0.221336973652973,-0.30361362675693,-0.0697901668360749,0.197398301543272,-0.0698181165266319,0.176476590074737,0.112694891877688,0,0.0407126562014557,0,0,-0.0333276148557726,-0.193256184406534,-0.0333276148557726,-0.00388329928528635,-0.181393685954832,0.181428536887886,-0.197359809408498,-0.112991594668922,0.113179062138201
"SNAI1",-0.0583845895113648,0.0706192586416321,-0.0677180424688011,0.0233968998864274,0.00416563399219282,-0.00362810676655488,0.00421088996551951,-0.0942848617477224,-0.106456633413176,0,0.0153370736141637,0,0,0.0659281313632962,-0.0106377073866303,0.0659281313632962,-0.0706356431647498,0.0939440654590944,-0.0939645713691907,0.00364357050013457,-0.014457435337246,0.0707466936589161
"miR9",-0.0150662807844974,-0.00192837187953521,0.00785704687914196,0.0120305199897656,0.009904867474844,8.56410024422199e-05,0.0101222309833467,-0.0336445678028321,-0.0106688242785072,0,0.00591250504819404,0,0,0.00836366006046526,0.00225717166282595,0.00836366006046526,0.00193049488656237,0.0116607288082134,-0.011377040864951,-6.91038765946922e-05,-0.0064307047591777,0.0926189815254816
"miR34a",-0.0258403580588045,-0.00448291118567329,0.022011496042373,0.0235447217615288,0.0232246544991071,-0.0245059405371975,0.0231287366499238,-0.165258241565296,0.0790338669150188,0,0.0364549142384715,0,0,-0.0313456857494809,0.0761701623202541,-0.0313456857494809,0.00453434010760042,0.126869431175139,-0.126786671937418,0.0244701432590042,-0.0775423292843428,-0.0339912815913095
"miR30c",-0.00367093777146194,0.0899608879122529,0.0578758910063469,0.17791900954001,0.090656764537116,-0.0507303501971575,0.0905546874911369,-0.219048621301215,-0.0380768046010289,0,-0.00555265922374406,0,0,-0.00359147647108787,0.086331229489755,-0.00359147647108787,-0.0899490235808822,0.123427140963105,-0.123439456884072,0.0507112341243635,0.0318671426944485,-0.0404709281580595
"miR205",-0.0118190955967334,0.0019127462393178,-7.89705605423274e-05,0.00341948453286432,0.00500366979257415,-0.000850801940472556,0.00503784614253997,-0.112582556529375,0.0818044240028598,0,0.0051726500046011,0,0,0.00656708210094461,0.00202426452602253,0.00656708210094461,-0.00185164239119639,0.0979581014525935,-0.0977889196159555,0.000804740217764126,-0.0929518334698865,-0.00208808214214275
"miR200c",0.00572168984188723,0.000478818182334969,-0.00141641220336358,-0.0832018541722213,-0.0505542854112714,-0.0901421857400197,-0.0507846681797506,0.0746998674483319,0.0807329478369885,0,0.0968547398413588,0,0,-0.00221349450782357,0.00132783988971169,-0.00221349450782357,-0.000434386902714116,0.00287969834070193,-0.00286649992451188,0.0901457692415785,0.00624119347463895,-0.0048518061078803
"miR200b",0.0141581922614968,-0.00954062315273253,-0.0918581620034164,-0.0585755182717143,-0.0492790969934712,-0.086129894753447,-0.0493651435696502,0.134704825967198,0.0279037040829423,0,-0.00508625298041548,0,0,-0.0118650015337794,-0.0609113033547764,-0.0118650015337794,0.00950729969301689,-0.053820549369165,0.0538601446177351,0.0862075372872215,0.0326338578479216,0.0897298233289951
"miR200a",-0.00572168984188723,-0.000478818182334969,0.00141641220336358,0.0832018541722213,0.0505542854112714,0.0901421857400197,0.0507846681797506,-0.0746998674483319,-0.0807329478369885,0,-0.0968547398413588,0,0,0.00221349450782357,-0.00132783988971169,0.00221349450782357,0.000434386902714116,-0.00287969834070193,0.00286649992451188,-0.0901457692415785,-0.00624119347463895,0.0048518061078803
"miR141",-0.00572168984188723,-0.000478818182334969,0.00141641220336358,0.0832018541722213,0.0505542854112714,0.0901421857400197,0.0507846681797506,-0.0746998674483319,-0.0807329478369885,0,-0.0968547398413588,0,0,0.00221349450782357,-0.00132783988971169,0.00221349450782357,0.000434386902714116,-0.00287969834070193,0.00286649992451188,-0.0901457692415785,-0.00624119347463895,0.0048518061078803
"miR101",-0.00690770286994876,0.00727178557163353,-0.0212177661742916,-0.00990496443275495,-0.00188840753452582,0.00893260321341432,-0.00183326160204895,0.114252566346192,-0.0118293036993657,0,-0.00808827206600007,0,0,0.0071526212745409,-0.0474275105289035,0.0071526212745409,-0.0073014503595303,-0.113034509166814,0.0130247966571013,-0.00888861932910953,0.0254924445013732,-0.0113956087012319
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",0.0468615301307557,-0.081616494850536,0.0157162455295317,0.0178651077925503,-0.102628981132435,-0.011111557454912,-0.10268920174551,-0.0475069393723081,-0.00985893838536972,0,0.0161092063985858,0,0,-0.0667693812019401,0.0814903181469876,-0.0667693812019401,0.081631726693933,-0.0292011739017219,0.0291837070596105,0.0111159742766932,0.032253046181172,-0.0254948287818785
"FOXC2",-0.0166337394135415,0.00450062109756264,-0.00591422989549437,-6.04852724480332e-05,0.00313915430001101,-0.00116191623860942,0.00308141387529811,-0.104641264349687,0.0791108772163236,0,0.00496540274787117,0,0,0.00826964605774144,0.000183027155586077,0.00826964605774144,-0.00440984889307956,0.0925717348010505,-0.0924599688998109,0.00108442689339439,-0.08699564978722,0.00146222030779766
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
