"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.071967112466057,-0.0105502378238917,-0.0394957444482412,0.0181991366815742,-0.025594539021484,0.00450547002352808,-0.0253278249389805,-0.0260979439601373,-0.0371358224348031,0,0.00748158349636937,0,0,0.0211341176996821,-0.024254301461527,-0.0132700244177617,0.010125713982374,0.0313303883669185,0.0316103422568661,0.00476933565502958,-0.0142146608871158,0.02649982629149
"ZEB1",0.0309758460755542,-0.0634849831804103,-0.0165165392352077,-0.144032602349246,-0.165421465682783,0.0118736609829277,-0.16454028998531,0.120317234339122,-0.172523181199633,0,-0.0692609725169903,0,0,-0.00944863414630938,-0.0217832419374785,-0.0337059304354379,-0.0365972252178794,0.0240504723378083,0.0241772691193031,0.0118173553971576,-0.161043889140907,0.0521594993851191
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-6.95865232859786e-05,-0.134386341311168,-0.0259617221431707,0.0219066910489106,0.247091701855466,-0.0369603052679636,0.246627270947786,-0.00939427466134276,0.161138956120212,0,0.138370800128543,0,0,0.0671502031020493,0.0518560423862758,0.0671734823179444,0.13451035295595,-0.06883297791418,-0.0690520154008813,-0.036782044078537,0.179602758632264,0.0284677017645669
"TWIST1",-0.00854820604738363,-0.0114286483835602,-0.105938128995596,0.0151341562211249,-0.142982193257228,0.00522356260311516,-0.0424310964970559,-0.0193062904070476,-0.239085418555525,0,-0.102680002066341,0,0,-0.0172478294732312,-0.0129123113194572,0.0101875350500484,0.0111494035114761,0.110696336129468,0.110672956981208,0.00508988706039246,-0.138047567325608,-0.038971131199191
"TGFbeta",0.0401901502387912,0.021132398975638,-0.0309303015049169,-0.0507291902449781,-0.230250791168939,0.0995331373800173,-0.229591022088117,0.0362078238470322,-0.274397314295533,0,-0.188035216927541,0,0,0.00606891725959461,-0.0900907122707556,-0.0291351674801819,-0.0208572263259795,0.115554601446776,0.11553973818875,0.199396014065827,-0.181612751736885,0.0789714093960833
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0176010775050778,0.115804746648081,-0.150373620848435,-0.236209264870342,-0.112604987407497,-0.173802108576499,-0.112169770797395,0.120383504606146,0.033262241326805,0,-0.0569022822138365,0,0,-0.0671225103636238,0.168093592132705,-0.0490205803666334,-0.115780297343546,-0.226112803585726,-0.226325077450695,-0.173804674718817,-0.0256779925167006,0.128541358582035
"SNAI1",-0.129799530871707,-0.140643260246438,0.157281747136772,0.287411076475542,0.378746839632916,-0.0232294340088995,0.377853726853183,-0.300236999478883,0.230358629139898,0,0.271969643310546,0,0,0.00924569829894261,0.0119879280760825,0.135559737023986,0.140396255831891,-0.0590026387851284,-0.0591271389535698,-0.0230506098077599,0.359007218590777,-0.253316152433585
"miR9",-0.0278153274991334,0.010125713982374,0.0398994286127461,-0.017957856849421,0.0253278249389805,-0.00476933565502958,0.0258520545771342,0.0257882999971231,0.0371404978444858,0,-0.00819906696756626,0,0,-0.0219994005275,0.0242176244030271,0.0130652101313899,-0.0111129122500003,-0.0316103422568661,-0.0315090251342724,-0.00430078375601629,0.0142238410945885,0.0736291476345029
"miR34a",-0.0389002487905005,-0.184498485366792,0.0491837357686153,0.381354838971443,0.312770813941313,-0.0346064162076053,0.311569019713311,-0.25543224457071,0.286400088544946,0,0.221610999631668,0,0,0.131017305674622,0.00782280207388733,0.165529964387379,0.184145088462907,0.00358361401730408,0.00350532825189297,-0.0345050917083122,0.308209058275774,-0.135976922668932
