"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.198718788767208,-0.0527364679997548,0.259771444086308,0.0178323830720403,-0.0335630834673124,-0.2542428261409,0.0331896837518075,-0.129365478148712,0.207579518919025,0,0.109457859773746,0,0,-0.230252752018742,0.296411397617962,0.279049281866484,0.0527568730144116,-0.0383335689366462,0.038072435476275,-0.254412816499656,-0.178657626220214,-0.315384434892923
"ZEB1",0.0271127613673844,-0.100601227492575,0.0109601219894975,0.076176782236968,-0.0141353842351401,-0.00938532363204096,0.0141622675615037,-0.0805942348522144,0.114798359346282,0,0.027329231195833,0,0,-0.0085681258504158,0.0190951321877729,0.0114131372081858,0.000692960034568825,-0.0172986633080904,0.0171552762935028,-0.00930342459819362,-0.106593443367001,-0.0234058169662359
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.142221868160752,0.0638476690207987,-0.0741886537026892,-0.0765472455384014,-0.0337268380237342,0.0561267336861814,0.0338755085409234,0.0435442201088798,0.109302047398416,0,0.0246082430014679,0,0,0.0391178490947499,-0.0770191977074336,-0.10250396596491,-0.0638828496292474,-0.0673260930685763,0.0674908927014277,0.056005063350541,-0.0575404508994656,0.128666810880094
"TWIST1",0.252842566473796,0.0612259679971229,-0.0194299576882618,0.131795212568772,0.21621136477598,-0.0920219685515148,-0.316420936783369,-0.0560948656657926,-0.190466418957834,0,-0.0926541272804303,0,0,-0.140631614505067,0.0795320782173455,0.0866410279112677,-0.0612568223516057,0.0910055688959471,-0.0911249256002255,-0.0920567241926227,-0.0435678390364157,0.0753579657166846
"TGFbeta",0.037159942799462,0.0898748702750757,0.0138386544185059,-0.0287587016339215,0.0747250050313876,0.0869638761957677,-0.0749011933654706,0.0952121980916412,-0.229287831490193,0,-0.204393242612954,0,0,-0.0606723751571405,-0.115616703415809,-0.0279786377730009,-0.0899410748692353,0.0670254222011336,-0.0670759572784225,0.187005819797755,0.151279401512709,0.126521718634684
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0206727296340927,-0.0195088809074747,0.0119480512517156,-0.0190300619108484,-0.0784092174686636,-0.00486042227282541,0.0784491455980308,-0.0736397102553324,-0.004991715886346,0,0.00999168488153474,0,0,-0.000694247575898096,0.00631820228777019,0.0201113030239339,0.0195795494452388,-0.0120145703740223,0.0120018973074571,-0.00485101308432515,0.0360358809143558,0.00557137071248019
"SNAI1",-0.194648476000985,-0.0907028135603306,-0.117556885955727,-0.0742889268985786,-0.264892793600565,0.0606255052290846,0.265039644616054,-0.0469253163760571,0.147517348567659,0,0.212598835188081,0,0,0.134498994201629,-0.0154442121808536,-0.0449148820097189,0.0907386740260221,-0.150196571010758,0.150256624033183,0.0606798265496081,-0.0922940620984858,-0.137973843662677
"miR9",-0.298889308794491,0.0527568730144116,-0.259931751877267,-0.0182310193164672,0.0331896837518075,0.254412816499656,-0.0322051549191774,0.129450121308152,-0.207651987769108,0,-0.109425246888691,0,0,0.230400034202201,-0.296636961527737,-0.279263301289322,-0.052818440218199,0.038072435476275,-0.0375455864387876,0.254826244645844,0.17880144947062,0.415484157000649
"miR34a",0.154529478130948,0.0613390696131557,0.0307744977127928,-0.131742381322602,0.0672480209409564,-0.032062329717748,-0.067377792148675,0.0641193244140759,-0.2098592723077,0,-0.120049623703193,0,0,-0.141029974521228,-0.0289651351979734,-0.0129675291054828,-0.0614084278840116,0.0659076135476463,-0.0659478747984291,-0.0321418118100079,0.136225751141827,0.0207276998677845
"miR30c",-0.0784559154145039,0.100473993100805,-0.0339648078338009,-0.0209056494152331,0.152613027723567,0.0916724245753492,-0.152657409047905,0.0909056204807257,-0.265136238311579,0,-0.221633271142269,0,0,0.0562160304891621,-0.111252883853831,-0.123598577106403,-0.100588928810959,0.0685657334124782,-0.0685674928297592,0.0917393308301282,0.142030281151413,0.131624208235324
"miR205",0.233387846081297,-0.0178967610976035,0.11545218753862,-0.0782232560727655,-0.00100397121723426,-0.100545481350578,0.000568222755170006,0.0494686462798772,-0.0465243850284347,0,0.0154389498995842,0,0,-0.106386083205711,0.124576952863466,0.125361639598989,0.0180090216557801,0.00062209172742922,-0.00101459358842942,-0.100392556431186,0.0471588630499464,-0.123513025374597
"miR200c",-0.208670461202389,0.0228599684858821,-0.103185536486372,0.0199992844449509,0.0357311846730845,0.197011527154791,-0.0355063532966169,0.0942570572602488,-0.178601480319894,0,-0.137700552558064,0,0,0.0917599199581578,-0.148661898594239,-0.116267026621078,-0.0229081023721381,0.0409943213530938,-0.0408931334956367,0.197103503694801,0.154751014024398,0.172363354919198
"miR200b",0.231196572330925,-0.0329126531101151,0.0631935456988014,0.0579748740407593,-0.0482180256362126,-0.207452047086576,0.0481319790600336,-0.145002092798647,0.256844465647393,0,0.0682220318832551,0,0,-0.098033313080176,0.136049376544391,0.131968425226881,0.03284137793239,-0.0546691128013911,0.0548494911559885,-0.207921485790782,-0.200393494370831,-0.143477473991605
"miR200a",-0.256758516438884,0.00401807312122383,-0.0740110626138557,-0.0259849079352542,-0.0216142702281617,-0.00813696971651837,0.0218168960365831,-0.0514094312189133,0.101901156971527,0,0.0927932174539538,0,0,0.124785537051441,-0.0657012979230608,-0.128743880327848,-0.00399678313307217,-0.0262460378642474,0.0263736225540846,-0.008049771178587,-0.080990200290696,0.0241717527434014
"miR141",-0.208670461202389,0.0228599684858821,-0.103185536486372,0.0199992844449509,0.0357311846730845,0.197011527154791,-0.0355063532966169,0.0942570572602488,-0.178601480319894,0,-0.137700552558064,0,0,0.0917599199581578,-0.148661898594239,-0.116267026621078,-0.0229081023721381,0.0409943213530938,-0.0408931334956367,0.197103503694801,0.154751014024398,0.172363354919198
"miR101",-0.0954271007610679,0.00852065859844546,-0.00436169473025827,0.0266375844733442,0.250051427036268,0.0475436416144892,-0.250159676459278,0.0886427120878642,-0.293798509028161,0,-0.132699391956499,0,0,0.0429753878255982,-0.0620919613156994,-0.0525748538153801,-0.00854691364060697,0.151241047141551,-0.251383497284001,0.0478110636310623,0.150736570638365,0.0841387835914274
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.137799190063047,0.0994626777916518,-0.0263725490337549,0.0249161520912077,0.00674940673181841,0.0607509362424164,-0.00664805984639915,0.0551585793326581,-0.114623554711774,0,-0.103707451606842,0,0,0.0167499457084644,-0.127404416873202,-0.115934522874821,-0.0995398197082108,0.0814695741365265,-0.0813449773294652,0.0607124467954655,0.183062818154579,0.084473124676399
"FOXC2",0.0271829513542052,-0.000692960034568825,0.0109406904892024,0.076303548379844,-0.0141622675615037,-0.00930342459819362,0.0143226576301507,-0.0807014841502435,0.114871260212862,0,0.0271732971208802,0,0,-0.00860227351882458,0.0190222458903968,0.0112979611740612,0.000555199865412152,-0.0171552762935028,0.0174804134607452,-0.00974068590333559,-0.106483934614012,-0.0233854139225031
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
