"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0785170823303973,0.0246948958736225,-0.0331161063549378,0.0358716855367513,-0.0399077652772643,0.00359624561723319,0.0441277747604317,-0.000689155820036298,-0.0299233685316192,0,-0.060741475213208,0,0,-0.0168036629347454,-0.0271517173450179,0.0168036629347454,-0.019418955376636,0.015975963203832,-0.0151596270709597,0.00214244747444129,-0.0108037382930065,0.0351749177542729
"ZEB1",0.00758613382269906,-0.0800354036101399,-0.0120914739494704,0.0208027242965678,-0.082653167025488,0.00275827038994599,0.0862137142505313,0.0979404140745278,-0.0777346739677797,0,-0.0300535355483678,0,0,-0.0105047004452476,-0.0256373557380958,0.0105047004452476,-0.0147924850877092,-0.00789062921039771,0.00899387971106725,0.00135063074569492,-0.0965727433778356,0.0128863306547661
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0324647061025631,-0.0514835849781147,0.0221425724878351,-0.116847930667018,0.0525422410514043,0.01013462377791,-0.0507463538304905,0.0852975323760889,0.108856551212873,0,0.0742909384387072,0,0,0.0419041827146486,-0.00530395506693008,-0.0419041827146486,0.0542716481976681,-0.0983824051869042,0.0989539887236295,0.00948326305083076,0.0558373694588309,-0.1050778065841
"TWIST1",-0.0874196939372728,0.0414408954235742,-0.0747489368549976,0.0880565231457213,-0.112179917934064,-0.020995263811194,0.0119424029923564,-0.0449725920981826,-0.0155119833319983,0,-0.0353636620203764,0,0,0.027802879716913,0.0450258621310488,-0.027802879716913,-0.0427365190315632,0.0483224250464756,-0.0487617069374796,-0.0207493008125842,-0.0230798156469774,-0.0901204730865601
"TGFbeta",-0.0556155660701447,-0.125759966064055,0.0430370253927655,0.0629661435516115,-0.0499265285866034,-0.103844850592574,0.048468288970469,-0.0620911709452857,0.00398608639845986,0,0.0127285640981437,0,0,0.0929858080817383,0.150250238580794,-0.0929858080817383,0.122725536537434,0.0315495565657663,-0.0321411142352075,-0.00321085691637872,0.00839218834186486,-0.0149632007146014
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0192926668100783,0.0500957680625411,-0.00933569174933234,0.0158979916396238,0.037841930874514,-0.00274155210346641,-0.0362727553903854,-0.0958241677600892,-0.0213548846534106,0,-0.0395731225103807,0,0,-0.0138698051174151,-0.0107895902930099,0.0138698051174151,-0.048386661198985,0.0080204935808972,-0.00787792158203778,-0.00326247899407176,0.0098242340304174,-0.0120755860017871
"SNAI1",0.039106241365278,0.147757991903808,-0.141881419045934,-0.0166962498460786,0.00873237241334426,0.0123865037847121,-0.0104474814432963,0.0435664374940767,-0.0882818583341137,0,-0.0235898668729724,0,0,-0.107424400531404,-0.0882798214665286,0.107424400531404,-0.15031954206518,-0.0816144385986921,0.0812204321832716,0.012948352771441,0.106615312365642,0.105694134790081
"miR9",0.0172928289991886,0.019418955376636,-0.0365714679218736,0.0292732066487366,-0.0441277747604317,0.00214244747444129,0.0375685112391428,-0.00420023978819333,-0.0276838472935707,0,-0.067103952606549,0,0,-0.0236868037273076,-0.0335995442293018,0.0236868037273076,-0.027038427597089,0.0151596270709597,-0.0160714811743032,0.00418753870425221,-0.0117064586944875,0.136971245321452
"miR34a",0.0904722176000987,0.147680404392817,-0.117089399100989,0.0157972457411598,0.00203295195560372,-0.00797361673341818,-0.00142641261517999,-0.08139674167893,0.00527019589717589,0,-0.0666950441772205,0,0,-0.163096085319385,-0.0485425012326789,0.163096085319385,-0.146527264161717,0.0249495396137364,-0.0249226987798811,-0.00815503005849994,0.0797383473949409,0.0882718988604021
"miR30c",-0.0306696698162905,0.128224161282349,-0.0155678415954655,-0.0648905822327752,0.103160334823953,0.010240521937165,-0.101704627385643,0.0587495355564066,0.00920679360491661,0,-0.0130359448645714,0,0,0.0025500050315247,-0.049094437224596,-0.0025500050315247,-0.125421212996003,-0.0522341227712681,0.0527672262074101,0.00964792368055088,0.112731829426609,-0.00642062110523871
