"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0816509015610192,-0.00185092832988202,0.0273585195622167,0.104654314665022,-0.0306033327713455,0.000446455527349339,-0.0300165617898376,0.135130666645437,0.0736091593274003,0,0.0634340885373284,0,0,0.0115904423092985,-0.00976043997246544,0.0115904423092985,0.00151499211297174,-0.103941762094507,0.102720786725744,-0.00149684371428799,0.0041913596744505,-0.0176055860630205
"ZEB1",0.0177373173826136,-0.0954045754890633,0.024946481480995,-0.0559869427089162,-0.00717103353965341,-0.00440024874423191,-0.00688129102217925,-0.0340168108213879,0.112929502364968,0,0.017457765063065,0,0,0.00855673191566797,-0.00035732789463794,0.00855673191566797,-0.00439140732737637,-0.0406322442483844,0.0402755542368898,0.00423389133172951,-0.0927445583643716,-0.00142701038803333
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0960911210460779,0.134514158038276,0.141412337907626,0.0145149982592261,-0.31306424848177,-0.0685613933913604,-0.31108153636315,0.0594042956829449,0.295583639728715,0,0.0483367314305213,0,0,0.113425888827351,-0.0143822175011552,0.113425888827351,-0.134059008916472,-0.170251309870111,0.167733421808697,0.0687973772516489,-0.0564924576930148,-0.112841949325375
"TWIST1",-0.0594068617363221,-0.170073274008747,-0.313304724344088,-0.228970755623498,0.341047719737981,0.028877493248524,0.438068692462573,-0.318390073327322,-0.372979091437902,0,-0.0228643001604132,0,0,-0.106535585508242,0.131881821403369,-0.106535585508242,0.169812178756947,0.34290312440333,-0.33972479072136,-0.0277800170427706,0.0591067970506745,0.000553648458551036
"TGFbeta",-0.0595918884643534,-0.0383564614280494,-0.181711138543262,-0.239800621549314,0.136023426989159,-0.086403489268621,0.13387168010057,-0.261852684065966,-0.199274230369566,0,-0.106149073110245,0,0,-0.0474212727977602,0.143567382456891,-0.0474212727977602,0.0381892242304805,0.227955593839825,-0.225836093245295,-0.01297219634795,0.029338687941238,0.140632307026407
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.140218599294445,0.135456580946255,0.366030910193603,0.274266207568998,-0.337629600177943,0.119324702304131,-0.334467292332065,0.215445575580777,0.284597096657621,0,0.0199717866642174,0,0,0.136154654328258,-0.222085088948874,0.136154654328258,-0.134983336188621,-0.395058859128714,0.391668813822501,-0.120504272389754,-0.0854030775413392,-0.226096631680027
"SNAI1",0.161065121528495,0.135852235396945,0.323403825316534,0.255924784354738,-0.412097389537361,-0.0625198323174257,-0.409068933689643,0.324061023845217,0.319845240900101,0,0.144755092228151,0,0,0.146560165245003,-0.0814448505371039,0.146560165245003,-0.135492085030303,-0.418352570792474,0.414838736626698,0.0619984269415975,-0.163368326708634,-0.166038464449074
"miR9",-0.0177799143479114,0.00151499211297174,-0.0269621221154826,-0.103316785160694,0.0300165617898376,-0.00149684371428799,0.0289808886022657,-0.135275310019163,-0.0735951330983519,0,-0.0638610208507679,0,0,-0.0116548782645615,0.00867479904086816,-0.0116548782645615,-0.00219647736868793,0.102720786725744,-0.0999244341421574,-0.0013640790573343,-0.00381497116807026,-0.0832972314189298
"miR34a",-0.00247070233308607,-0.0546287498427967,-0.0328823081001628,0.152871700671548,-0.0249011230549633,0.0407652936806309,-0.0250788531872735,0.0388856944897725,-0.0960948899425399,0,-0.0264148050136269,0,0,-0.0741722938809391,0.00036995838150147,-0.0741722938809391,0.0545098499499009,0.0326497745802884,-0.0322896600593973,-0.0411093115914047,0.0986357742289448,-0.00369880729838647
"miR30c",-0.0686530064640726,-0.163990890819703,-0.244536808244878,-0.304196047441397,0.387607130916195,-0.0177601287972612,0.383501858414864,-0.350023249449135,-0.399871008693038,0,-0.118619560973982,0,0,-0.0651098640073994,0.15179421745358,-0.0651098640073994,0.163513351482029,0.370907048268023,-0.366921968126566,0.0192301547951202,0.162574333038111,0.156105059960338
"miR205",0.0128918202393719,0.0009121510294262,0.0229335767522052,-0.0398788841749999,-0.0142906799016444,-0.000178179197335159,-0.0138549314395802,-0.0155939604108555,0.131129691940069,0,0.0306622874203154,0,0,0.00674364223918019,-0.0025049578605977,0.00674364223918019,-0.00104998994263032,-0.0579412011396702,0.0559042518265485,0.000773296654728065,-0.0940384913917072,-0.00539263438338177
"miR200c",0.00916280488681556,0.0218244674207226,0.0165910042616763,0.135926194643528,-0.0460547600230231,-0.0854220583480968,-0.0450582851569504,0.173829098005395,0.0864474092245875,0,0.0785117570395241,0,0,0.0146282367752983,-0.0485117997335975,0.0146282367752983,-0.0214384706790164,-0.128895373133368,0.129009759407015,0.0850672916937733,0.00638743099814323,-0.0643508272486484
"miR200b",0.00916280488681556,0.0218244674207226,0.0165910042616763,0.135926194643528,-0.0460547600230231,-0.0854220583480968,-0.0450582851569504,0.173829098005395,0.0864474092245875,0,0.0785117570395241,0,0,0.0146282367752983,-0.0485117997335975,0.0146282367752983,-0.0214384706790164,-0.128895373133368,0.129009759407015,0.0850672916937733,0.00638743099814323,-0.0643508272486484
"miR200a",0.016617035667226,0.00397209298540786,0.0721366206748827,0.172582160818597,-0.0588590968974742,-0.0898700560932032,-0.0574129592784663,0.216547699176263,0.110969992980904,0,0.108096884914275,0,0,0.00935272465860061,-0.0117972194781991,0.00935272465860061,-0.00328896206123724,-0.162451703188409,0.161351835172571,0.0907551809782325,0.00754438469218937,-0.0158342985650445
"miR141",-0.016617035667226,-0.00397209298540786,-0.0721366206748827,-0.172582160818597,0.0588590968974742,0.0898700560932032,0.0574129592784663,-0.216547699176263,-0.110969992980904,0,-0.108096884914275,0,0,-0.00935272465860061,0.0117972194781991,-0.00935272465860061,0.00328896206123724,0.162451703188409,-0.161351835172571,-0.0907551809782325,-0.00754438469218937,0.0158342985650445
"miR101",-0.143025023809973,-0.112389594213333,-0.216064384583383,-0.157898692562801,0.327879546665681,0.0727406873167023,0.325075273877135,-0.263640097166007,-0.364284822972413,0,-0.0725003678256164,0,0,-0.125550777862962,0.039137961898148,-0.125550777862962,0.111909161039235,0.361748394781937,-0.458060878594421,-0.0727266124737248,0.15154525244773,0.0392644600786618
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.125588025559824,-0.125755937820553,-0.221424337713834,-0.173189505948945,0.44704917739125,0.0693590610157594,0.44393679985207,-0.272648158330115,-0.377200252419939,0,-0.0636095914367018,0,0,-0.125161500484177,0.0557852851052451,-0.125161500484177,0.125303404666726,0.372750451388884,-0.368922884054208,-0.0691350650539965,0.182207767971081,0.0509914946278124
"FOXC2",0.0173206198659176,0.00439140732737637,0.0251206317194891,-0.0565045711256599,-0.00688129102217925,-0.00423389133172951,-0.00674656336451581,-0.0341477735320465,0.112472108218202,0,0.0171720102749936,0,0,0.00901801482620686,-0.000265066758718834,0.00901801482620686,-0.00494138009571502,-0.0402755542368898,0.0386193867912486,0.00369146591522428,-0.0928386433493335,-0.00134640164148261
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
