"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.409057370579674,-0.0614859998712196,-0.356500076492069,0.05775897079684,-0.0546345948581427,-0.13217100235942,0.0522875109321114,0.0775072482765713,0.0713364479362571,0,-0.0308156658567621,0,0,-0.333739626925299,-0.384177093520151,-0.333739626925299,-0.0610067308684276,-0.0735794745657487,-0.0714833492216878,-0.131201803597558,0.00755396939847553,-0.28699810951462
"ZEB1",0.00425542504282528,-0.0821577899223416,0.0205532483667974,-0.13252483554147,-0.0734171861794229,0.0121248989788058,0.0743969340735623,-0.150955703050946,0.0545103470973349,0,0.0100490995703576,0,0,-0.0115790888155537,0.0289323998477442,-0.0115790888155537,0.017778548696056,0.0485816655070954,0.0479500516329205,0.0121159412719787,-0.0814243309407286,-0.0190391597285073
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.227529867346111,-0.128895169676138,0.0579932337481172,0.0756703999933072,-0.0212637040401008,-0.0125950327065026,0.0209361026349671,0.0618514431441477,0.17015383275099,0,0.00305495507771839,0,0,0.173313858255749,0.0146580840826242,0.173313858255749,-0.129075910052043,-0.111185616888047,-0.11148183901292,-0.0131320799089338,-0.110079757472778,0.0327599138388284
"TWIST1",0.361902036534354,-0.0017291080718735,-0.00965512438652811,-0.0127769354621508,0.208050214899379,-0.0283940802499051,-0.307474279975368,-0.0312260974004149,-0.332614454357685,0,-0.0876336891872649,0,0,-0.171839574871062,-0.0918332915978389,-0.171839574871062,-0.00138400600618743,0.164048216059902,0.164667148248068,-0.027351411016668,0.0788045882150197,-0.00993634439322156
"TGFbeta",0.105085345306676,0.116949588300838,0.000948254923962438,-0.0744476908279756,0.16516377949457,0.119377064599568,-0.163814251829253,-0.104033067151668,-0.230143100535953,0,-0.0835305559149633,0,0,-0.105742924783104,0.107213160267038,-0.105742924783104,0.11715071221011,0.165624384414547,0.165556013427627,0.220119143711654,0.0165309687534435,-0.139358457812369
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.158110839242769,-0.145130678355686,-0.172445279219248,0.305746992149588,-0.0316302084479381,-0.22948481122114,0.0304443430057341,0.212600666421652,0.265484326948209,0,0.0071183847140271,0,0,0.147495456043164,-0.226339749857087,0.147495456043164,-0.145467944789471,-0.38529452384243,-0.385643033172975,-0.230563446375579,-0.151870054824011,0.232152096277754
"SNAI1",-0.332515539427294,-0.0809627643540258,0.224408866229644,-0.223536488129505,-0.364072522335117,0.0427383423276818,0.365052452696334,-0.25679756600485,0.250548606662064,0,0.168258586013613,0,0,0.188704746236452,0.153179751515776,0.188704746236452,-0.081366503735,-0.0922903361409747,-0.0937901969937276,0.0418434283100056,-0.148020492970258,0.162976044127321
"miR9",-0.508690458520968,0.0610067308684276,0.356188204971477,-0.0569564530942436,0.0522875109321114,0.131201803597558,-0.0508426829050049,-0.0773947478747841,-0.0701068151896877,0,0.031301894324846,0,0,0.333647575560637,0.383300511822003,0.333647575560637,0.0603422296689286,0.0714833492216878,0.0695177970433696,0.129487454884698,-0.00865865436435576,0.387475446003604
