"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0773970131011605,-0.00288930761500788,-0.048223623845144,0.0877820672380129,-0.0514148972549677,-0.00291389397385047,0.050490288435622,0.133679382037247,0.0794617386494232,0,-0.038180905677764,0,0,-0.0142065343695441,0.0135944437727823,0.0142065343695441,-0.00263897292299918,-0.0271143797671064,0.0273237570461428,-0.00307373565447157,0.0225458625296146,0.0196680241926528
"ZEB1",0.0155416743991107,-0.085065548968377,-0.00449329993225381,0.0718179118084646,0.0999244183956246,-0.00173952149017308,-0.0998915609967358,0.0421319057679717,-0.0942845008782029,0,-0.00546523495956063,0,0,0.00431970588998552,-0.00208037195332693,-0.00431970588998552,0.0149329472194592,-0.0667507036891729,0.066851430104379,-0.00162691031863299,-0.102897184636517,-0.0367759567398482
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.100732235030155,-0.11849485213298,0.0353326973568573,-0.127983331249239,0.000629201700599937,-0.083548634482722,-0.000130563417283927,-0.12229910637005,0.0211067716972474,0,0.0422906453433156,0,0,-0.110622505043434,-0.112514539114177,0.110622505043434,-0.11849793043622,0.0840511907186523,-0.0841638385689558,-0.0831043962805003,-0.0322562728599565,-0.108570468718159
"TWIST1",-0.00796237143923191,-0.0712378166979903,0.182940803817487,-0.191793791275518,-0.0368386391189409,-0.043256502492632,-0.0633026279378919,-0.205842428931431,-0.00991236341401571,0,0.0566173690899527,0,0,-0.0391980519468295,-0.0847043052195184,0.0391980519468295,-0.0713500850634614,0.0968080615938966,-0.0965878054076509,-0.0434342909644532,-0.186609574170187,-0.102843113363116
"TGFbeta",-0.0896664148639315,0.0894273991221479,0.155377378445147,-0.228885351125032,0.0588320562909641,-0.0610233373496274,-0.0590194906889248,-0.255911121000795,-0.140249559304412,0,0.0695264101656981,0,0,0.0895270751606849,-0.0879818455858695,-0.0895270751606849,0.0893317005381732,0.0586046140724736,-0.0583103215635556,0.03862175524894,-0.065590107896127,-0.126370884056461
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0512591862905415,-0.0565820544900767,-0.199331108453495,0.185608425315605,0.0951238805164539,0.16360684950919,-0.0953115427244795,0.0778595743808399,0.0659418789111385,0,0.00590915393985133,0,0,-0.0542113668268931,0.155537894289539,0.0542113668268931,-0.056678846942275,-0.153824660999893,0.153701098600881,0.163417810358412,0.0227438516761596,0.0871860814126936
"SNAI1",0.0651901422971887,-0.0577596173056367,-0.132705821606734,0.107121526397206,0.0106414048241136,-0.0233538181678039,-0.0108861565165946,0.136978259851232,-0.0651310777770667,0,-0.0326285905336679,0,0,-0.0603616784423232,0.00497162357192164,0.0603616784423232,-0.0577317945305313,-0.00186454906474581,0.00223951427793404,-0.023611943566788,0.0936472206066335,0.110442963908586
"miR9",-0.022407770867605,0.00263897292299918,0.0480778894897271,-0.0877820672380129,0.050490288435622,0.00307373565447157,-0.0519606886401994,-0.133603310336991,-0.0796581058560997,0,0.0377836214416467,0,0,0.0143584191212355,-0.0134312308624577,-0.0143584191212355,0.00292133285761056,0.0273237570461428,-0.0277492889610364,0.00306822327918906,-0.0228732899294739,-0.119717220432465
