"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0899763844358139,0.00637054474115559,0.0199133641524642,-0.0193925173844788,0.00642000664986514,-0.00410429015560851,-0.00687045710031559,0.0288351652549154,-0.0255217966371489,0,0.00704625146973278,0,0,-0.00658060943135607,0.00797865006971529,-0.00658060943135607,-0.00641882001973381,0.0272769416545692,0.0273828065709359,0.00430218937923463,0.0252263447399256,0.00110712106913744
"ZEB1",-0.0328959986525623,-0.0816629226044045,0.0367201493114921,-0.104547115341727,0.0836110342295845,-0.00550846448921265,-0.0839336341459475,0.101277477793706,-0.0915309723272228,0,0.0063680745827667,0,0,0.00139575195251209,0.00813649867329279,0.00139575195251209,-0.0183536193293977,0.0964481263240691,0.0967029049037082,0.00561979598834887,0.116944923710183,0.0136454451881033
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0479272455109612,-0.0659815961662122,0.0332890161416678,-0.0447245757900599,0.0420985593061781,0.00158658346224632,-0.0423314325941648,0.0735959435257168,-0.140558020489117,0,-0.102838224105932,0,0,0.00781782936609106,0.016932709780352,0.00781782936609106,0.0659530119218477,0.0957610126299324,0.0961782268903158,-0.00164487204164611,0.0710298108698171,-0.0927993582952391
"TWIST1",0.00635896740866968,-0.0211579834402552,-0.119409350345911,-0.0751176496365971,-0.104189233284034,0.000474579361141492,0.00475585389660572,-0.00240320728771412,0.188699566571271,0,0.0803418616437761,0,0,0.00917495087923936,0.00228621624649452,0.00917495087923936,0.0210737173460794,-0.0960482454435998,-0.0964481519270068,-0.000434476698324681,-0.0982617554595247,0.0812073266813239
"TGFbeta",0.0215512286995843,-0.0327998465591278,-0.102734514460549,0.0702396455102617,0.0120999996286971,0.105439614062895,-0.0122461984591064,-0.0818701383603336,0.0560570264698049,0,0.0628116251235563,0,0,0.00946333589770513,-0.102219686248857,0.00946333589770513,0.0327970226664859,-0.0690489989231907,-0.069194658851847,-0.205250867853951,-0.0658217844959487,-0.000708134598738418
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0269988685351798,0.0204952514116912,-0.000473562861585185,-0.0236323353443152,0.0160394232974423,-0.00286549060501229,-0.0160673729879993,-0.0913755702452574,0.0751205086628605,0,0.0451417650366077,0,0,0.00310867279784143,-0.000373432321728106,0.00310867279784143,-0.0205826660484515,-0.0335323838822024,-0.0337319846806056,0.00296557015542416,-0.0361741223308827,-0.0130228199473068
"SNAI1",0.120226601590414,0.0644743321154974,-0.112072946813513,-0.0228597256177451,-0.128385359403271,-0.017562024889918,0.128216342196765,-0.0769380191462743,0.0035729189527278,0,0.144951810989362,0,0,-0.0856101128661609,0.0269816213096571,-0.0856101128661609,-0.0643961192032566,-0.141247625215027,-0.141246160507163,0.017640136569795,-0.127232558936605,-0.14980508587851
"miR9",0.00962847950096432,0.00641882001973381,0.0198681865022849,-0.0192718774684022,0.00687045710031559,-0.00430218937923463,-0.00683209883410922,0.0288962369015999,-0.0255545245049283,0,0.00682685569754861,0,0,-0.00657600686312299,0.0079328037465904,-0.00657600686312299,-0.00629780861918607,0.0273828065709359,0.0274233334199734,0.00413130574547684,0.0254497297884277,-0.0988263975257116
