"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0616083691028346,0.055383104891848,-0.208968707640124,0.0181944865914748,0.0435478133179434,-0.0765805154191944,-0.0436130100936665,0.0207005318138961,0.0343939364873925,0,-0.0590025642530754,0,0,-0.204386944408059,0.210924509789178,-0.204386944408059,-0.0553587184109168,0.00671640989975583,-0.00666700627211803,0.0766160357926658,0.00592140263527816,-0.201099818267896
"ZEB1",-0.0986187105111255,0.110499816959067,-0.184815512371641,0.177408523392314,0.0115240075124145,-0.0918343953910828,-0.0115329686212024,-0.0716985234075239,-0.126470248024592,0,-0.184172903699912,0,0,-0.164495053481447,0.168259467076544,-0.164495053481447,-0.210425127621597,-0.0275481592795155,0.0274403227644124,0.09174737766762,-0.129628268240884,-0.180430195907737
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.146043446250547,0.149076159631781,-0.0384430178722872,0.0713552120291412,-0.0039205120203815,-0.0177612052067522,0.00381131155200359,-0.0348925247923979,-0.137857329910309,0,-0.0202636202897676,0,0,-0.00285094640847989,-0.00365036526087073,-0.00285094640847989,-0.149011955021363,-0.0592966356657412,0.0592903774518355,0.017650853041869,-0.0609009144900546,0.0558809101524627
"TWIST1",-0.177191477933244,-0.273782006460643,0.054134704818445,-0.095956410827131,0.141686891478264,0.0931128982176339,-0.241343814340241,0.0189152533092545,0.273857144116629,0,0.0815313277462144,0,0,0.230077526633051,-0.156066158341527,0.230077526633051,0.27363758733924,0.127307593083541,-0.127124251341917,-0.093031356136573,0.373945332749898,0.00691730878366665
"TGFbeta",0.123948660497306,0.167126945618234,-0.0689686647534441,0.0491655889439966,-0.106941172839115,0.0309205104117821,0.106675015994011,-0.0275786568044649,-0.150260148731638,0,0.0229879226551404,0,0,-0.147669674688515,0.0276999965675538,-0.147669674688515,-0.16704505273162,-0.0613454387631282,0.0612473412601555,-0.130946321859159,-0.0933432470139856,-0.125605496624759
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0320767183407358,0.0464626167983282,-0.00999264827274744,-0.0738783408649158,-0.0763528878963269,-0.0132135957573443,0.0763009813281496,-0.0285355405502715,-0.0118054642297663,0,-0.0246805349376152,0,0,-0.00765302801870888,0.0207351390193106,-0.00765302801870888,-0.0464267801464763,-0.0399785407273675,0.0399848772606501,0.013163128291752,-0.0429167233007246,0.010688913973019
"SNAI1",-0.128730747474261,-0.28145102014497,0.236193770836645,0.0799947463445513,0.28850895152104,0.107711718589009,-0.288243880820126,-0.123886615038271,0.213646318515024,0,-0.0213543909804659,0,0,0.215523662579144,-0.190151359629707,0.215523662579144,0.281301086301346,0.267625031316545,-0.267295472047141,-0.107649467148701,0.342310724301608,0.186404312759973
"miR9",0.161461369079315,0.0553587184109168,-0.208910413897957,0.0182626743701267,0.0436130100936665,-0.0766160357926658,-0.0440605231994074,0.02078303210854,0.034342506980882,0,-0.0589669865602888,0,0,-0.204230457088135,0.210796140084428,-0.204230457088135,-0.0553608414179439,0.00666700627211803,-0.00638331832885562,0.0768530679298137,0.00583266062970883,-0.101049292399981
"miR34a",-0.0267646181775574,0.00259523623517009,0.0326278974219713,-0.133635639861579,0.0798782774791825,-0.0226937064459495,-0.0797569696110978,0.0467788001999927,0.235358315355167,0,-0.0875988397686894,0,0,-0.0327836280306876,0.0340617024045125,-0.0327836280306876,-0.00267261553054668,0.0869972411473449,-0.0867154123918649,0.0227064478500522,0.192863218057043,0.0358093387324546
"miR30c",-0.0770541833533782,0.176989091519063,-0.0461084216515211,0.0267374759074244,-0.172569047659702,-0.00695768332848633,0.172356017302876,-0.0137345944035712,-0.27121757348341,0,0.0704432476038256,0,0,0.0147857485010118,-0.00134770200941875,0.0147857485010118,-0.176863774518959,-0.128192553408884,0.127895211888395,0.0068601913572369,-0.267942886108732,-0.0482985979556114
"miR205",-0.131486741637068,-0.224919770570011,0.193818841384875,-0.189184968207358,-0.0217986761995621,0.0845900708008787,0.0221148074367459,0.0739233905315378,0.107983014058013,0,0.206703745465729,0,0,0.180818743274413,-0.184738980716793,0.180818743274413,0.224808931031558,0.0175093957179787,-0.0175567666322373,-0.0845071597000035,0.118188499589053,0.187493468918445
"miR200c",0.122515884323583,0.173666881358381,-0.120757951804373,0.0754344131749056,0.108469638705361,-0.174341348735723,-0.108672264513782,0.0273175149686496,0.0815199561070991,0,-0.178964940450228,0,0,-0.149622923496433,0.153563413140795,-0.149622923496433,-0.173639111808618,0.0266096635010956,-0.0262665046801542,0.174244594193635,0.0232842413798782,-0.080733245854661
