"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0854607237084003,-0.00332576813724118,-0.00526002418765197,0.027306661051668,0.026621581200909,0.00893138245007344,-0.0243337670709896,-0.0586011228536507,-0.0295280126851363,0,-0.000530107317269076,0,0,-0.00851022486674142,3.55387008762036e-05,0.00851022486674142,-0.00208305297631529,-0.0454277549473402,-0.0437644994835342,-0.00701074511308658,0.0237257431489628,-0.0337191324106213
"ZEB1",0.00315601525008588,-0.106096549006973,0.0290778681637172,-0.0426755576253248,-0.0389144002206584,-0.00476428833771635,0.035700349202079,0.166781031624207,-0.0229639155669746,0,-0.0212477340972121,0,0,-0.00661482610678413,-0.0231472298601822,0.00661482610678413,-0.00768407338126138,0.0727014327193849,0.0704155356025304,0.00232139371873881,0.0483043689230831,0.0192108197870043
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0415132842751549,-0.0161953678536345,0.0906633637602966,-0.191677786439706,-0.15160048414339,-0.0218433264258122,0.149017827282837,0.207850381485013,0.131387176736283,0,-0.0609997781647842,0,0,0.0117011281163315,-0.0477043278515891,-0.0117011281163315,-0.0175036467303177,0.180371018863933,0.178654182182455,0.0197907761589863,-0.00900628971261833,-0.0551729452439481
"TWIST1",-0.0455233745139183,-0.107572260881419,-0.222721086248501,0.163836858849009,0.0159091485550439,0.0715979891588894,-0.112917702197716,-0.231386832719226,-0.0435934895438322,0,-0.0171151325432296,0,0,-0.0238011235302687,0.124910297818977,0.0238011235302687,-0.105922978958181,-0.173194780690764,-0.171158333829107,-0.0693214946663217,-0.0336918113618761,0.0505057601225738
"TGFbeta",0.0277052280177704,0.0160187972365212,-0.143257224723665,0.228165496129335,0.0640291406161414,0.110617751910216,-0.0609552164895857,-0.226914288155746,-0.138346878933552,0,0.127159502683784,0,0,-0.00774498391565607,0.123481204051128,0.00774498391565607,0.0176350051252221,-0.185146543242532,-0.183116222196159,-0.208322146309132,0.0949368692964963,-0.11996549526534
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0902235282660994,-0.047698413419007,0.19353899367557,-0.19084855811298,0.122632496909725,-0.160148302403,-0.122001632465724,0.0639718543357151,0.000367692791337086,0,-0.028390943110878,0,0,-0.0686149129832265,-0.20777360408865,0.0686149129832265,-0.0473176071278325,0.180687327232337,0.181197418161589,0.160739370516971,-0.04796120797939,0.171962455453653
"SNAI1",-0.0152198265525853,0.0539953058866418,0.136906962099425,-0.10070740273266,-0.0065365610530625,-0.0391167574611811,0.0119700486261417,0.115645723178409,-0.042857046440292,0,-0.0492556948504769,0,0,0.0413126921684592,-0.0410794913571723,-0.0413126921684592,0.0568443580574365,0.136962241126844,0.141126405584243,0.0434684106929031,-0.065640403171242,0.113422220894461
"miR9",-0.013078684057905,0.00208305297631529,0.00491609110886797,-0.0291582215027564,-0.0243337670709896,-0.00701074511308658,0.0276453640534726,0.0583643362936987,0.0325249502917941,0,0.00307094754378039,0,0,0.0105422587416436,-0.000138234464675947,-0.0105422587416436,0.00393219209696578,0.0437644994835342,0.0463379543974147,0.0101362618982693,-0.0198669959412759,-0.0657835866788493
