"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0682670246661325,-0.0450869021938387,-0.00182376823312727,-0.0345428465359163,0.0224959452849303,-0.00575625839569869,-0.0251156702730764,0.00156663407280446,0.0139653016523719,0,0.0623514696866154,0,0,-0.0371269212512637,0.000710763735213882,-0.0371269212512637,0.0420306291448816,-0.00886326700723592,-0.00731763922828187,0.00548224408606252,0.0126238351761066,0.0643707652010516
"ZEB1",-0.0186319050241567,-0.0829577006191149,-0.00931061250875941,0.0355494571700817,-0.131919433510997,0.00377395083116738,0.131381766983725,0.0870565772695576,0.160026868198858,0,-0.0586410265795727,0,0,0.0206446533177495,0.00383828019188219,0.0206446533177495,-0.0178804240268626,-0.122004554323013,-0.121809026575848,-0.00415913222473063,-0.158302192007726,-0.0220243818305946
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0888080763897412,-0.0208599936143184,0.0505222933056938,0.0144524858157075,-0.359172929397119,0.0138078492977621,0.357337572127393,-0.0172128547233166,0.34059976358109,0,-0.106906067459751,0,0,0.0320573704534016,-0.0437614416729496,0.0320573704534016,0.0203718626720938,-0.142317347713693,-0.141927252380234,-0.0138129424746028,-0.336328298092959,-0.0887934216974936
"TWIST1",-0.0135874602304617,0.181209236002659,-0.0365706725733063,-0.195219737618998,0.283640453225341,0.0312898520132745,-0.383803453675533,0.279546198903548,-0.298908947604943,0,-0.00747190521783599,0,0,0.112773494096192,-0.016677255989383,0.112773494096192,-0.182188019096547,-0.0264849808897378,-0.0259743310724643,-0.031375404360617,0.404196323512318,-0.0338320137946104
"TGFbeta",0.00647056383528769,0.138726313026977,-0.0786801469009615,0.0143898739351671,0.13773185568035,-0.0949773984156671,-0.136453553086258,-0.0216966327292403,-0.317287068349618,0,0.112246975217774,0,0,0.0686003296184369,0.134741621799015,0.0686003296184369,-0.138530209371291,0.165645260010717,0.165490682127245,-0.00499679013695602,0.168937652140823,-0.0676212317216266
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0301322130950294,-0.0151655652288941,-0.203184983551106,-0.215911015085593,0.179023797164996,0.195643950610787,-0.17848476741854,0.100930233691919,-0.0870369842367438,0,0.0372952486680593,0,0,-0.0219408399781775,-0.193020564540125,-0.0219408399781775,0.014983702593795,-0.159422101165364,-0.159352399299255,-0.195620855329923,0.0969344244773532,-0.093702893556497
"SNAI1",-0.0867447160509145,-0.177490922318952,0.233551641823869,0.200855627912881,-0.421343958966632,-0.0122699707429916,0.419155971194981,-0.244482167259328,0.348146529969773,0,-0.13365005088649,0,0,-0.0474540668839615,-0.0309135859681934,-0.0474540668839615,0.176032390619537,-0.144398279334482,-0.143734766672083,0.0119293720982491,-0.457217409373644,0.172018366653413
"miR9",0.0326067434736704,-0.0420306291448816,0.000133444160122315,-0.0298693610913845,0.0251156702730764,-0.00548224408606252,-0.0192212833660312,0.00206056440826995,0.0154964983234802,0,0.0671218453277551,0,0,-0.0401899304103745,-0.00185296265392971,-0.0401899304103745,0.0481809805025446,-0.00731763922828187,-0.0106408408493558,0.0063035880031564,0.0119047189240793,-0.0337331851240425
