"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0888585876768833,-0.0393377453343626,-0.00456246632176802,-0.019384355353359,0.00948020939724047,-0.00132851072239544,-0.00917793343706977,0.00961393809560155,0.0117528869763056,0,0.0319934492843585,0,0,-0.0100048513907495,-0.00912491673310977,0.024907241443487,-0.0393820391466663,-0.000945216692561514,-0.00114518375680976,-0.00117120621130801,-0.0223205984536909,-0.0290546946507138
"ZEB1",0.0555686741733232,0.0975914184956344,-0.24331109140155,0.131456096547208,0.137184523656249,-0.00616466120227461,-0.137459330992411,0.0657896756101194,0.14980523522241,0,-0.229240148267491,0,0,0.221430433933557,0.218138590781907,-0.176280285067383,0.197568360042456,-0.0415534588654236,-0.0416802556469184,-0.00618257661592871,-0.153683234383723,0.195715894806853
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.114656065749885,0.0830849947818808,-0.0599589356814418,0.150653798875373,0.258917583167992,-0.0306375670276786,-0.259263603929237,-0.132054944413901,0.101292558939593,0,-0.08470049656564,0,0,0.0938094563082838,0.106216277301244,0.015799044089697,0.0829869288358302,-0.119907158393366,-0.12010742123835,-0.0307535782779403,-0.15392763218762,-0.0348276197518052
"TWIST1",0.0807577836963004,-0.193121468551819,-0.00298671266938114,-0.0238280427172025,-0.160687721827154,-0.0133704408528123,0.0606395978847162,-0.0207750327673514,-0.233752242665479,0,0.205353415325556,0,0,-0.0651348667079026,-0.0394937223767877,0.147602674039593,-0.193175658132381,0.106613777764575,0.10697184787741,-0.0135255044823707,0.134283179134245,0.00509885489769709
"TGFbeta",-0.00654842991579991,0.0526204505765481,0.0784367845033622,0.0321857605743687,-0.0558064746677472,-0.0882917240827326,0.055645281085501,-0.0159715538885292,-0.0613779776091306,0,0.0525823889097852,0,0,0.0268900188805118,0.0914064990689986,-0.0324253550027069,0.0526828899805185,0.0234197629861345,0.0236427118565268,0.0116518133761304,0.110321730447643,-0.0183443666522334
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0576250006233415,0.0565175135849558,-0.00623752223726357,-0.0686298353198605,-0.0792195416504003,0.0128900484431402,0.0788282459826024,-0.0268810046793626,0.0145957973267531,0,-0.0395210120066334,0,0,0.000521764593666927,-0.0163542701805384,-0.0569747764348042,0.0565553597686873,0.0281008645818221,0.0284778883121393,0.0126633725383611,0.0275989856932054,0.00192684684204239
"SNAI1",-0.0310294490632328,0.0298075826573173,-0.117332216584438,0.123168454802663,0.242436811355468,-0.00834718470626048,-0.242579968005787,-0.11681507657965,0.0978133733791198,0,-0.153125351085982,0,0,-0.0123600054589431,0.0271127145414951,-0.0311173370041307,0.0297176223511431,-0.20776639282063,-0.207882104741888,-0.00839436891897801,-0.23361299626404,0.178337043833517
"miR9",0.0109638362947045,-0.0393820391466663,-0.00459161319285141,-0.0190329260326142,0.00917793343706977,-0.00117120621130801,-0.0100090292048744,0.00985501038514544,0.0117645755005126,0,0.0321446544787017,0,0,-0.00986907562787385,-0.00891218979381031,0.0252110109468699,-0.0395370186596485,-0.00114518375680976,-0.00104386663421604,-0.0016397581103213,-0.0223358987994787,-0.129089264981392
