"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0700051118490956,-0.0797099884459374,-0.209530278476514,-0.0114342529769204,-0.0376564071016164,-0.0577390153954836,-0.0377038229385059,0.0844005882405963,-0.0299959726787276,0,0.0751668978475718,0,0,-0.2211531451378,-0.205228070612449,-0.2211531451378,0.079656736334516,-0.0274314424679644,-0.0275373073843311,0.0576324542750696,0.00467822225407401,-0.167773395550313
"ZEB1",0.123752980751897,0.166132413542412,0.185363241450142,-0.101816476830296,0.00678143318566329,-0.020344034601246,0.00676948504061281,-0.152254088023495,0.119122010032955,0,-0.270974919310077,0,0,0.185911731240177,0.168780004555252,0.185911731240177,-0.266096823321202,0.018475956055213,0.018583792570316,0.0203952214974006,-0.115436101729509,-0.245643761031606
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.221444382413364,0.160717645582323,0.0207964164257934,0.121346349013289,0.0277205006835804,0.00936046585310423,0.0277691804104476,-0.156174745197482,-0.123958539515461,0,-0.0328225474565134,0,0,0.191260077352196,0.0817847153493104,0.191260077352196,-0.160694778186832,0.143283923424649,0.143181705930855,-0.00940630444467107,0.0441597573264952,-0.0399627344505798
"TWIST1",-0.203194700539528,0.161957102231358,-0.0441614293347204,0.0932697492655001,-0.0197879797318543,0.00860882319557089,0.0802694585220228,-0.127938748854872,-0.0294650496569171,0,-0.0631408342072667,0,0,0.177105668983544,0.0847935839207008,0.177105668983544,-0.16193195204325,0.0961964897880653,0.096128813306258,-0.00863288479326098,0.00859236905159448,0.0989986347261188
"TGFbeta",0.0150066278523105,0.00914462849241623,-0.0669500199301026,0.183878983709615,0.0652294161917402,-0.119490359728184,0.0650494791696979,-0.247901099536448,-0.0359888299821337,0,-0.0451711097081961,0,0,-0.00730504904426668,-0.14642506603625,-0.00730504904426668,-0.00912988149750865,0.140474471344552,0.140373401189974,0.0193838875077538,0.0277174993922492,0.0427906449692445
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.231177131327996,-0.0597979587580891,0.170402825912519,-0.310472349682301,-0.0505815210534103,0.179754541045649,-0.0505934994922204,0.204846021367916,0.147137776721621,0,-0.019625386051556,0,0,-0.14484049716046,0.118902588907524,-0.14484049716046,0.0597869063327516,-0.324612295454996,-0.324266954391092,-0.179543261994779,-0.0667790843473968,-0.154585117638458
"SNAI1",0.098466373110448,0.154383834491506,0.0516226926350184,0.0339815066156122,0.0242636437785945,-0.0323267886134518,0.0242424011788697,-0.186647260963747,-0.0772056660045501,0,-0.146960039363104,0,0,0.0324603372154865,-0.0311912055128697,0.0324603372154865,-0.154357557426129,0.0320503994918176,0.0320079229637611,0.032291499580411,-0.115708878291516,-0.0928047002549178
"miR9",-0.17004039185474,0.079656736334516,0.20938891615176,0.0115601381067394,0.0377038229385059,0.0576324542750696,0.0379723308019505,-0.084450945563301,0.0299281792383274,0,-0.0750927776542664,0,0,0.221005862954342,0.205070359260899,0.221005862954342,-0.0795527089901855,0.0275373073843311,0.0274967805352936,-0.0575166943941369,-0.0047118830148072,0.267797328856167
"miR34a",-0.0562491651309363,0.135443793118932,0.0644963156368079,-0.0425652000578093,-0.0272380430252572,0.0305908319861847,-0.0271280196100175,0.150660565099114,-0.0729551993852513,0,-0.0300777803740916,0,0,0.141592219745701,0.139958061665976,0.141592219745701,-0.13544851136865,-0.0417868853169616,-0.0417287301769419,-0.0305283384327285,0.0913322104303917,-0.0571266907193929
"miR30c",-0.154762003582534,0.159479900397054,0.00512600736168437,0.189044312074265,0.108645058519512,-0.0168586093565469,0.108578486533004,-0.301377279108701,-0.0241262871139619,0,-0.132595550399021,0,0,0.190575565849234,0.00404596125271318,0.190575565849234,-0.159405748325986,0.162901678485883,0.162752128016998,0.0167630289925768,-0.08925139893857,0.0627077718495014
"miR205",-0.257395765057173,-0.218383422976989,0.0134633447977041,0.104933983533746,0.00716368316497496,0.0383901171410714,0.0071551390774835,0.112938271995897,-0.104542394478175,0,0.226029235928055,0,0,0.0172918078772227,0.0225984164039336,0.0172918078772227,0.218369212779751,-0.00454500632538521,-0.0046735845212301,-0.0384288089881464,0.109001210049053,0.219826095025255
"miR200c",-0.153649328533261,0.253744338614502,0.123526828435173,0.0396815446924872,0.0902230641366769,0.100111098586204,0.090209185656648,-0.257688063649703,0.0661968818327702,0,-0.232404139518706,0,0,0.206685677603961,0.112731454381253,0.206685677603961,-0.253657327358578,0.0966320824229124,0.0967464686965595,-0.100014344044115,-0.0180029065150375,-0.00916113142213506
"miR200b",0.134717549636023,-0.246343647485354,-0.168837939782291,0.136913190239622,0.0692088874072377,0.0683044231561119,0.0689507476787008,-0.116437164393518,-0.0254680218573971,0,0.163511586073123,0,0,-0.194571434999953,-0.198342261032107,-0.194571434999953,0.246321431845543,0.0699629527635215,0.0699453548752681,-0.0683581756794942,0.0375293132735814,0.0405894327234169
"miR200a",0.250054551623047,0.209866384574001,0.0144394225511634,-0.14152794739856,-0.0843049748135886,-0.117897309080482,-0.0841634143172942,0.146162923655254,0.0158319825995612,0,-0.133557582324035,0,0,-0.0178037538436795,0.0274889071108207,-0.0178037538436795,-0.20988952586547,-0.0807310341921436,-0.0806958384156368,0.117900892582041,-0.0355462544123037,-0.177779192968202
"miR141",-0.250054551623047,-0.209866384574001,-0.0144394225511634,0.14152794739856,0.0843049748135886,0.117897309080482,0.0841634143172942,-0.146162923655254,-0.0158319825995612,0,0.133557582324035,0,0,0.0178037538436795,-0.0274889071108207,0.0178037538436795,0.20988952586547,0.0807310341921436,0.0806958384156368,-0.117900892582041,0.0355462544123037,0.177779192968202
"miR101",-0.230883854749128,-0.234741317358128,0.0103317895986617,0.0101247542576947,-0.0167956406830391,0.0426756292602509,-0.0167731738216596,0.185797091353436,-0.0478570303390085,0,0.169639405477532,0,0,-0.00534274205478017,0.0302698703059541,-0.00534274205478017,0.234699377485585,-0.0192568921510927,0.0806815952873947,-0.0426844260371118,0.13598598583066,0.079861729999979
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.0132588193542561,0.192653808402823,0.0938660805625635,-0.0405920140484712,0.00792065703678428,-0.000259617448634154,0.00796618969545091,-0.0778419901951775,0.14240745662675,0,-0.175464524923798,0,0,0.115159454218793,0.0973996305230719,0.115159454218793,-0.192601233975614,-0.0782518602463749,-0.0781668549480994,0.000320821979031352,-0.165824607382336,-0.0772397294318589
"FOXC2",-0.123661467224777,-0.266096823321202,-0.185307880005905,0.101697633571349,-0.00676948504061281,0.0203952214974006,-0.006917043903768,0.152246003905553,-0.119045581705089,0,0.270893594840365,0,0,-0.185890316600666,-0.168739409655447,-0.185890316600666,0.266023137649327,-0.018583792570316,-0.0187565216904136,-0.0205114555152231,0.115409881323864,0.245587234566182
