"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0774744122410892,0.0883449614355813,-0.0316048324491985,0.0437739431484009,0.028641882031879,0.00264976622541547,-0.0272016259863598,-0.0048870303074569,-0.0598230489481865,0,-0.0886351824196414,0,0,-0.0535574755901243,0.0283390657144399,-0.0535574755901243,-0.0857445662750535,-0.027032293855043,0.0268276216834007,-0.00244932983225568,0.0498603349272673,-0.00986238180599791
"ZEB1",0.0818931690883798,0.530557282338538,-0.333118621845133,0.377423678317822,0.215320819794923,0.0148568251517292,-0.209083888078572,-0.159185741717534,-0.198411910440211,0,-0.547905763814185,0,0,-0.469237157131511,0.342486882912848,-0.469237157131511,-0.61933633724272,-0.0157553288320404,0.0149175220608552,-0.014196514191335,0.201997830282787,-0.282203226392071
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0971256448917511,0.169254742358335,-0.0452115795544872,-0.0670317234731481,-0.0211983272105518,-0.0210624073671056,0.0217837996012526,0.071733687131338,0.102970796049115,0,-0.0437352570329616,0,0,-0.035188425392833,0.114195857714207,-0.035188425392833,-0.168280239504308,0.0187733761248263,-0.0188025811230532,0.0210878732513094,-0.0448215080034207,0.0490300435373219
"TWIST1",0.016702314545729,0.456809010913955,0.0659099371457797,0.321337899322367,0.327548328039992,0.016709531437795,-0.422187941806545,-0.187251129758654,-0.315578602284514,0,-0.40676413799697,0,0,-0.242251143304328,0.134301248426197,-0.242251143304328,-0.447233011971819,-0.0441229458898096,0.0434228019234756,-0.0161574514463502,0.42964816497504,0.0565781656553164
"TGFbeta",0.112823560839612,0.346716878156824,-0.0497266693554919,0.146550564673104,0.155734587471638,-0.0692801327344932,-0.150816308869149,-0.063027629991514,-0.286527580389355,0,-0.388355474430187,0,0,-0.23691213884396,0.150951760948357,-0.23691213884396,-0.337925472830962,-0.108585543624485,0.107934532922939,-0.0302536479972614,0.246666958775965,0.0549690107222908
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.020830694466503,0.0190530532831416,-0.0278359662586184,-0.0105619202689868,-0.084683007626487,0.00106324071099989,0.0844354532244107,-0.0821244100108335,0.0353305880883626,0,0.00245177734585497,0,0,-0.0200382380272087,0.00418022090430261,-0.0200382380272087,-0.0193990276884039,0.00671265252908099,-0.00675700826205948,-0.00108120370722766,-0.0558404124927519,0.00190056770855915
"SNAI1",-0.0798157055554388,-0.460202861935287,-0.0653759297575067,-0.314171449864164,-0.387436022968709,-0.0316111186898863,0.3821152135333,0.205428670418173,0.253552883585942,0,0.486088931086955,0,0,0.290833131370777,-0.097712290209024,0.290833131370777,0.450769395464822,0.11920338500092,-0.118569166495801,0.0310754390984461,-0.378794557143788,-0.0687486497420046
"miR9",0.0221904277052852,0.0857445662750535,-0.0306881633536259,0.0417492906438114,0.0272016259863598,0.00244932983225568,-0.0250663491675386,-0.00426238521943873,-0.0588903047164732,0,-0.0858660519977493,0,0,-0.0514909224534741,0.027110384254693,-0.0514909224534741,-0.0822649577575494,-0.0268276216834007,0.026807358258882,-0.00227844619849789,0.048608766641824,-0.109268038043948
"miR34a",-0.0159569622842959,-0.437612192052158,0.031042300225548,-0.359403029384944,-0.232866939227806,-0.0220796013059953,0.228169785731036,0.140138502024358,0.195501140088766,0,0.34674043299316,0,0,0.293121325831847,-0.127114563070965,0.293121325831847,0.429231636902896,0.0262105108348819,-0.0256379063793034,0.0215790461448165,-0.247034753063437,0.0338774609537621
"miR30c",0.0126360943739596,-0.273502464699368,-0.0698325517732034,-0.259771800204891,-0.297965753680164,-0.0192607272800783,0.29422440803841,0.168439658043637,0.291625969712315,0,0.343007457531517,0,0,0.0824238974857619,-0.0419579510095538,0.0824238974857619,0.266759816877214,0.0421594051560716,-0.0416157452162437,0.0188573781441248,-0.310657402438576,0.00953481974145771
"miR205",-0.0536279194790975,-0.509409094247159,0.195251314278776,-0.329442067858338,-0.18258133647649,-0.00978543067070744,0.176104918157967,0.140911837419874,0.182332022427844,0,0.456082090723511,0,0,0.283331170371241,-0.199348054660542,0.283331170371241,0.498164565173096,0.0179738689821745,-0.0173580470968121,0.0092087379023979,-0.180476023276841,0.156811966026319
"miR200c",-0.00317796498625748,-0.265354151087216,0.0805126887752333,-0.0947591122510772,-0.0208663373481827,0.0904480598781199,0.0199253764022255,0.0662995882066355,-0.1346716587656,0,0.137852638282793,0,0,0.135346694589338,-0.0980864930222623,0.135346694589338,0.263676870281529,-0.100680177750643,0.100798963496353,-0.0905018124015023,0.119579211234511,0.164849099012317
"miR200b",0.0146548610789115,0.306700682773581,-0.144272997490702,0.11091437004057,0.0323063351911507,-0.0857075768492892,-0.0304382917792652,-0.0691999139239051,0.113350822432342,0,-0.174210411317804,0,0,-0.161768201349235,0.0786316144023936,-0.161768201349235,-0.303506258899173,0.0921020008562155,-0.0922295855460527,0.0858353884048872,-0.0996017460750726,-0.120492635540117
"miR200a",-0.0631726204844829,-0.51563206499629,0.177861173600069,-0.232751433254717,-0.15523312700221,-0.103548909748934,0.14868526012459,0.0496112857870622,0.282902245577439,0,0.462845187280117,0,0,0.292213311101745,-0.186150700970675,0.292213311101745,0.504177125719039,0.113344006216238,-0.112670886990545,0.102928963979258,-0.244367458341442,0.0517173782988047
"miR141",-0.0631726204844829,-0.51563206499629,0.177861173600069,-0.232751433254717,-0.15523312700221,-0.103548909748934,0.14868526012459,0.0496112857870622,0.282902245577439,0,0.462845187280117,0,0,0.292213311101745,-0.186150700970675,0.292213311101745,0.504177125719039,0.113344006216238,-0.112670886990545,0.102928963979258,-0.244367458341442,0.0517173782988047
"miR101",0.075867967530213,-0.0490927197709946,0.0841292204178766,0.083947853494105,0.251491846065019,0.0196378112532704,-0.250186725663066,-0.131176025565925,-0.250780439507486,0,-0.0816080185117977,0,0,-0.0156931217795021,-0.0947374741570584,-0.0156931217795021,0.051446467252045,-0.108667528185059,0.00847004048757127,-0.0194900254020063,0.266504213892952,0.0604985554456693
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.141702025502047,-0.345648125197749,0.112276601788364,-0.163733394037677,-0.0934761762877151,-0.0223417356153108,0.0896000251192883,0.0635144387347425,0.181909716160467,0,0.291143712281799,0,0,0.251360108148642,-0.0815127626642061,0.251360108148642,0.338737781793383,0.10437897705222,-0.103912030139776,0.0219587340694232,-0.210948905028851,0.046816786896662
"FOXC2",0.0803943019014583,0.61933633724272,-0.329134431020467,0.36858173985222,0.209083888078572,0.014196514191335,-0.200429239974382,-0.156556247621635,-0.194401186957901,0,-0.535721269182346,0,0,-0.460094263608572,0.337347937642154,-0.460094263608572,-0.60418592236035,-0.0149175220608552,0.0140030737779859,-0.013416085785955,0.196422138141197,-0.279571233750546
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
