"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0938283848574391,-0.0165382379387593,0.0166523399804588,-0.00166724015473561,-0.0959560368962112,-9.32655522113537e-05,0.0955589292622615,-0.0422787688733162,0.120966552984501,0,0.0378386234430072,0,0,-0.00591406830517201,0.000581469301839085,-0.0135513786923865,0.0164411896983186,-0.0395040510948033,0.0393605453192839,0.00022773553749577,0.0546821496711256,-0.00177980750811118
"ZEB1",0.0142362597511404,-0.0842423393096858,0.0130738000948727,-0.0921254149435796,-0.00785793745598471,-0.00506681416785896,0.00782209302083326,0.0760209484981291,-0.0827560173734241,0,0.00945824850034956,0,0,0.0159368435993032,0.00392436150538292,0.00383377761599832,-0.0157185615740545,0.00471446202129291,-0.00468720663835478,0.00511928073641741,-0.0888180255988047,0.00244019256965522
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.000250943561242848,0.176561940154814,-0.0261952184492199,-0.0326751597484174,0.274929076102689,-0.00330084086427803,-0.274940917117332,-0.012177607403787,-0.234625853006219,0,0.000805731234442353,0,0,0.0904198788059557,0.05657677101719,0.0902908008221685,-0.17653027760721,0.11794090399773,-0.117730210796236,0.00327197952884707,-0.242797378129803,-0.118555957787495
"TWIST1",0.0964611706487866,0.181270965033554,-0.135699006950898,0.175366439226961,0.237205339706577,-0.0100627527073817,-0.337116853747902,-0.26154404690515,-0.225201370987179,0,0.0276334616127166,0,0,0.145084989880776,0.110833523117388,0.0481195981069013,-0.181255667496458,0.243744266388078,-0.243617526794875,0.0100828040387901,-0.351402087178296,-0.0467847079643757
"TGFbeta",0.0307693078035552,0.151046750312094,-0.0291957393376503,-0.00308516517455676,0.185495370682123,-0.100666082086095,-0.185386658731305,-0.0147699836058135,-0.236470966800507,0,-0.0789851912416066,0,0,0.0917639175688554,-0.0267489585222643,0.0651637785000058,-0.150957954576799,0.12666809189243,-0.126361908777091,0.000727384273614994,-0.152053180120516,0.00254833377637673
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0154937419057138,-0.0623015855410706,0.212748357912878,-0.19547924512521,-0.192570049998053,-0.206102371872081,0.192378394977091,0.103139067894312,0.0726569894314581,0,-0.0144847266703687,0,0,-0.0238130403715747,-0.229811767022689,-0.0398644616938552,0.0622302471593466,-0.23551483491487,0.235426123448913,0.206079276591217,0.090779310149324,-0.085272986544368
"SNAI1",-0.0908741038331218,-0.195791795224774,0.13075482218793,-0.159583256476573,-0.271612571490437,0.0100727490662048,0.271487886665966,0.227018154269217,0.128160456285221,0,0.0477973870809844,0,0,-0.152298548847349,-0.112042932528327,-0.0601072523669315,0.195750988487953,-0.277793176439961,0.277730194001808,-0.0100771106320863,0.259600923202048,-0.109921929102471
"miR9",0.00611869513409375,-0.0164411896983186,0.0166785721644339,-0.00165150451350824,-0.0955589292622615,-0.00022773553749577,0.0957762927707642,-0.0423526977087764,0.120891746429577,0,0.0378119401734173,0,0,-0.00582201694051053,0.000597973978164044,-0.0135168594306384,0.0163244243118251,-0.0393605453192839,0.039036330526984,0.000244272663343298,0.0547096902935436,-0.101734600152609
"miR34a",0.0768378015978266,-0.0691148794420048,-0.0195457656452845,-0.133745205471851,-0.0391029540283567,-0.0337691007760795,0.0390183206320185,0.0419627971819869,-0.0590508267583,0,-0.0683190728793753,0,0,-0.0515025646856922,-0.0870621761318062,-0.111127858373349,0.0691200695166947,0.0136546106067484,-0.0136031656751925,0.0337769883119526,-0.0635603804769578,0.0633796485760727
"miR30c",-0.0110957893285374,0.16582934461812,-0.127232583710262,0.24455136142927,0.288286160938568,0.0761910110195379,-0.288237341481795,-0.277797810095189,-0.254494410769249,0,-0.0722046865528867,0,0,0.0293908087702724,0.167513419596558,0.106766288994286,-0.165743328215682,0.264685728848923,-0.264342642479128,-0.0761221931574795,-0.271341803658055,0.0484728921832318
