"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0700854255219822,0.00936416932488976,0.0284568186658835,0.0701511524867145,0.0215516824752632,0.0292954522924449,-0.0210360352490896,-0.106301565334129,-0.158336617526181,0,-0.0450676392933903,0,0,-0.0238994890126676,0.0474675325307246,-0.0238994890126676,-0.00971702677346663,0.13238631860125,-0.129438568818861,-0.0275549539923485,-0.123939677665086,0.0694410919195653
"ZEB1",-0.00215674055533195,-0.0794169575526522,-0.00146421333543692,0.124369525748658,0.000544904522951936,0.00895901540391259,-0.000550878595477177,-0.12466246782877,-0.132670185192693,0,-0.0312050728418722,0,0,-0.00941154151466217,0.0106298179123312,-0.00941154151466217,-0.0204532133305367,0.128518516610218,-0.128064655233465,-0.00898204950718215,-0.130589051689278,0.0180315892326408
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.149943166957078,0.00949550245770687,-0.0426452923124914,0.0225692434340491,-0.213777504632674,-0.0531436319950157,0.213839341042478,-0.00165187189069916,0.123320851661026,0,0.0597164072715328,0,0,0.0688151544313905,-0.0553865133130052,0.0688151544313905,-0.00965865252938736,-0.0697470857838529,0.0693569904503944,0.0531023206717518,-0.0177834903332954,-0.138795360161883
"TWIST1",0.0078279472244449,-0.0029188098715875,0.140356630202485,0.00726157220669293,-0.187343613709999,0.00611280599712021,0.0872675468332429,0.00777436708531824,0.216108612683544,0,0.106562032557533,0,0,-0.00180920287179555,0.0216952844172078,-0.00180920287179555,0.00297662937620658,-0.112656368085816,0.112002982416003,-0.00652185315785168,0.18769569430017,-0.117758821832434
"TGFbeta",0.00248545532268397,0.0642431811509751,-0.0363036063753368,0.248434140248504,0.0623127561677772,0.127249760640295,-0.0621815520892047,-0.2046001983602,-0.319340217426776,0,-0.229795449854224,0,0,-0.0370449860418757,0.0978659718457493,-0.0370449860418757,-0.0640025227447173,0.260746121755188,-0.259134944585152,-0.226899692885245,-0.219089990184703,0.155393883334462
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0277814579981653,-0.0424071884687896,0.0217232209346504,-0.121969371666062,0.0658074296155284,-0.00784825991271295,-0.065883293061326,-0.0010055817836026,0.060182568988936,0,0.0485494482241357,0,0,0.00840117105785987,0.00814075003083498,0.00840117105785987,0.0423070467967921,-0.0765364863109445,0.0765966833771296,0.00788675204748674,0.070172294406026,-0.0366467210067006
"SNAI1",-0.108334941605141,-0.149864273154941,0.0878688802332086,-0.246054121563199,-0.196543103669303,-0.10299807611828,0.196497847695976,0.23207908584553,0.236056108284456,0,0.276784669431144,0,0,0.132642857594566,-0.046135686527579,0.132642857594566,0.149647564651065,-0.333493501488282,0.332556088455311,0.10283987022858,0.187286756986215,-0.208686770746382
"miR9",-0.028042382178467,-0.00971702677346663,-0.0298048614534903,-0.0684674388753849,-0.0210360352490896,-0.0275549539923485,0.0214579761773597,0.106851210154289,0.158086483108152,0,0.0433510156164358,0,0,0.0247670731246021,-0.0486466999614967,0.0247670731246021,0.00838590136744154,-0.129438568818861,0.130086998403461,0.0293575007097291,0.121482442131563,-0.168996996133157
"miR34a",0.0149071529608634,-0.0147684830385067,-0.00378175944619219,-0.262101925989344,0.0295738361498513,-0.0140170402483797,-0.0295004872063582,0.155594449409925,0.139235804780259,0,0.0819604728925411,0,0,-0.0382743096797369,-0.0682487636719042,-0.0382743096797369,0.0147057303172562,-0.150135562365421,0.149616639577553,0.0138465481268146,0.134927298777874,-0.0334094611257995
"miR30c",-0.1374868532883,-0.110293661773905,0.00846609332039013,-0.0750091680845155,-0.190585018328481,-0.104996469969353,0.190545075136576,0.0645323841734866,0.289602627936379,0,0.234884039388568,0,0,0.157035787521548,-0.0446376915260546,0.157035787521548,0.109901397317959,-0.176575744667312,0.175669644767598,0.105009851220309,0.149091107881868,-0.109887163982769
"miR205",0.0184367082683932,0.0170871144119927,0.0113073353938098,0.137614426870479,0.00705916012090905,0.0177726709238928,-0.00702498377094323,-0.148218396937814,-0.171179581105903,0,-0.0354075240146122,0,0,-0.0179850301811539,0.0257877774681019,-0.0179850301811539,-0.0166323881003915,0.158185133555824,-0.157955046257996,-0.0182093360551687,-0.159582198686491,0.0361283031924725
"miR200c",-0.0238707631623131,-0.0206274884904627,-0.0467209918850094,-0.0650686004472772,-0.034531751769199,-0.132181869594957,0.0345400788572163,0.11554401260618,0.195114513266733,0,0.041564533233206,0,0,0.0229167893066583,-0.0763195542349054,0.0229167893066583,0.0201526291895148,-0.154090604024484,0.153584664737198,0.132570082263829,0.155677571777556,-0.0805983731672204
"miR200b",0.0219529128473963,0.0280996116530677,-0.0041960131445676,0.18608059538744,0.0353135056826066,0.144951676477166,-0.0350942256981505,-0.202959044706336,-0.288926918297729,0,-0.163995137125037,0,0,-0.0267198156593259,0.0545124769034679,-0.0267198156593259,-0.0276127188805558,0.244069163201032,-0.242982493601384,-0.145124879052509,-0.221996292216383,0.143901398578065
"miR200a",-0.0238707631623131,-0.0206274884904627,-0.0467209918850094,-0.0650686004472772,-0.034531751769199,-0.132181869594957,0.0345400788572163,0.11554401260618,0.195114513266733,0,0.041564533233206,0,0,0.0229167893066583,-0.0763195542349054,0.0229167893066583,0.0201526291895148,-0.154090604024484,0.153584664737198,0.132570082263829,0.155677571777556,-0.0805983731672204
"miR141",0.0226446584732992,-0.0301265523211258,0.0736653360367039,-0.159135569428577,-0.0265088277761249,-0.113239954652555,0.0261063518552877,0.165594863219005,0.230972275957837,0,0.149315342536152,0,0,0.00504166237748123,0.0121984434021538,0.00504166237748123,0.0302200431386613,-0.198161333282316,0.196793097470613,0.112631953888074,0.171854287179599,-0.0637690272255706
"miR101",-0.0166952100312086,0.124922358200995,-0.0686215983564195,0.189340564767162,0.19510696018532,0.0389478167174757,-0.194863909594033,-0.197634159543353,-0.292319323811404,0,-0.175525577895505,0,0,-0.0560129724001702,-0.0411140980102839,-0.0560129724001702,-0.124997713581745,0.295081474724209,-0.393540423183158,-0.0381824971305724,-0.157269007149019,0.113225972349882
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.0732924164211488,0.0200494720481043,0.0730381649867167,-0.081624326794807,-0.113812252378353,0.0348141418581091,0.113713843083815,0.0640923827664447,0.250300235161515,0,0.102692843956554,0,0,-0.0426820275978444,0.0162518857912998,-0.0426820275978444,-0.0200597903936313,-0.207580542683446,0.206745627630521,-0.0351769522187111,0.235109833506598,-0.0438105598486203
