"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.00568522553868123,-0.0692070024392721,-0.124331384454434,-0.0173179242619596,0.0295046855950945,0.0486801247167775,0.0293150222475364,0.0134839885817437,0.0295483742381441,0,0.0474066155640652,0,0,0.171277159599896,0.170632227440563,-0.109360867009071,-0.0691875927911839,0.00809896749301679,-0.00801192300622638,-0.0487562398027875,-0.0247565536221186,-0.126549600778874
"ZEB1",-0.00395365004326286,0.134589643078105,-0.220530470654921,0.208020446087323,0.140718018980911,-0.000480379185382093,0.140810617105052,0.0686126999115762,0.140497923563155,0,-0.255498217618408,0,0,-0.222669774880971,-0.221206768221239,-0.219056862013022,0.234583126558729,0.0359379129484564,-0.0359509481316007,0.000484218202593687,-0.0977004679212592,-0.246897929458236
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0374436324065635,-0.201093694184966,0.0200327859108327,-0.133774687407342,0.168262697799267,0.0210408925527882,0.167929833720958,-0.123922863337588,0.115549039164749,0,0.0569930683471577,0,0,0.120916920871554,0.121695963176024,0.0803776812136802,-0.201095013457783,0.122333103895915,-0.122249661043839,-0.0210652266199163,0.00873493773805657,-0.132275812068167
"TWIST1",-0.182287140741935,-0.109542435218008,0.136545059793976,-0.10112222620058,0.0159764327351453,-0.0081792002358965,0.115468802761691,-0.0906353569932683,0.0246047155350555,0,0.027384435754949,0,0,-0.0251476485769803,0.0136381459758115,0.138825902188996,-0.109560325558002,0.0753386957898742,-0.0751898075298981,0.0082727731158024,0.0584839994970312,-0.0893521308839578
"TGFbeta",-0.0140456215531749,-0.0437716194724638,0.0103124388027226,0.0542437955954534,0.150776882698983,-0.0880495473880146,0.15036077833551,-0.0144563385300678,0.142894038462238,0,-0.0894523575257046,0,0,0.0184939955315937,-0.0499788068808621,0.0309047127589621,-0.0437669129847273,0.0797210473567451,-0.0796615943246405,-0.01191173544092,-0.0651585642022324,-0.0432594725905493
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0169638954532728,-0.113156970728778,0.0321201743400429,-0.0347999392193986,0.0335261184134236,0.00316847304025957,0.0332386358819802,-0.106717634803477,-0.0219511797405403,0,0.0743827992265019,0,0,0.0653258258678958,0.0512471363877426,0.0479455830683472,-0.113155965962838,-0.00677637280655175,0.00677954107319307,-0.00315735309021381,0.036243795643017,0.0238954985012235
"SNAI1",-0.100464754969867,-0.101755464994659,-0.0520457351162411,-0.00818420568974249,0.0366913518783598,-0.00246205981388426,0.0373295534613953,-0.0867035099947589,-0.040714663047961,0,-0.0271843833622782,0,0,0.000796281216528913,0.0276134073404646,0.101200973765074,-0.101720531954805,0.126957128812272,-0.127037687744793,0.00238949921785646,-0.0566704329578704,-0.086121629250464
"miR9",0.0941924704417501,-0.0691875927911839,-0.124226455718534,-0.0173441503306719,0.0293150222475364,0.0487562398027875,0.0290465143840919,0.0136179176314903,0.0296231807930685,0,0.0474866653728351,0,0,0.171168999246419,0.170546036353088,-0.109213584825613,-0.0692236839106455,0.00801192300622638,-0.00827534752497005,-0.0490814699444556,-0.0246800518931796,-0.0263993528032328
"miR34a",0.0124550047833488,-0.0413612882890771,0.0262471567851891,-0.176126576401916,-0.157259465258276,0.00728154726582767,-0.156872972748332,-0.00137114392345446,-0.15109734775107,0,0.0800578723828914,0,0,0.0713585788211312,0.0438909428026513,0.0602354987236707,-0.0413575136893026,-0.0839050345200406,0.0838289854907841,-0.00731734454402106,0.0736761453082837,0.0887189182598925
"miR30c",-0.166797663413676,-0.115696036441905,0.067096995173894,0.0549110908657492,0.104446418727394,-0.046039655634535,0.103873899643424,0.00950971804685459,0.0353789833570709,0,-0.00132864565718173,0,0,-0.109246814091533,-0.0619271994677821,0.19224930835212,-0.115695294921195,0.0486382100910689,-0.0484816219530602,0.0461944958241665,-0.0249857647488657,0.0258412335095729
"miR205",0.15359163162307,-0.245720160675054,0.0395058007640801,-0.211026739181371,-0.118911329077359,0.0221288129706518,-0.11886006455241,-0.0741088361537927,-0.119346201164732,0,0.253128146491319,0,0,0.202140636741141,0.201914163935437,0.0461499911508105,-0.245693161300303,-0.0230348013675831,0.0228791540778761,-0.022255943325327,0.0908709144919999,0.0557809305726493
"miR200c",-0.159028782267087,-0.185181720534376,0.138095503494206,-0.115274524210804,-0.190047596981816,-0.111666711726954,-0.190122540773971,-0.0491823266636039,-0.174679443196521,0,0.212842816098333,0,0,0.0109565241722552,0.0355163312924434,0.172629733823626,-0.185152099681295,-0.0624401810578234,0.0625281704990904,0.111720464250336,0.0891626664563062,0.16983363370945
"miR200b",-0.170937686405072,0.217011370331916,-0.0209705080589755,0.121631566594022,0.17864902214804,0.0672608418724193,0.178840545172438,0.0457374455242381,0.165159319161602,0,-0.232459400072072,0,0,-0.19503840236205,-0.187925153366083,-0.022408505401144,0.216997485557035,0.0595409277493838,-0.0595145309170036,-0.067173643334488,-0.0795659221323435,-0.0493381595090706
"miR200a",0.167579533169313,0.219970469645434,-0.145798292862324,0.0654446942815065,-0.0627027091262288,-0.0681106206074548,-0.0630774280870082,-0.00586861527425904,-0.0642590560118454,0,-0.120770404661645,0,0,-0.0258673563343717,0.00129193652926367,-0.195424139680683,0.219933443579083,-0.0292904406722522,0.0293520332811391,0.0680473120799156,0.0413470893858173,-0.138721276726478
"miR141",-0.162386935502845,0.251800119442974,-0.0286732974270936,0.0718017366647249,-0.0741012839600046,-0.112516490461989,-0.0743594236885416,-0.00931349641362483,-0.073779180046765,0,-0.140386988635383,0,0,-0.209949234524167,-0.151116885544376,-0.0452029112582004,0.251778829454822,-0.0321896939806917,0.0323656728632258,0.112594132995764,0.05094383370978,-0.0182258025260988
"miR101",0.0707540230368183,0.100835333204594,-0.0852395005684064,0.0548339805403801,0.0811045834485318,0.0167981221183994,0.0803100735324762,-0.0680519271087423,0.096948205538676,0,-0.0909339911381497,0,0,-0.0135504211928024,0.00598026007208666,-0.0874387637152221,0.100786573840579,0.13397719205797,-0.233850929431707,-0.0167506195233502,-0.0850953896106122,-0.0707638458280534
