"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.323685842862547,-0.221170657027248,-0.381308467812614,0.0870427731313955,-0.00134388986999086,-0.100079591778733,-0.00102975995059778,-0.00222203878550362,-0.00583341246265542,0,-0.18454515109553,0,0,-0.222597909727522,0.218549610617632,-0.222597909727522,0.220994974827886,-0.00404291556193474,-0.00415348558569554,-0.0999933280145885,0.0183303830753353,0.21672563984771
"ZEB1",0.19363569085242,-0.00374997492076971,0.123430289263004,-0.150266299560386,-0.107145646375045,-0.0196516878816647,-0.106861877930096,-0.0834194131741076,0.106018347286548,0,0.107853263877848,0,0,-0.221658182313426,0.21329464414415,-0.221658182313426,-0.0963272207703072,0.011230138142879,0.0111460019607656,-0.0196721626401265,0.0871423486304385,0.228214648602456
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0189881796967973,0.114125253907755,-0.0199668382658378,0.00466636343921219,0.184824349879054,0.00262698599987695,0.184849347576635,0.00408933913012948,-0.081812260427873,0,0.100649506463784,0,0,-0.0443596524926504,0.0312021442213941,-0.0443596524926504,-0.114056211963675,-0.0493010700871042,-0.0493365332992367,0.00255624743264419,0.0415826103485025,-0.094159620526884
"TWIST1",0.243553497326072,-0.0888174673782557,-0.175327086901506,-0.0949485176879596,-0.00777019216110782,-0.0152556469715264,0.0923772844366847,-0.102952953232602,0.0125685384829451,0,-0.0188332890095042,0,0,-0.0674533446037432,0.0157696365198324,-0.0674533446037432,0.0888052812046365,-0.0614556069382435,-0.061390391419411,-0.0152516367052447,0.0879309654285473,-0.0514204387614519
"TGFbeta",-0.0060257508801761,-0.0405580133293013,-0.0976562373338013,0.031422333570374,0.0720544543447651,-0.0879805581883163,0.0721331767919086,0.0124274721040987,-0.0309805632179462,0,0.039542716484325,0,0,0.0259447604609543,0.0511957756458292,0.0259447604609543,0.0405150274079749,-0.010925273547917,-0.011207675450414,0.0120129889498395,-0.0296305775529998,-0.0331799577578705
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.00544258468572424,-0.0194144314337967,-0.0249819832122981,0.0609738249255921,0.099744710851548,-3.74695351612089e-06,0.0997526964774214,-0.0628634378412934,-0.0546762190878089,0,0.00705115348910669,0,0,0.0120014184520858,-0.00668315350258083,0.0120014184520858,0.0194140965118167,-0.0141432159214942,-0.0139087641900365,7.23819352587172e-05,-0.00125581809427226,-0.110679102931056
"SNAI1",-0.195211576939892,-0.0407141528626501,0.112735995856333,0.0778924057731074,0.0401478449282609,0.0105690077754255,0.0400379375644675,0.0937685821300866,-0.117516192287815,0,-0.0567195278235855,0,0,0.105298541763992,-0.0387396065652516,0.105298541763992,0.0407565053091995,0.0890519118538366,0.0890665589324767,0.01057178331735,0.0204308408182615,-0.13563148571182
"miR9",-0.423528258837334,0.220994974827886,0.381228313917135,-0.0872630721085788,0.00102975995059778,0.0999933280145885,0.000300952892676799,0.00249096831739481,0.00575159279320688,0,0.184257564745505,0,0,0.222358576179402,-0.218424908618733,0.222358576179402,-0.22083574930085,0.00415348558569554,0.00423453928377051,0.100020889891001,-0.0181498389950391,-0.116556777078627
