"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.436662734898317,-0.0697945655212922,-0.305677834071274,0.0774225695208127,-0.0783328582309356,-0.139096209101254,0.0744862484632732,-0.118910416899933,0.120058292995724,0,0.0238802635649467,0,0,0.407786627836896,0.404187164717566,-0.407786627836896,-0.0687419653749734,0.115900450658937,-0.11087774851576,-0.137175571764268,0.079321938747392,-0.31519181643626
"ZEB1",-0.0975324257947156,-0.0887261575230401,0.0059544997944642,-0.144812242685211,-0.0595103732329958,0.0226788504288098,0.0611383079961238,0.169683625133475,0.0291506807971754,0,-0.00592558124430326,0,0,-0.0482373020859232,-0.0678099731896481,0.0482373020859232,0.0109730800441928,-0.0688912254127111,0.0671930965540006,0.0221375490019751,0.0423552234922305,0.0405808458357906
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.051067125272076,0.0493559149244572,-0.00844631076424472,0.148993169605848,-0.0437444922629002,-0.023666479849262,0.0424617156765332,-0.259634850933771,0.248761872526458,0,-0.110353159143104,0,0,0.00242828970204128,0.0809175447492113,-0.00242828970204128,0.049566998575149,0.260727556674539,-0.258996117493948,-0.0235980049161807,0.159860233456143,-0.116855592961785
"TWIST1",-0.132098483030514,0.106288917985762,-0.0407340656076395,0.119709867150229,0.244347487157333,0.0295714273022528,-0.344069610199387,-0.111118284402265,-0.258660141091639,0,0.0382855155230837,0,0,-0.116277796449868,-0.0470300557678748,0.116277796449868,0.106130497728712,-0.055084338479841,0.0541159495492525,0.0294497825583752,-0.00918909739123061,0.073202366912667
"TGFbeta",0.0289485540290195,0.158049969119505,-0.0544670505014744,-0.179196290086322,0.297870590978075,0.158710040998325,-0.294605483765599,0.314207179564472,-0.474130389027038,0,0.150140779354928,0,0,-0.0693617371293904,-0.206033550586646,0.0693617371293904,0.157427771440745,-0.389349683373547,0.385274178022775,0.258247048161002,-0.239642511305964,-0.0235557889111495
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.00647898494963504,0.00691144963379464,-0.204948872488095,-0.368348558267998,0.0578924862959815,0.226435427464346,-0.0545345306162051,0.394094612520473,-0.34177541946273,0,0.110490310149212,0,0,-0.00281530377871881,-0.273662819031311,0.00281530377871881,0.00624461997176441,-0.515119153660773,0.511161988625764,0.225928186666105,-0.227815908490305,0.194387718023261
"SNAI1",-0.228848176975011,-0.162527784950134,-0.00622847272502484,0.0102260703461779,-0.361097807897438,-0.0328116678235095,0.359739205106345,-0.150378458973542,0.351406276756718,0,-0.144036980674759,0,0,-0.0187740623134768,0.0289040145424092,0.0187740623134768,-0.16231725928517,0.347045566116805,-0.345670205432494,-0.0328049272216927,0.214675361958813,0.183041897615531
"miR9",-0.535046910639785,0.0687419653749734,0.305156105078882,-0.0754765952223601,0.0744862484632732,0.137175571764268,-0.0701517643819537,0.11628005036291,-0.116037440668539,0,-0.0247963891542023,0,0,-0.405538273255039,-0.401636275298897,0.405538273255039,0.0672792135332648,-0.11087774851576,0.103582915689013,0.134457970749991,-0.0756161949975833,0.214796916889663
