"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.177651678949856,0.134837349062917,0.17119780875106,0.0266657459834294,-0.0385007700377841,-0.110962812400786,-0.0373627899524356,0.056073052665099,0.031470658241956,0,-0.11451612363957,0,0,-0.305245097719746,-0.288906942122822,-0.184251064537661,0.134554167274144,-0.0126406627641039,0.0126288999956187,0.110838491093636,0.0259870818220516,-0.181029868023607
"ZEB1",-0.0584960103499286,-0.0809930680649116,-0.0393772490150478,0.098586813593556,0.0623788801511469,-0.00170891175502301,0.0633944724804378,-0.071812369244147,-0.0496939006565701,0,-0.0211782857229049,0,0,0.0113507497112554,0.00337034367701003,0.0364319201469352,0.0184505214344693,0.00819423472524082,-0.00794656624549868,0.00118168672463079,0.0840967327150699,0.0194651744525236
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.207408263494073,-0.0568330385703654,-0.00335889461877592,-0.165257544863363,-0.0483018313921611,0.00612364552351345,-0.0477505663770967,0.158580243433061,0.0868732368613142,0,0.0695044712216596,0,0,-0.0750957962186123,-0.00193411851386145,-0.131371591460174,-0.0570603932524646,-0.039505426202188,0.0394970819169803,-0.00630417034709146,-0.048101365334791,-0.145340148020026
"TWIST1",0.22751746974293,0.116149014241693,-0.064529170791385,0.0987605191670313,-0.0151006404921485,-0.0663007092715855,0.084161976518889,-0.0729558307164372,0.00938959899272898,0,-0.0330648717308111,0,0,-0.160185952603607,-0.14234958955551,-0.0444152368023663,0.116711393190207,0.05658370081144,-0.0568310275904086,0.0669463621429361,-0.109204619973492,-0.167277654754324
"TGFbeta",0.0888827520106636,0.038464495691651,0.108738277001923,0.229694874354821,0.140263162167395,-0.137207123222394,0.140075727769434,-0.233689534107117,-0.0662050626691669,0,-0.113312253007831,0,0,-0.0610192884990176,-0.18981100820952,-0.0177687433599058,0.0387892433454669,0.0830696928698301,-0.0832777784821963,0.0374281337405585,-0.0775558551695872,-0.0794034353742784
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.198925505610812,-0.0756917607827733,-0.208543473136018,-0.19231078078657,-0.0868488780394081,0.243404564563016,-0.0874677640445987,0.0615554340702939,-0.0373035614530627,0,0.0342743075636227,0,0,0.137889172305702,0.294734777096921,0.0597099779369203,-0.0757081719597896,-0.197051898725703,0.197194470724563,-0.243463585836336,0.0342321418192533,0.234324079333095
"SNAI1",0.0799441431574935,-0.0776425278151246,-0.062352690933141,-0.118028623463987,-0.0376980706703216,0.0244166905561207,-0.0375475252896635,0.133384389970796,-0.101581691952406,0,0.0873320014126448,0,0,-0.00480319972707867,0.0418772392107002,-0.0772321486307827,-0.0777770045614674,-0.0170871128432709,0.0171339834949195,-0.024532866810963,-0.00896619909827224,-0.0496603589062916
"miR9",-0.278050343013642,-0.134554167274144,-0.17125027311901,-0.0265660869223227,0.0373627899524356,0.110838491093636,0.0389866232218385,-0.0565455543526051,-0.0321930090379445,0,0.115876970388658,0,0,0.30641875261918,0.290020090848294,0.183747083316139,-0.136101839396939,0.0126288999956187,-0.0117980995903502,-0.112652062561582,-0.0267735195955453,0.280807820130403
"miR34a",-0.0524806506387865,-0.093538682854052,-0.0214011629134568,-0.246058947980912,-0.0746654030830664,0.0688604702471558,-0.0741096437804455,0.128132791651474,-0.0049509654276079,0,0.0572173646809613,0,0,0.118542783555698,0.129017737245185,-0.0719159061516731,-0.0939788955527493,-0.0592311109158237,0.0593988661274189,-0.069299138588407,-0.0116662823252238,0.0625597461586734
"miR30c",-0.160820145116873,0.0780399653685263,0.00964206529934416,0.210668018258225,0.129550194641918,-0.017015843496443,0.129998446017739,-0.221385908975924,0.00699949692910766,0,-0.083354885535111,0,0,0.126419712261397,-0.0298156207388051,0.170219883964718,0.0778308565281164,0.113819416898191,-0.11376487496248,0.0166717541861509,-0.0118399717029732,-0.0215355353670919
"miR205",-0.267991342251599,-0.0340682985013926,-0.115020290913643,0.0914980018363256,0.0876952696263893,0.0456797952654954,0.0867554200023292,-0.0963203298600728,-0.0748454764557127,0,0.0195910067732603,0,0,0.150093640068098,0.13744121397406,0.114288213208081,-0.0337911996552607,0.00968219669724597,-0.00954008395447004,-0.0454015824603364,0.0813656208899003,0.105165361833601
"miR200c",0.282133773594874,0.0332574953493266,0.162801502128714,0.0759233755809381,0.0900785429522092,0.041532823719179,0.0912471109706399,-0.150682924019371,-0.0653537470891685,0,-0.0136519084313244,0,0,-0.156592959047229,-0.154006431006656,-0.120545187556781,0.0329029707640185,0.0428584636442879,-0.0430168446385685,-0.0420380974389731,-0.0585322807033555,-0.135309559937952
"miR200b",-0.173358244043093,-0.0375392336732141,0.0263937432999357,0.0663078143309261,0.105942939608527,0.120986616565326,0.107816534412425,-0.171207880662552,-0.0770826263850569,0,0.0372391351840409,0,0,0.107350200405155,0.0625704767264392,0.0680591465916662,-0.0385685583177639,0.0477269713286499,-0.0475245956137357,-0.122277871627022,-0.0695073092526095,0.00470845361885338
"miR200a",-0.234675966480197,-0.0678752162610663,-0.0803033360598759,-0.175703600710539,-0.139032772762027,-0.03000529642739,-0.13827500775245,0.192850778842809,0.0945881143332087,0,0.14716059277116,0,0,0.151973602554853,0.188630723436014,0.0801230902870438,-0.0685564958819194,-0.0484957618609378,0.0488301217377526,0.0293638496483606,0.0311825190772095,0.0659282987871166
"miR141",-0.22081605115777,-0.00292151276147434,-0.0561044227689022,0.166088039460527,0.154897169418345,0.109459089273537,0.154844431194235,-0.213375735485991,-0.106316993629097,0,-0.0962695491557944,0,0,0.111969556897531,0.0279461842970812,0.108481243861403,-0.00291503319986296,0.0533642695452998,-0.0533378727129197,-0.109603623836409,-0.0421575476264634,0.074089714769689
"miR101",0.11267996907577,0.133009001911856,0.0124664867134443,0.120816409571872,0.0301012187319528,-0.0619665071461761,0.0293393878869946,-0.133339560027913,0.00402128283451689,0,-0.0896369432012782,0,0,-0.124392615433033,-0.144128064207442,0.0127410626888751,0.133548082712601,0.0170541707974901,-0.117216045959365,0.062534778931394,0.0249666127460525,0.00157440851889113
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.191682447621523,-0.00803701040152807,-0.0364502417809819,-0.0699666948558988,-0.124342938009461,0.035547200220882,-0.12540193952232,0.104572636879239,0.00678415773206809,0,0.0392182460772812,0,0,0.100405433648461,0.101571962193051,0.0787705678264967,-0.00766505861276917,0.000450823806137034,-0.000426370227181085,-0.0351364357952266,0.172136910241434,0.0897615799554925
"FOXC2",0.0584578056735578,-0.0184505214344693,0.0394450759500402,-0.0981140815190809,-0.0633944724804378,0.00118168672463079,-0.0611682583276181,0.0713472629918902,0.0490601334454986,0,0.0223354807001863,0,0,-0.0107424581943466,-0.00278264024120533,-0.0371189249333965,-0.0196455108087819,-0.00794656624549868,0.00814977697502519,-0.00251007549974564,-0.0850853962455704,-0.0199638783575324
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
