"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0930970537542782,0.0139624135042984,-0.0198892338732077,0.0279897826978732,0.0292540365484811,-0.00221218462687085,0.0294199919775944,-0.00735913975292414,0.0194868793080854,0,-0.0531232733137832,0,0,-0.00759229170673801,-0.0175806436197648,-0.00759229170673801,-0.014244599926503,0.00602932240337393,-0.0059658034535539,-0.00220203594873618,0.0121030172410509,-0.0160806950366774
"ZEB1",0.00468703603412628,-0.0879685788028966,0.00300816684469332,0.090822451380005,-0.0171567058231359,0.000411009640811509,-0.017147744714348,0.0854800978341346,-0.124349893149447,0,0.00779624096203164,0,0,-0.01147248927402,-0.00371650972766643,-0.01147248927402,-0.0119462051744861,-0.0194036443550053,0.0194783004039228,0.000545375243217293,0.108871644027025,0.00374182136313942
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0751038475145987,0.0256073045665969,0.0414379524749347,-0.0777299513741633,-0.0310520197012454,-0.0116219554683893,-0.031253316950183,-0.035147543267156,-0.122493798691152,0,0.0467314713377105,0,0,-0.0514645354055476,-0.0440457445816433,-0.0514645354055476,-0.0253940221278772,-0.0693212161920178,0.0691835354860913,-0.0116655304258046,0.0769111919941451,0.11042979105082
"TWIST1",-0.110665605562769,-0.0942996482170381,0.0748042491478227,0.0770807173297214,0.221655525687329,0.0174770723720836,0.321750221186964,0.0188209610190572,0.259167313169097,0,-0.0457682398913053,0,0,0.100492045406278,0.0777761391428667,0.100492045406278,0.0941718230341807,0.105526655677139,-0.105377767417163,0.0175318793445999,-0.0193633236373978,-0.169403883418309
"TGFbeta",0.0630353752995324,0.015837342585845,0.114921254948238,0.0328257507122094,-0.214262054529095,0.0917349462483035,-0.214175834706033,0.0889417410744149,-0.286259592928594,0,0.169332670030761,0,0,-0.0361681956218106,0.069400773173525,-0.0361681956218106,-0.0156393563350645,-0.0967963686532478,0.0967755600920111,0.191886588501643,0.0264306443599449,0.0746728097485267
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.00777899575494696,-0.0221932667826314,0.0201817181157418,0.00648527481877117,0.0618505787741487,0.0020526795559863,0.0618865140905791,-0.0778969496158915,0.000311535093277347,0,0.0129347175043705,0,0,0.00746203046931948,0.0131517636896528,0.00746203046931948,0.0220683408841195,0.0124250842043991,-0.0124662716707363,0.00194404619784692,0.0145372106152608,-0.00700434898734662
"SNAI1",-0.159001353015299,0.0591080158677307,-0.15428953646777,0.0619607492475893,0.266014932465651,0.0104360043161806,0.26589394200635,-0.0583389132439215,0.168734421066353,0,-0.200288682692031,0,0,0.0480074840997235,0.0140423995120828,0.0480074840997235,-0.0590718462600937,0.154227435764794,-0.154265518169259,0.0103880270914846,-0.114131896355988,-0.183117163487937
"miR9",-0.00664187420395026,-0.014244599926503,0.0196531442174323,-0.0281366486826621,-0.0294199919775944,0.00220203594873618,-0.0289213345169117,0.00714378184093159,-0.0193653186563333,0,0.0526666929230216,0,0,0.00733224660156932,0.0174449385033151,0.00733224660156932,0.013482440403755,-0.0059658034535539,0.00586448633096018,0.00195397906102326,-0.0119469537140152,0.115734991729892
