"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0793533524942676,0.0103882233046638,-0.0164107136528264,-0.0176183778896261,0.0869138244035836,-0.0114049079826112,-0.0869493862812507,-0.0487290169513494,-0.0988604071560992,0,0.0726648215112307,0,0,-0.00661513355448069,0.0048729155385652,0.0123017057401872,0.0112646435683364,-0.0250961224359702,-0.0257948308839905,-0.0125085767297569,0.0403746625769432,0.0143061146064468
"ZEB1",0.0234069398922904,-0.0858020261098693,0.0149627915419938,-0.0128374559439727,0.0793543990807809,-0.00738089083495383,-0.0799667415146181,-0.0788359320440372,-0.0781110030588934,0,0.00689082880907139,0,0,-0.00164824244007061,0.0111132300948455,0.0156101219720023,0.0141418315693475,-0.00120680385233509,-0.00112977777011864,-0.00717742292273936,0.0964398501916027,-0.0017645951411953
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0204481551911009,-0.0162879568322415,-0.0319071552975486,-0.0832042918810317,-0.0245217086587637,0.0156221367044755,0.0254676741619411,0.0657203547157847,-0.0301348300463807,0,0.0148014129607873,0,0,6.33186657474707e-05,-0.0226450391022837,-0.0185718324130367,-0.0166687869186979,-0.0538265387386441,-0.0534656484034124,0.0162961337730693,-0.0127404110509858,0.0921293648468422
"TWIST1",-0.0107933833530121,-0.0119860291158104,0.0598131848954549,-0.112821063341642,0.11602884081523,0.02367646231813,-0.215452905891219,0.0953532085128248,-0.0276573221061008,0,0.0472970841941116,0,0,0.0179309581584056,-0.0460799784159558,-0.0117024412522766,-0.0122517914128263,-0.0792839381373686,-0.0790267675065008,0.0242526039072649,0.233878430028155,0.0717748844960081
"TGFbeta",-0.0618513296110242,-0.0826115234362874,0.00959264216944835,0.0170755994451503,-0.139689599048385,0.113173969598396,0.138804908690011,0.00669226458854929,0.150482884136524,0,-0.159999736012673,0,0,-0.00628192360965423,-0.0634306357180251,-0.073189757344951,-0.0821424434918867,0.0719427826115194,0.0717049704831008,0.212743241070294,-0.0961419761294175,-0.0851524917218932
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.00633242004519585,0.00670439861217637,6.61587088122794e-05,-0.014553161198102,0.0653169430971949,0.000485665390274464,-0.0654686699887901,-0.0784410556363685,0.00056583822873128,0,0.00452650534842141,0,0,0.000638195279379932,-0.00862249482303631,0.00652095084254519,0.00664377773380999,-0.0118027397392158,-0.0116158120073778,0.00053442209432127,0.0284012345419248,-0.0936921517839746
"SNAI1",-0.0359364158220794,-0.0860226971541374,0.0954188119229026,0.087000803266611,-0.0709998860246149,0.010828263172268,0.072598622551727,-0.0672961101017072,-0.0344787661358235,0,-0.124737946813523,0,0,-0.0154690351408284,0.0335721231278695,-0.0672415561223792,-0.0867219762351202,0.119097131831274,0.119466238213006,0.0116407039441859,-0.166857032573999,-0.0644399821183204
"miR9",0.0190849192558559,0.0112646435683364,-0.0147070790380024,-0.0179330907141737,0.0869493862812507,-0.0125085767297569,-0.0901331223763792,-0.0475172269092421,-0.0978785711227168,0,0.071339552454929,0,0,-0.00936056550550936,0.00690115687361013,0.0127067317446978,0.00910554542172153,-0.0257948308839905,-0.0243966545921972,-0.00806008987677193,0.0416323510007016,-0.0857244668399227
"miR34a",0.0593232687632106,-0.013759943667681,0.0350335226060045,-0.0267081324151854,0.0394500570140535,-0.0310067245323412,-0.0385924385978265,-0.0697105111061711,-0.0421298581902039,0,0.0244685897932052,0,0,-0.0707016209217769,0.0687428535613368,-0.025828600504667,-0.0146101722668798,0.00110150906672236,0.00166740331383697,-0.0296992137779894,0.117165735926789,0.0238565046911505
"miR30c",0.0131595216959424,-0.0826595227663135,0.02108838411538,-0.0215024823622134,-0.0491805146770789,-0.0203871766061408,0.0470013916520478,0.0252665259830038,0.0347147766309953,0,-0.0992569354444809,0,0,-0.0645252333667035,0.0131840907085699,0.0159740942708069,-0.0821886571150358,0.0399574307126476,0.0398430685893828,-0.0205515748321692,-0.12389494794427,-0.0588447697024291
