"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0868113996332475,-0.032739522180542,0.00168247827893894,-0.00226183217545873,0.0219677875743302,-0.00520451973992505,0.021837394022884,-0.0351788250542547,0.0186254415516332,0,-0.0410847512316026,0,0,0.00539359258703836,0.00530187803083729,0.00539359258703836,-0.0327131449664735,-0.0269491888899494,0.0268715546179472,-0.00512333031484766,0.0127442885487153,-0.0115406310815432
"ZEB1",-0.0032388500486912,0.106447865631701,0.218543937411871,0.201051795415835,-0.104150541127116,-0.00186133772733415,-0.104153528163378,-0.0924641943611563,-0.0790678352714554,0,0.211601877780706,0,0,-0.20219018484215,0.209181877166273,-0.20219018484215,0.206452878338913,-0.00597763120906974,0.00595985595932749,-0.00185493936531483,0.0717430046711083,-0.209781691597618
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0644938321266,0.0722200620153561,-0.0312266905713417,-0.118500699268395,0.0224780782408915,0.0244320454593874,0.0224293985140242,0.127550985205232,0.0762255765817477,0,-0.00951014123339506,0,0,-0.00408253872185667,-0.0403378192483562,-0.00408253872185667,0.0722288571674682,0.0280996743210524,-0.0281288793192792,0.024454115892364,-0.0463830237227408,-0.0676047830128869
"TWIST1",-0.0264870650344684,0.130480736569982,-0.0232655786374173,0.154340919839101,-0.122380756650428,-0.00712198564913898,-0.022422671051906,-0.106422686346023,-0.00575277749692486,0,0.0991004510164135,0,0,-0.0467429996343742,0.0656747483517197,-0.0467429996343742,0.130496034107079,-0.0331741796290218,0.0331335737399374,-0.00708321974174939,0.101324750331507,-0.151776219446831
"TGFbeta",0.0354202405515705,-0.0379088875215434,-0.0296170562489045,-0.159007268828032,0.00746620110906527,0.108548872885545,0.00751118536457584,0.199688632510639,-0.00971185749472296,0,0.0294440837702003,0,0,0.00601740267860093,-0.137740755537891,0.00601740267860093,-0.0379292823017347,0.104215244837755,-0.104182545670098,0.208490797128947,-0.0675014812156918,0.126622555106517
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0950533856719374,-0.0520244906839739,-0.19299582904546,-0.205250704464621,0.108457892867551,0.186568266853324,0.108481849745171,0.0920582592426729,-0.0205436624150638,0,-0.0224174621267051,0,0,-0.020961049621966,-0.181084447560801,-0.020961049621966,-0.0520201366982348,0.204893584722757,-0.204944276989019,0.186605048226552,0.0364349925645944,0.177986427788012
"SNAI1",-0.104666710125867,-0.0629575329912324,-0.105603896443351,0.00659068208623562,0.00105831023167947,0.000879185114252263,0.00107585846623472,-0.0951060138066036,-0.0955086695068248,0,-0.0785880977441344,0,0,0.0799640999355484,-0.0200660210736419,0.0799640999355484,-0.0629578421331781,-0.0992758718479087,0.0992890542186848,0.00088275366815527,-0.0227501710494972,-0.0834689669435258
"miR9",0.0130145523389048,-0.0327131449664735,0.00176991889218911,-0.00227756781668611,0.021837394022884,-0.00512333031484766,0.0220547575313868,-0.035207753729,0.0186698579436195,0,-0.0410936456547993,0,0,0.00523710526711385,0.00541190920633701,0.00523710526711385,-0.032761974128098,-0.0268715546179472,0.0270336620140971,-0.0053272882003005,0.0127779493094485,-0.11162705690824
"miR34a",-0.0111717446976993,-0.076087627207423,0.0205572404222094,0.158470953770101,-0.049783908671941,-0.0126006565049396,-0.0497923720115748,-0.0495399860566319,0.00336682610956551,0,-0.0275118146722534,0,0,0.0901773919832589,-0.0118004569387885,0.0901773919832589,-0.0760956482319438,-0.0126659198095717,0.0126860504349631,-0.0126061171066979,0.0105639610952424,0.00274180878242739
"miR30c",0.0880047807540683,0.0853176122873288,0.105889390974625,0.130696347903617,-0.0996479069198893,-0.0488513746201639,-0.0996257162577199,-0.104662203370252,0.00735319933402489,0,0.0878570158075713,0,0,-0.120020085509792,0.110529807080488,-0.120020085509792,0.0853153877251967,-0.0392013528582127,0.0392171876137417,-0.0488647558711197,0.00138634616331534,-0.0519276815613791
"miR205",-0.0117652422199581,0.21538502969322,0.110564667116506,0.201451884061409,-0.109915998318308,0.00109070851467154,-0.109958718755765,-0.0849506300685662,-0.0910047412977822,0,0.220559086080135,0,0,-0.102548666964241,0.103071541847258,-0.102548666964241,0.215416292127143,0.00341371697578384,-0.00347462243697353,0.00115887986428001,0.0766427443781195,-0.102263450629333
