"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0771781126861336,0.0421950695344842,-0.0421963491695502,-0.0337066129419333,-0.00370986909042345,0.00812092689030639,0.00425515121465294,-0.0267204739445036,0.000301486529386193,0,-0.0436219609665756,0,0,-0.0318053416306149,0.0300582554364592,-0.0057806059534496,-0.0420761232295337,0.0127591461900088,-0.0134013933493002,-0.00824271102792246,-0.00838110102558804,0.00555198885120263
"ZEB1",0.0558115901343231,0.170894078229411,-0.208159517833011,-0.0568162157921171,-0.00815834278296922,0.105308080003406,0.0078895095193334,0.198587236027996,-0.132025734118297,0,-0.227495181615575,0,0,-0.263522467221163,0.2855110624848,-0.21808379297852,-0.270750714803125,-0.0368326039172812,0.0369191101326936,-0.105148120952923,0.139324339282266,-0.251367973599682
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0319992953681149,-0.0636180596416092,0.00495849901336002,0.0920088082305652,-0.0632216570192491,-0.0210793603855307,0.0649359728059529,0.0815007617505571,0.0535061682170216,0,0.00444496980364351,0,0,0.0467006834718593,-0.00936035389344362,0.0169863075233603,0.0638634443855383,-0.0739730099177702,0.0722269682380656,0.0207890493056075,0.00765380468532708,0.132223145460184
"TWIST1",-0.027022727669396,-0.0407137013349298,0.135073959505827,0.111543749113774,0.0310159264403019,-0.0162627425370406,-0.129629646421052,0.137663967042855,0.0531991090741501,0,-0.0313318082272042,0,0,0.0380981639958694,0.0153926220050695,-0.00617723546720578,0.0409986503733889,-0.113113175327456,0.111497553134492,0.0160301470927031,-0.232757295739567,-0.129198305555989
"TGFbeta",-0.0777617639060038,0.00858291217831161,0.112755306809998,0.187242839861786,0.0207843218611431,-0.101130385160428,-0.0221226034625826,0.217393437829369,0.021898445700142,0,0.0370366525394593,0,0,0.0352713125102879,0.114767503441104,-0.0445886920646992,-0.00868739620606106,-0.118473746508522,0.119466612144669,0.00133848995490478,0.0290828829538814,-0.101422460782531
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.00335139377881209,0.125982359258244,0.1580567281701,0.262489362686062,-0.0883509719711635,-0.176079750540737,0.0872210059100735,0.218239083747683,0.0983462560667667,0,-0.117973864258994,0,0,-0.0663641347409252,0.276400420092578,-0.0625510655659604,-0.1259096811886,-0.30773995685337,0.308272225649111,0.176232863699059,-0.0462359380064119,-0.102147970376651
"SNAI1",0.0445213318171652,0.156436917938756,-0.122629634076704,-0.0778743178485664,0.027792716701395,0.0409432850591146,-0.0293951475936765,-0.0384252679288314,-0.102144888836851,0,-0.141284284627297,0,0,-0.113018379593009,0.0614812461615389,-0.05292011455303,-0.156563047852568,-0.0310655669243974,0.032541992451326,-0.0406431300252728,-0.0968535823431838,0.0427734856166691
"miR9",-0.0221974312139534,-0.0420761232295337,0.0424076639849048,0.0339793640565412,0.00425515121465294,-0.00824271102792246,-0.00334733891443558,0.0265029731677151,-0.000764352087980765,0,0.0433936707711947,0,0,0.0323507459662342,-0.0304195244626833,0.00532495169837527,0.0421589205035927,-0.0134013933493002,0.0126921734911442,0.00808285214472969,0.00790679030616578,0.0943057409417743
