"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0869779203699812,-0.00512449930322769,0.00970429737107218,0.0266152123716113,-0.0155311560770659,0.000168713238824046,-0.0195437212738417,-0.0229452385848666,-0.0313546773579032,0,-0.026615515678132,0,0,0.00709540173965498,0.00449200913206667,-0.00709540173965498,0.00647969088640798,0.00537460533961818,-0.00711314252172936,-2.91689144722929e-05,-0.00850489828294362,-0.0105780573703019
"ZEB1",-0.0111355076108606,-0.0897779404220313,0.00851954441338382,-0.0740012428649845,0.0722023817529077,-0.0015088874264677,0.0689972918431162,0.0568495953187308,0.0524604923710739,0,-0.00590516438528028,0,0,-0.00105598321084654,0.0106560166808551,0.00105598321084654,-0.00937992476622088,-0.00034527971006798,-0.00101156435359111,0.00191838259570438,0.0921400101227402,-0.00115750426660751
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.019431498157948,-0.0532752101621043,0.0265671652376426,-0.00753377525481534,0.0437049604941085,-0.00895175791671369,0.0419669626781179,0.0104258452669799,0.167740766287011,0,-0.10116060262996,0,0,-0.0170408950938372,0.00654938762238776,0.0170408950938372,0.0538847142034767,-0.0788351800916025,0.0781926701306121,0.00913341455736743,0.0898897564926059,-0.124738284303331
"TWIST1",0.0705380085424886,0.0516915063196702,0.0911764269989813,-0.139438908083416,-0.0624093008903293,0.0310368703682572,0.0395668855200904,0.0954306337276373,-0.170123954190664,0,0.0819075398673112,0,0,0.0591630160943077,-0.065580568474739,-0.0591630160943077,-0.0533967927854984,0.115366710561576,-0.11324905192175,-0.0299968746458745,-0.0602681537807139,-0.101430318437102
"TGFbeta",0.00182275076392572,0.00126937114425625,-0.077673543686226,0.0120312956831619,0.00894626306910787,-0.0882469141850903,0.00964351902952173,-0.0135114983977554,-0.0723293969094368,0,0.0914594034559098,0,0,0.00139550206917321,0.0687661843224683,-0.00139550206917321,-0.00153638588183818,0.0288425162580005,-0.0285720049619244,-0.0118321333725015,0.0229206264561972,0.0755513696621363
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0352579849778384,0.0235278170812107,-0.0115346334353065,-0.0206847693947152,0.0672504347933949,0.00323907392010654,0.0660366196606339,-0.0828718834970257,-0.0218548806835698,0,0.0237311652076434,0,0,-0.00566596455732338,0.000878449242172785,0.00566596455732338,-0.0226694120466635,0.0191827105796887,-0.0198765609741379,-0.00362313988707174,0.0177589901221461,-0.00479255237465494
"SNAI1",-0.0324126242326314,0.107380187290236,0.0857185616880962,0.0743398638730342,0.132729643172179,0.0108248886805499,0.133495300353563,-0.0726881864315104,0.0345776437990165,0,-0.0744084342411595,0,0,0.0324681070431747,0.00494692225441598,-0.0324681070431747,-0.107024674052778,-0.15380201364709,0.153544225063023,-0.0115604072905585,0.148997431932961,-0.0910229283762076
"miR9",-0.0143486078422633,0.00647969088640798,-0.00878617093194542,-0.0254612653482701,0.0195437212738417,-2.91689144722929e-05,0.0178943158269679,0.0205398728514175,0.030821680654067,0,0.0237752298706666,0,0,-0.00905609580694453,-0.0028415414995708,0.00905609580694453,-0.00377710294084188,-0.00711314252172936,0.00310098446701811,-0.00250101134019945,0.00990947002626502,-0.0896506386634175
