"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.000273887194445216,0.0318139394043752,-0.170897507499839,0.0143333310584684,0.0114759796393044,-0.0535646185545052,0.0121753632334248,0.0533626531795598,0.012438749301979,0,-0.026269461162625,0,0,0.129495626072318,-0.125356296368489,-0.156249060482404,-0.0317238587299149,0.0201031243391469,-0.0203266169403655,-0.0536204362842459,-0.0262265704126238,0.132529803191891
"ZEB1",0.034004674244791,-0.0568206416641146,-0.0592356192756718,-0.0166404408953072,0.0907718814075247,-0.00746712017431588,0.0939560620634778,0.115780469547534,-0.0951957417740948,0,-0.0504231502678054,0,0,-0.0130134081968189,0.0259026190705132,-0.0389633404179931,-0.042595377945596,0.105383666952787,-0.10698462444624,-0.00737498376123763,0.0873977665533457,-0.0180917825299641
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0450197168843716,-0.100927410626946,-0.0328453486953669,0.206364557526488,-0.0899035030289469,-0.0350853893046866,-0.0903126758682906,0.262526957358627,-0.0661477258190947,0,0.0268350755859455,0,0,0.07570069621107,0.0279755791002147,0.0283972664675745,0.100728640189211,0.184148739863907,-0.183572984184578,-0.0350780324936944,0.070127577977314,-0.175750693460762
"TWIST1",0.0890020598941057,0.110092303654099,-0.155940872722928,-0.163441028041446,0.143481863454231,0.00268095670355258,0.240592874522738,-0.122847014619294,-0.0291835002715719,0,-0.0898215979830425,0,0,-0.00926280984355055,-0.0276280881295583,-0.0998198528058048,-0.110574305712784,-0.0288539769590915,0.0304203798925593,0.00258604706821946,-0.0809647683058219,0.151775124693236
"TGFbeta",0.00153915637169898,0.0236488301345523,0.0203414101359421,-0.153749101926969,-0.0186236556252291,0.103580324363605,-0.020284324391161,-0.147668788310954,0.000192805468179276,0,-0.0673389790099534,0,0,-0.0126488393122463,-0.10181074989301,-0.0142582938459843,-0.0238963913894902,-0.0729195821538882,0.0736270732359334,0.203514182529701,0.0600036923810993,0.0312919295828232
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.000880606990699257,-0.120648802046879,-0.223745611569853,0.412590965148943,-0.102611779281104,-0.223367270211364,-0.102719585230395,0.366305366157682,-0.108732913050335,0,0.0371584493651389,0,0,0.0627883812685934,0.218382169164977,0.0601077503776168,0.120406653455393,0.393085201485673,-0.39233432229168,-0.223304827414953,0.0925311545185684,-0.272676736774824
"SNAI1",0.0916453791490622,-0.105661326720573,0.150793114106473,-0.0112813957353337,-0.0521605308055919,0.00447415530376004,-0.0532531393044789,-0.15069388092172,-0.015946962378429,0,0.139390549026342,0,0,0.099454198166921,-0.110255093050009,0.00668041459967884,0.105477387262931,-0.170046476699341,0.17044341253049,0.00440159470773224,-0.0682963431184774,0.145371951334254
"miR9",-0.0994121207553161,-0.0317238587299149,0.170990777487306,-0.0144120092646053,-0.0121753632334248,0.0536204362842459,-0.010807251738731,-0.0534322962854281,-0.0131938279657469,0,0.0267823729002988,0,0,-0.129304619490645,0.125293945369039,0.156410150370562,0.0320486788050693,-0.0203266169403655,0.0193539725634658,0.0538905426730888,0.0252626486279915,-0.0323356774888498
"miR34a",0.0702709089484411,-0.137535953021865,0.126843395515724,0.0050461956823208,-0.056257789444425,0.0212001600965033,-0.0542322301587308,-0.168768690002092,0.0767561603643605,0,0.1091084901829,0,0,0.149358622429219,-0.149740409000192,0.0956893036633066,0.137933701473099,-0.13639261605732,0.135010313113775,0.0211619358841951,-0.0698512114420952,0.0707113687249974
"miR30c",0.167166370810107,-0.0641361718419707,0.0753671404619156,-0.194300360301788,-0.0377476750468102,0.0114459313343686,-0.0371085839763327,-0.302647027106211,0.0954025104466229,0,0.106933687438883,0,0,0.165503860427657,-0.194614202275821,-0.136182407213306,0.0643764245522289,-0.235037927254295,0.234114233181771,0.0113025607884136,-0.0869967660509514,0.17342821235799
"miR205",0.137581263458501,-0.0168976596727385,-0.0527482397678599,0.0156569487455597,-0.0927105301597181,-0.0191923351632885,-0.0895064973504221,-0.0961703613794639,0.0990975393828109,0,0.0284198581880201,0,0,0.0795094665786901,-0.0881355659503612,-0.0609703487323341,0.0174561204241738,-0.0987486324997589,0.0968334941090166,-0.0192752462641637,-0.102486092931298,0.0891372434062034
