"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.083844511281262,-0.0188384840029446,0.0190679196497016,-0.0351793444711943,-0.00257932479005681,-0.0062978864517969,-0.00150061450082021,0.0120968510987817,-0.00236790377508987,0,-0.0524220365001597,0,0,0.0147815841280667,-0.0011632333367934,-0.0147815841280667,-0.0184736821555442,-0.0056090598120057,0.00443984062457775,0.00539465409781101,-0.0155514698488618,0.0165555226476971
"ZEB1",-0.015114051817481,-0.0792270890081079,-0.0292889431444737,0.0219606978567114,0.0168187564204567,0.00795765359692935,0.0160182307020745,0.0676026670117224,-0.0926796844325294,0,0.0105382080791167,0,0,-0.0173852378302916,0.00447089978820043,0.0173852378302916,0.0205398201064977,0.0147702833829652,-0.0138471554130172,-0.00738564003240187,0.104495861507697,-0.0221955719956139
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.00202514017399107,0.00320559861713162,-0.0316383933259065,0.0320741560502429,0.0727419963647489,-0.00103506246593983,0.0720723212032507,-0.0360090082822446,-0.214538091799818,0,-0.0809493637411151,0,0,-0.00115352775945058,-0.00347437400031681,0.00115352775945058,0.00325441171135408,0.106151192273548,-0.105404378747462,0.00112504192345991,0.126217105706962,0.0785765576368032
"TWIST1",-0.0801059034795507,-0.119615850033797,-0.0189035889784609,0.0995796450018936,-0.184496426543649,-0.032650611945909,-0.0845166075517677,-0.0959177158192595,0.167650033919213,0,0.00078212899603117,0,0,0.0210213203607032,-0.0989755348388158,-0.0210213203607032,-0.119588625603371,-0.0203559201183446,0.0204580500817993,0.0325543655551487,-0.164345290591305,-0.0394212193284358
"TGFbeta",0.0044854096222282,0.0109660321843249,0.0888947297028427,0.123824018714194,-0.00928409817787547,-0.0966566908729052,-0.00926160605012018,-0.0900208576854721,0.0521574060737186,0,0.0908737074537047,0,0,-0.00420978146426108,-0.0916091759336021,0.00420978146426108,0.0110077630422548,0.0175871881916166,-0.0175782702368009,-0.00342558311560871,0.0335208858907835,0.100686076085521
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0395389239624805,-0.0420154985058089,0.0214674487222856,-0.0546058883871719,-0.00866803194041174,-0.00479846806632169,-0.00925098262917197,-0.0609985432909328,0.131220355984422,0,0.0274500889740903,0,0,0.000827611959768388,-0.0265342556524562,-0.000827611959768388,-0.0418644486928628,-0.0803840614793518,0.0812743444055629,0.004848935531914,-0.0814514794812684,-0.0686910303885508
"SNAI1",-0.0872920812887625,-0.0887909217841929,0.151852960671715,0.0700216712269038,-0.203276976254198,-0.0186905330311071,-0.203564213146128,-0.0575357498731305,0.0673370020001939,0,0.0984516480480985,0,0,-0.000811789837597292,-0.0781071788300914,0.000811789837597292,-0.0887664995704893,-0.10541709471457,0.105778877556982,0.0187210639922773,-0.0556844503953808,0.169978367023874
"miR9",0.0158603126715099,-0.0184736821555442,0.0201011762296077,-0.033191408462802,-0.00150061450082021,-0.00539465409781101,-0.00317559212516492,0.0136322137250767,-0.00255258245755942,0,-0.0527867078512226,0,0,0.0154581616583286,-0.00180874956639179,-0.0154581616583286,-0.0192103655939664,-0.00443984062457775,0.00628381225578342,0.00718617606462651,-0.0150159577462883,-0.0828035966066474
"miR34a",0.00176163160723199,0.0836145635661234,-0.113273049174504,-0.00686772394392776,0.102926381416637,0.0514977716696278,0.103518815191005,0.080264776651049,-0.195797565487744,0,-0.0477048472775811,0,0,-0.0888698335833446,0.0862824779731261,0.0888698335833446,0.0836692952628532,0.0509399988105989,-0.0517049625754732,-0.0517726219581296,0.127860994574776,-0.071166101836201
"miR30c",0.106845278539269,0.0885301558528099,-0.0336176338586987,0.0294007370040653,0.141413817462154,-0.0228311451854749,0.140357541942892,-0.0404046947974538,-0.22528044814425,0,-0.11658011046216,0,0,0.0759681955064931,0.0506938716109507,-0.0759681955064931,0.0884960459001189,0.099052206956328,-0.0978188554423494,0.0232536103942224,0.104803776316831,-0.0264981286576158
"miR205",0.00217755429521455,0.004946091644347,-0.00912412515938531,0.00517656199653378,0.0101299651095748,0.000806980794972677,0.0105229931341817,0.0798838004979188,-0.0957056911769754,0,-0.00804410451282492,0,0,-0.0014760609360208,7.56693565172077e-05,0.0014760609360208,0.00503703690666724,0.0083001578528278,-0.00876033244848321,-0.000919371398381244,0.0978547963870796,-0.00669963532596251
"miR200c",0.0106875072898439,-0.0308500741680864,0.0240547185269517,-0.0930088126682425,0.00424188385127501,-0.102897542562456,0.00319544645709841,0.0792063361117599,-0.0496297073334639,0,-0.115960487406105,0,0,0.0213960570285515,0.0231265659476264,-0.0213960570285515,-0.0311888626751954,-0.0137299558046087,0.0148430222366368,0.103732498425662,-0.0370177878159055,0.0162771352933381
"miR200b",0.00420109416861842,0.00367470748755021,0.052498190224896,0.0528389252123344,-0.0178685183508595,0.0861234420213511,-0.0180600413752578,-0.11779045830607,0.111252796814205,0,0.00369391219982057,0,0,0.000495845364875074,-0.0622375261610159,-0.000495845364875074,0.00357381145674452,0.00281738932381971,-0.00253142363970181,-0.0860362434834197,-0.00641450401999173,0.0548943060601362
"miR200a",-0.00148914695348944,0.00493138616342498,0.0392595185096195,0.0797156959251193,-0.00523449017465313,0.0914542925355978,-0.00491528513398919,-0.0742921947905868,0.0500207579701589,0,0.0893759836067508,0,0,-0.00386002784908976,0.00154216934168148,0.00386002784908976,0.00494897354494157,0.0117327663211887,-0.0120451288376867,-0.0915128230610586,0.0306629976484178,0.045302139288452
"miR141",0.00148914695348944,-0.00493138616342498,-0.0392595185096195,-0.0797156959251193,0.00523449017465313,-0.0914542925355978,0.00491528513398919,0.0742921947905868,-0.0500207579701589,0,-0.0893759836067508,0,0,0.00386002784908976,-0.00154216934168148,-0.00386002784908976,-0.00494897354494157,-0.0117327663211887,0.0120451288376867,0.0915128230610586,-0.0306629976484178,-0.045302139288452
"miR101",0.0884822071664446,0.0935726386159403,-0.0774089001526406,-0.0317436619424618,0.216858392344751,0.0190789667035948,0.216717463850644,0.0739683327598526,-0.200844129866148,0,-0.0372392505730646,0,0,-0.00154038275674229,0.10840286183612,0.00154038275674229,0.0936554954373071,0.11419277770271,-0.214056802566735,-0.019071929282106,0.0883779731820193,-0.101755144795552
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.0587033669789506,-0.0908081945654635,0.0621054239319435,-0.00609539059815898,-0.19866688276198,-0.0150880622656857,-0.198521472013335,0.0162459211064811,0.0966039770059477,0,0.00635620003467704,0,0,0.0120581628085358,-0.0786894517042642,-0.0120581628085358,-0.0907934540718535,-0.107234104238773,0.107053613536956,0.0149549266377083,-0.0671555483734007,0.0724633243437283
"FOXC2",-0.0149988454678045,0.0205398201064977,-0.0299470477299411,0.0206164485499637,0.0160182307020745,0.00738564003240187,0.0174489101144053,0.0665361023845889,-0.0925973770025202,0,0.0108373925961314,0,0,-0.0177585470866248,0.00500509176517205,0.0177585470866248,0.0210470765433149,0.0138471554130172,-0.015462680712753,-0.0084538860057234,0.103982250032414,-0.0225752023994938
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
