"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0943246479363658,0.0795229852806222,-0.0309114542615015,-0.0235700735470974,-0.0435654598852786,0.0390099704800962,0.0418347818388111,-0.0276345766672673,-0.0576201192182283,0,0.0836824535259404,0,0,0.041200822578603,-0.0244611967367368,-0.041200822578603,-0.0773834448413669,0.0417323549172303,0.0398526645132969,0.0367442780865305,-0.0608547067367052,0.0243223679903097
"ZEB1",-0.0263765798471303,0.501644125700444,-0.333580647502412,-0.201535892036511,-0.16653503460918,0.411355564839802,0.159384069796467,-0.194140175254971,-0.326461263310821,0,0.569595212836095,0,0,0.408095546295588,-0.35864328583302,-0.408095546295588,-0.591227720112278,0.252768948238677,0.245441990294918,0.40080850488715,-0.33809979116812,0.291552941001864
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0738729120150534,0.225145406142811,-0.0525348584660629,-0.119332776437032,-0.0521982098284145,0.113217022042434,0.05074965903704,0.0476895053894516,-0.0134985729725712,0,0.128237179420485,0,0,0.0786921834783466,-0.126186812543739,-0.0786921834783466,-0.222266752856502,-0.025320739911778,-0.0263971527035672,0.110451427017902,-0.0629495659405507,0.118693866688582
"TWIST1",0.0976512622231201,-0.376775482217969,0.158468106754431,0.187402212573243,0.0847600595572097,-0.199786265452662,-0.180706781695776,-0.0229917391215094,0.146835039710818,0,-0.310696383702094,0,0,-0.154400317251178,0.202775178815586,0.154400317251178,0.370630798630671,-0.0750796656978153,-0.0706191703059684,-0.193540944096658,0.322923928241629,0.0587956816604517
"TGFbeta",-0.102666263010281,0.246249454698521,-0.038255600141633,-0.0547535115391094,-0.166797407271345,0.0260622185892731,0.16338610122846,-0.0256513485126074,-0.20223429459994,0,0.279769405125947,0,0,0.0771368682213458,-0.0567525616182697,-0.0771368682213458,-0.241277834819572,0.111348641811747,0.107617964047181,0.120978976671483,-0.245856786030117,-0.00889195943620638
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0177114993621252,0.0441174402175482,-0.0130431148612269,-0.00832282061315117,0.0460695386565591,0.0242571673410423,-0.0469679215673197,-0.109989979638668,-0.0182581524321041,0,0.0334073118791596,0,0,0.0314997611295883,-0.00746065123315874,-0.0314997611295883,-0.0431357838943887,0.0139130933996647,0.0130513248732255,0.0231528707634208,-0.00403820342534676,-0.0703842923163377
"SNAI1",0.0651084577630111,-0.231655415696603,-0.0442374376330378,0.116922680810974,0.0548748555064887,-0.120333658911321,-0.0531560521113671,-0.0410968623833564,0.0226823017014498,0,-0.233571278871212,0,0,-0.0858516352161423,0.131024414244173,0.0858516352161423,0.228511751251636,-0.0889752282425894,-0.087610120513326,-0.117276201228423,0.203603045451294,0.0955819350501682
"miR9",-0.0059693521106742,-0.0773834448413669,0.0302002706070668,0.0228304984094105,0.0418347818388111,-0.0367442780865305,-0.0407479642962974,0.0273785043241518,0.0565026963040454,0,-0.0810882467602491,0,0,-0.0398453662339627,0.023562608803489,0.0398453662339627,0.0748209753595929,-0.0398526645132969,-0.0390421275325471,-0.0344566423442891,0.0582873087135099,-0.123918161046992
"miR34a",-0.00659080117382265,0.237666020654179,-0.0631438941997231,-0.0822470249398591,-0.0706588390526225,0.13586483333216,0.0685204352384774,-0.103128516245519,-0.18398579568609,0,0.214972901273594,0,0,0.172740826066536,-0.0627343223147042,-0.172740826066536,-0.234236324934103,0.137261356162705,0.135096195565049,0.132445889897927,-0.18653211471859,0.0185257907939297
"miR30c",0.0968071101148457,-0.145125617541309,-0.00852214953700743,-0.00402510177313364,0.110104628828757,-0.0219307592248927,-0.108422576636319,0.0315383244582566,0.0660075070757444,0,-0.150535813566322,0,0,0.0417427831683398,0.0709916548153309,-0.0417427831683398,0.143278489451022,-0.0486477324304453,-0.0464678144192906,-0.0198432840757873,0.153591819969784,0.0327243423989142
"miR205",-0.0192363910270169,0.435689928185565,-0.174366246784524,-0.159522924243023,-0.0945351289991946,0.229730348716643,0.089408676504321,-0.156813471911515,-0.232303583760386,0,0.417422408613867,0,0,0.212535025177315,-0.19032975172678,-0.212535025177315,-0.427352805466302,0.188929220113451,0.183799626826586,0.22135632752825,-0.233954671943652,0.15138345304598
"miR200c",-0.0332680562853619,0.42890694700523,-0.110503179479656,-0.117533559499456,-0.191659877642409,0.307126594044505,0.18701613822475,-0.109640326974319,-0.254412618610378,0,0.402223394722459,0,0,0.203301241831548,-0.171342466774127,-0.203301241831548,-0.42122218693414,0.176513792552262,0.1721275189051,0.299566600255908,-0.279091242131538,0.0776960742387562
"miR200b",0.0301146496155835,-0.46669206454458,0.174058630165868,0.126249655572169,0.20897676620533,-0.330193279398926,-0.20386115846669,0.119003404453897,0.275731638511989,0,-0.436467833052601,0,0,-0.224251360162173,0.15105378921961,0.224251360162173,0.457890042921357,-0.190776819421645,-0.186038588009415,-0.321641850179054,0.303501922303111,-0.137854559150112
"miR200a",0.0301146496155835,-0.46669206454458,0.174058630165868,0.126249655572169,0.20897676620533,-0.330193279398926,-0.20386115846669,0.119003404453897,0.275731638511989,0,-0.436467833052601,0,0,-0.224251360162173,0.15105378921961,0.224251360162173,0.457890042921357,-0.190776819421645,-0.186038588009415,-0.321641850179054,0.303501922303111,-0.137854559150112
"miR141",0.0332680562853619,-0.42890694700523,0.110503179479656,0.117533559499456,0.191659877642409,-0.307126594044505,-0.18701613822475,0.109640326974319,0.254412618610378,0,-0.402223394722459,0,0,-0.203301241831548,0.171342466774127,0.203301241831548,0.42122218693414,-0.176513792552262,-0.1721275189051,-0.299566600255908,0.279091242131538,-0.0776960742387562
"miR101",0.0173079724011685,-0.151512052690108,0.064825618420935,-0.00496066699892443,0.01041960657841,-0.0742952541438662,-0.00975581294674394,0.101579076666423,-0.00884809884047197,0,-0.0700515297448774,0,0,-0.0695698527082982,0.0671387564236441,0.0695698527082982,0.149868896220286,0.00581804669885532,0.106038196919006,-0.0727769304576648,-0.0891762335676903,-0.103166850139843
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.130922667273524,0.414903492528133,-0.0873929809661251,-0.160484303523323,-0.269013831571057,0.216480948402158,0.264133024321083,0.0102528824494208,-0.268167733909187,0,0.360528474477088,0,0,0.158809536915683,-0.253131580512492,-0.158809536915683,-0.407405494778515,0.173413779855067,0.168291337291866,0.208868240574919,-0.386591572858953,0.00415444955374431
"FOXC2",0.0252982602605701,-0.591227720112278,0.329627253772554,0.196655395535785,0.159384069796467,-0.40080850488715,-0.151140020268014,0.191799553640196,0.319364011203163,0,-0.556672083112375,0,0,-0.401106849752605,0.353105772455156,0.401106849752605,0.577407918956801,-0.245441990294918,-0.23733388218681,-0.38708182087763,0.326647643408422,-0.289312954380909
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
