"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.105157960936947,-0.00934164490319914,-0.006529053191265,-0.109194394885941,-0.0718699231908073,-0.00658527148349707,-0.0713246410665778,-0.147793663352237,0.151815817350594,0,0.0684010663864921,0,0,0.00261965756934308,-0.0147433944225774,0.00330986439915173,-0.00870908944883918,-0.149594389281114,-0.14942265286123,0.00675779901178651,0.133697994824107,-0.0249445576054645
"ZEB1",-0.0331681976728093,-0.0953474379149243,-0.00319659209251046,0.0921178136915713,0.00772750731099219,-0.0101015847058502,0.00759309067917428,0.079786078848674,0.078819280003935,0,-0.00365973634908243,0,0,-0.0161033007165461,-0.0158162216036938,0.00939688193603748,0.00434428059148945,-0.000867675136263087,-0.00100632208425271,0.00994034598296329,0.0837688076892816,0.0179939113201564
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.00923036317538304,0.00398899036508706,0.0816023255468312,-0.0541200463647703,0.264798048858252,-0.0105108192454268,0.264770419824084,-0.0925518720258434,-0.240423500558105,0,-0.11453270321321,0,0,0.00187951839899764,-0.0342804194665501,-0.00642858845170266,0.00409101412958807,0.0607113218367161,0.0606153625568279,0.0106528622884302,-0.247334255035587,0.174280136667433
"TWIST1",0.103996794439875,0.0769336659989044,0.12268538530766,-0.0267290670060188,0.119925359362602,0.0279647903884905,0.219905178354483,-0.0688826891734033,-0.186711912633044,0,-0.104844662092284,0,0,0.0156976981884666,-0.0182616267315979,-0.0877254002421396,0.0770381559556824,0.0419145687737708,0.0420216206631751,-0.0278391353783311,-0.28960787318409,0.121051025010096
"TGFbeta",-0.15171430656975,-0.0610237471146883,0.0162610801224198,-0.276129684763345,-0.244201416383582,-0.172805397646908,-0.244280138830725,-0.25503482037689,0.321738933971633,0,0.216059045976364,0,0,-0.0450596591916242,-0.181790190377327,0.1009598218078,-0.0609236558088262,-0.286821499932443,-0.287249561763597,0.0729167095137208,0.288949374209721,-0.00864423697451555
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0945313059653757,-0.0705834005595773,-0.144199876978828,0.200030572502807,0.286333736731181,0.234423402851439,0.28683283834827,0.0781827362622531,-0.205651617658771,0,-0.0349157986857522,0,0,0.0814985080860881,0.256849739975171,-0.0108497861082412,-0.0704095760519964,0.287965270274688,0.288507043870354,-0.234316480254846,-0.201924676055763,-0.0951504455897926
"SNAI1",-0.174526729030712,-0.0870204146938342,-0.0917457743858098,-0.187972615070908,-0.355359857373221,-0.079599149348033,-0.355484542197693,-0.161818717234366,0.229618123936561,0,0.234277641569665,0,0,-0.0382955483878217,-0.0790233384546273,0.123766250695835,-0.0870361809330606,-0.293839590614407,-0.294157432220899,0.0796534706685566,0.347089676022864,-0.121452746613646
"miR9",0.0055942570067545,0.00870908944883918,0.00607290465880996,0.108669873511695,0.0713246410665778,0.00675779901178651,0.0698798130394713,0.147730448840757,-0.152147771438071,0,-0.069050359279848,0,0,-0.00395210107281802,0.0138136309896047,-0.00348476199200854,0.0100996590516246,0.14942265286123,0.148794486701149,-0.00518677205627138,-0.132709592486214,-0.0744943393350612
"miR34a",0.0932959620084194,-0.0160027407454199,0.0486537710782402,-0.152379707170243,-0.0274661531881034,0.0129295029284311,-0.0273420242068074,-0.0447437210338703,-0.0830951276506923,0,-0.0436990085315675,0,0,0.0859543788434225,0.0100747600677038,0.0119031095779629,-0.0159923605960401,0.0238396607234441,0.0238620280849902,-0.0129859291466004,-0.0798610042879438,-0.0148307416052128
