"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0661114818700182,-0.118804197751503,0.0854246685447805,0.0514768037971415,-0.0373824197258125,0.00661865667988198,0.0375128132772587,0.00610306964733077,-0.00749603010029848,0,0.116264473079869,0,0,0.0324028938310443,-0.022217199443541,0.0718361923636197,0.118436409804397,-0.000565209134267344,-0.000313485888684264,0.00618226352009104,-0.0139424028548623,0.0783503131886345
"ZEB1",-0.015638507386084,0.0709077732234779,-0.200795173371406,-0.0694747738785886,0.107933255399236,-0.00625933734645877,-0.107706240643277,-0.122083560657733,0.130322653753601,0,-0.155218592225649,0,0,-0.177049725009143,0.197528327479806,-0.190531037142605,-0.171037101069568,0.00223436158061781,0.00223554659726729,-0.00621582848472737,0.0979284182987435,-0.185594802244068
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0588157573676258,0.109351524998421,0.00336803273985329,-0.122489150907081,-0.116097178685585,0.0209553135214783,0.116722121125097,0.0853892409415073,-0.033498509119501,0,-0.0838426731102769,0,0,-0.0834073539159684,0.018742343039509,-0.0236967491610959,-0.109438597004331,0.0258925979815193,0.0257716058460081,0.0211222565401476,0.055499300094078,-0.123657213895015
"TWIST1",0.12563130145489,0.174638317465378,-0.0630562098315642,-0.00693724337194308,-0.151820189277463,0.0109549149884758,0.0524582196110705,-0.0325328018798778,-0.177802314979232,0,-0.174668750098736,0,0,-0.157477626109531,0.11932424533129,-0.0347685549792395,-0.17457842371844,-0.0735645238561732,-0.0737773971534944,0.0111126521288886,-0.180228493467604,0.088162003096019
"TGFbeta",0.0206184897680567,-0.118725131936655,0.0347284156332613,0.121777778510411,-0.0671276878267882,-0.0942449582946101,0.066722829527193,-0.0567523219684442,0.0565240057372555,0,0.146401067131224,0,0,0.0517257917186703,0.0551959214032316,0.0696742822763821,0.11883463621799,0.00142514611997953,0.00146676324245277,0.00581634389291002,-0.00923123333065835,0.0134158701331448
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0591633826007102,0.0329382438270021,-0.048094116666966,0.0180040141665981,0.109809350071949,-0.0108550169581649,-0.110368343883089,-0.122168270216736,0.0843510967707471,0,0.0144349041569291,0,0,0.012098755485844,-0.00208065944209261,-0.0454685220467783,-0.0325929392656996,0.0303743584959681,0.0303585171627615,-0.0103802806292881,0.0139066558327029,-0.0392866712089241
"SNAI1",-0.0933485525538966,-0.110832244840846,-0.114411378936236,0.109173204042976,0.129320181271116,-0.0218540192069349,-0.12985309344682,-0.0650208767368573,0.0465383655247229,0,0.188680809409397,0,0,0.10465818558067,-0.0429180712687752,0.0104650993610486,0.110981869542524,0.0941000391695655,0.0941805981020864,-0.0218782060722775,0.0674979604925635,-0.093045620406798
"miR9",-0.0329524219802064,0.118436409804397,-0.0860527836166276,-0.0503333472012852,0.0375128132772587,-0.00618226352009104,-0.0375511715434651,-0.00557056774553826,0.0070705678191661,0,-0.116477939236589,0,0,-0.031822970233677,0.0219329522401667,-0.0729477125919071,-0.118926824427669,0.000313485888684264,0.000820071501652856,-0.00735639945526551,0.0138781414025535,-0.178910086620006
