"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0798974569226011,0.00908599373913334,-0.0437218843545559,0.0165742921501227,0.0314058875121029,0.0071479367575657,-0.0299537775073613,0.00233729055696014,0.0467539848852532,0,0.0232045726379264,0,0,-0.0103098032131706,-0.0266716328722157,-0.0103098032131706,0.00911336631977048,-0.0216856461712899,0.0209916428306637,-0.00691959149953556,0.0298250189991824,0.0205861819813951
"ZEB1",-0.00926684364211228,-0.109952182830479,0.0221758392584885,0.00553952645614526,-0.0532375150233199,-0.0057911277821044,0.0535302445770567,-0.0769290663539235,-0.0559952124216569,0,-0.0142716477095229,0,0,-0.00451531175566945,0.0167690709484916,-0.00451531175566945,-0.00996772222283854,-0.00823743433458742,0.00804901668731947,0.00551855756008124,-0.0655610341597382,-0.0153003533778889
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.102303386498977,-0.00758169052073644,-0.0169514871539927,-0.154053643348634,0.0935478174416512,-0.00726907525550713,-0.0929360316850762,-0.144715421438021,0.164920728980694,0,-0.0630482431182922,0,0,-0.0533463827620562,0.0149523932369872,-0.0533463827620562,-0.00742821511637933,-0.156350781364573,0.155935653175492,0.00724926845668195,0.0877910655814654,-0.0737283899957519
"TWIST1",0.152686649086932,0.000228135893848885,-0.16787924763324,-0.227652904123062,0.314315056022448,-0.00247144519070014,-0.412956718937517,-0.255782651828025,0.315803908615965,0,-0.0815336610906827,0,0,-0.063046657466378,0.0103532698589842,-0.063046657466378,0.000351812592069963,-0.285371027647281,0.284417404494541,0.00245807763642787,0.0324430676966618,0.155819268594316
"TGFbeta",0.159686203067933,0.0150598673808635,-0.205356110476748,-0.0355213878283165,0.300352662602648,0.115492008982722,-0.298174674898345,-0.00488893579998019,0.386252486620175,0,-0.199937128711894,0,0,-0.0682065219079722,-0.136228196530431,-0.0682065219079722,0.0148348972670606,-0.192790336545735,0.190566793145021,-0.215316168497467,0.176735772230586,-0.0731793362536298
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0460835159544108,0.0315417155327681,-0.188629485380788,0.218768682953001,-0.120615100326775,0.203679587826936,0.120994417555762,0.121355423560326,0.0072742241776273,0,0.0152963055407584,0,0,0.0383193121610812,-0.198993175549239,0.0383193121610812,0.0315775521846201,0.20795958956198,-0.208019786628165,-0.203808750323621,0.0579811980955806,-0.214119270430693
"SNAI1",0.197621709387618,0.0900798125643103,-0.217853161978949,-0.211107663706331,0.416042960858544,0.0221605418375051,-0.414521805999992,-0.224869281767968,0.330621492189317,0,-0.181963311502035,0,0,-0.048094227902239,-0.0304715749053987,-0.048094227902239,0.0899267873012305,-0.375504569115588,0.374135067262733,-0.0220459516066196,0.183112223115521,-0.0210739885821687
"miR9",0.0204153591274495,0.00911336631977048,-0.0432686505092092,0.0160969776995588,0.0299537775073613,0.00691959149953556,-0.0299409914186259,0.00276264921895536,0.0467843750481912,0,0.0238894432240689,0,0,-0.00965163595584101,-0.0263928872276164,-0.00965163595584101,0.0094212023387077,-0.0209916428306637,0.0207687451609575,-0.00739916814911387,0.0287754152781383,0.120647344874134
"miR34a",-0.0104776124652069,-0.114297915289946,0.13670148699627,0.0100007622487399,-0.12026539539204,-0.0673187740620467,0.119701172749785,-0.0984696534137738,-0.174244215026117,0,0.0157501523250144,0,0,-0.104322097238448,0.112711756365094,-0.104322097238448,-0.114222423294457,0.0331074893967904,-0.0322709500749688,0.0672089552933517,-0.10183450078562,0.00183000545464029
"miR30c",0.168566697250606,0.103098128967456,-0.092644132360323,-0.270876467909237,0.345419864584448,0.00367505988373539,-0.343733374259576,-0.281521787801353,0.346546166298424,0,-0.143817968213219,0,0,-0.0971507667159994,0.00976633234701438,-0.0971507667159994,0.103100353529588,-0.31236833179424,0.310906256033732,-0.00365976702550018,0.137471353136123,0.103955426262623
"miR205",0.0129298482298566,0.0111347458259816,-0.0301992682807629,-0.000186779109326844,0.0785611793479491,0.00665355500715946,-0.078185239498325,0.0833630451028642,0.084382998747074,0,0.0165222657449896,0,0,0.000290153196429793,-0.0214120705155862,0.000290153196429793,0.0114672644413399,-0.00106544178681663,0.00113311452147184,-0.00693913768795172,0.0861603624917224,0.0191131061188509
"miR200c",-0.0473830884896094,-0.00611594835879884,0.139314258536202,-0.00834068871162062,-0.164699865126082,-0.122124897564425,0.163675633299951,-0.0352766296903166,-0.231472744401344,0,0.0332385432749272,0,0,0.0186995489125752,0.0774756439722903,0.0186995489125752,-0.00604189622609742,0.0960880993668971,-0.0948078529964615,0.121882413958944,-0.127771668887338,-0.0101672132727829
"miR200b",-0.0236471338093922,0.0151491514441658,0.0649570268637689,-0.00174499070990555,-0.151239928875102,-0.108827454175839,0.150221248440983,-0.0351657743001586,-0.213334750661884,0,0.0489782437863009,0,0,0.017884161683812,0.020872297223787,0.017884161683812,0.0153574230673885,0.0875357671716057,-0.0863523091865639,0.108377127479947,-0.115049952320882,0.05521703375855
